congress,chamber,rollnumber,icpsr,cast_code,prob
104,Senate,636,14240,1,69.8
104,Senate,636,14268,1,97.2
104,Senate,636,14275,6,98.6
104,Senate,636,14300,6,97.3
104,Senate,636,14302,6,90.5
104,Senate,636,14304,6,91.6
104,Senate,636,14307,6,97.7
104,Senate,636,14400,6,98.8
104,Senate,636,14440,6,98.0
104,Senate,636,14500,6,19.4
104,Senate,636,14503,1,99.7
104,Senate,636,14506,9,98.9
104,Senate,636,14508,6,94.6
104,Senate,636,14617,6,94.9
104,Senate,636,14628,1,99.9
104,Senate,636,14661,1,85.6
104,Senate,636,14702,1,5.0
104,Senate,636,14704,6,80.5
104,Senate,636,14705,6,52.9
104,Senate,636,14708,1,95.7
104,Senate,636,14709,6,98.6
104,Senate,636,14710,1,99.3
104,Senate,636,14712,1,98.7
104,Senate,636,14803,1,99.7
104,Senate,636,14806,1,99.7
104,Senate,636,14809,1,99.9
104,Senate,636,14812,6,91.9
104,Senate,636,14826,1,99.5
104,Senate,636,14871,6,96.0
104,Senate,636,14900,1,95.6
104,Senate,636,14904,1,98.0
104,Senate,636,14907,1,99.5
104,Senate,636,14908,1,99.9
104,Senate,636,14910,6,18.7
104,Senate,636,14912,6,91.9
104,Senate,636,14914,6,97.8
104,Senate,636,14920,6,97.2
104,Senate,636,14921,1,99.8
104,Senate,636,14922,6,96.1
104,Senate,636,15011,6,99.2
104,Senate,636,15020,1,98.8
104,Senate,636,15037,1,99.8
104,Senate,636,15039,1,99.4
104,Senate,636,15054,6,92.4
104,Senate,636,15116,1,99.9
104,Senate,636,15424,1,99.9
104,Senate,636,15429,1,99.9
104,Senate,636,15501,1,99.3
104,Senate,636,15502,6,93.0
104,Senate,636,15503,6,87.8
104,Senate,636,15633,1,99.8
104,Senate,636,15700,6,88.7
104,Senate,636,15701,1,99.7
104,Senate,636,15702,6,86.6
104,Senate,636,15703,6,90.7
104,Senate,636,15704,1,16.2
104,Senate,636,15705,6,82.8
104,Senate,636,29141,1,99.5
104,Senate,636,29367,1,99.9
104,Senate,636,49101,6,99.7
104,Senate,636,49300,6,92.2
104,Senate,636,49301,1,99.8
104,Senate,636,49302,1,99.9
104,Senate,636,49303,6,96.3
104,Senate,636,49304,1,99.9
104,Senate,636,49306,1,99.6
104,Senate,636,49307,1,99.5
104,Senate,636,49308,6,97.3
104,Senate,636,49309,6,93.0
104,Senate,636,49500,1,99.2
104,Senate,636,49501,1,99.9
104,Senate,636,49502,1,99.6
104,Senate,636,49503,1,99.5
104,Senate,636,94659,1,99.8
104,Senate,636,95407,1,98.1
104,Senate,636,99909,9,99.2
104,Senate,637,1366,1,100.0
104,Senate,637,4812,9,100.0
104,Senate,637,9369,6,99.7
104,Senate,637,10513,9,100.0
104,Senate,637,10791,1,100.0
104,Senate,637,10808,1,99.0
104,Senate,637,10818,1,98.2
104,Senate,637,11044,6,100.0
104,Senate,637,11203,6,99.8
104,Senate,637,11204,1,100.0
104,Senate,637,12109,6,100.0
104,Senate,637,13039,1,99.9
104,Senate,637,13056,1,100.0
104,Senate,637,14009,6,99.4
104,Senate,637,14010,6,99.8
104,Senate,637,14031,6,99.8
104,Senate,637,14101,1,99.8
104,Senate,637,14103,6,99.9
104,Senate,637,14105,6,99.1
104,Senate,637,14107,1,100.0
104,Senate,637,14108,1,100.0
104,Senate,637,14203,1,98.9
104,Senate,637,14213,1,98.2
104,Senate,637,14226,6,100.0
104,Senate,637,14230,6,6.4
104,Senate,637,14240,6,98.7
104,Senate,637,14268,6,99.8
104,Senate,637,14275,1,99.8
104,Senate,637,14300,1,100.0
104,Senate,637,14302,1,100.0
104,Senate,637,14304,1,99.2
104,Senate,637,14307,1,99.9
104,Senate,637,14400,1,100.0
104,Senate,637,14440,1,99.9
104,Senate,637,14500,6,100.0
104,Senate,637,14503,6,100.0
104,Senate,637,14506,6,100.0
104,Senate,637,14508,1,94.1
104,Senate,637,14617,1,100.0
104,Senate,637,14628,6,100.0
104,Senate,637,14661,6,99.5
104,Senate,637,14702,1,87.7
104,Senate,637,14704,1,100.0
104,Senate,637,14705,1,100.0
104,Senate,637,14708,6,100.0
104,Senate,637,14709,1,99.9
104,Senate,637,14710,6,100.0
104,Senate,637,14712,6,99.8
104,Senate,637,14803,6,100.0
104,Senate,637,14806,6,100.0
104,Senate,637,14809,6,100.0
104,Senate,637,14812,1,99.9
104,Senate,637,14826,6,100.0
104,Senate,637,14871,1,94.7
104,Senate,637,14900,9,99.8
104,Senate,637,14904,7,100.0
104,Senate,637,14907,6,100.0
104,Senate,637,14908,6,100.0
104,Senate,637,14910,6,99.5
104,Senate,637,14912,1,99.8
104,Senate,637,14914,1,94.9
104,Senate,637,14920,1,98.1
104,Senate,637,14921,6,100.0
104,Senate,637,14922,1,100.0
104,Senate,637,15011,9,99.5
104,Senate,637,15020,6,100.0
104,Senate,637,15037,9,100.0
104,Senate,637,15039,9,100.0
104,Senate,637,15054,1,100.0
104,Senate,637,15116,6,100.0
104,Senate,637,15424,6,100.0
104,Senate,637,15429,6,100.0
104,Senate,637,15501,6,100.0
104,Senate,637,15502,1,100.0
104,Senate,637,15503,1,99.1
104,Senate,637,15633,6,100.0
104,Senate,637,15700,1,99.9
104,Senate,637,15701,6,99.4
104,Senate,637,15702,1,98.4
104,Senate,637,15703,1,88.9
104,Senate,637,15704,1,86.1
104,Senate,637,15705,1,97.6
104,Senate,637,29141,6,100.0
104,Senate,637,29367,6,100.0
104,Senate,637,49101,1,99.3
104,Senate,637,49300,1,98.0
104,Senate,637,49301,6,100.0
104,Senate,637,49302,6,100.0
104,Senate,637,49303,9,93.8
104,Senate,637,49304,6,100.0
104,Senate,637,49306,6,99.9
104,Senate,637,49307,6,100.0
104,Senate,637,49308,1,99.1
104,Senate,637,49309,1,49.6
104,Senate,637,49500,6,100.0
104,Senate,637,49501,9,100.0
104,Senate,637,49502,6,100.0
104,Senate,637,49503,6,100.0
104,Senate,637,94659,6,97.9
104,Senate,637,95407,9,95.5
104,Senate,637,99909,1,100.0
104,Senate,638,1366,1,9.2
104,Senate,638,4812,6,95.4
104,Senate,638,9369,1,99.8
104,Senate,638,10513,1,99.4
104,Senate,638,10791,6,93.0
104,Senate,638,10808,6,99.2
104,Senate,638,10818,6,96.6
104,Senate,638,11044,1,98.7
104,Senate,638,11203,1,77.5
104,Senate,638,11204,6,86.9
104,Senate,638,12109,1,97.1
104,Senate,638,13039,6,99.2
104,Senate,638,13056,1,46.0
104,Senate,638,14009,1,99.4
104,Senate,638,14010,1,86.8
104,Senate,638,14031,1,99.8
104,Senate,638,14101,6,95.3
104,Senate,638,14103,1,98.7
104,Senate,638,14105,1,99.9
104,Senate,638,14107,1,28.9
104,Senate,638,14108,6,59.4
104,Senate,638,14203,6,83.0
104,Senate,638,14213,6,96.4
104,Senate,638,14226,1,99.7
104,Senate,638,14230,6,97.3
104,Senate,638,14240,1,69.6
104,Senate,638,14268,1,97.6
104,Senate,638,14275,6,98.6
104,Senate,638,14300,6,96.6
104,Senate,638,14302,6,87.3
104,Senate,638,14304,6,90.8
104,Senate,638,14307,6,97.6
104,Senate,638,14400,6,98.6
104,Senate,638,14440,6,97.9
104,Senate,638,14500,6,20.5
104,Senate,638,14503,1,99.8
104,Senate,638,14506,1,99.1
104,Senate,638,14508,6,94.8
104,Senate,638,14617,6,94.1
104,Senate,638,14628,1,99.9
104,Senate,638,14661,1,86.2
104,Senate,638,14702,1,4.5
104,Senate,638,14704,6,74.5
104,Senate,638,14705,6,43.9
104,Senate,638,14708,1,96.0
104,Senate,638,14709,6,98.5
104,Senate,638,14710,1,99.4
104,Senate,638,14712,1,98.9
104,Senate,638,14803,1,99.7
104,Senate,638,14806,1,99.7
104,Senate,638,14809,1,99.9
104,Senate,638,14812,6,90.7
104,Senate,638,14826,1,99.5
104,Senate,638,14871,6,96.4
104,Senate,638,14900,1,96.1
104,Senate,638,14904,1,98.1
104,Senate,638,14907,1,99.6
104,Senate,638,14908,1,99.9
104,Senate,638,14910,6,18.4
104,Senate,638,14912,6,90.8
104,Senate,638,14914,6,98.2
104,Senate,638,14920,6,97.4
104,Senate,638,14921,1,99.8
104,Senate,638,14922,6,95.4
104,Senate,638,15011,6,99.3
104,Senate,638,15020,1,98.9
104,Senate,638,15037,1,99.9
104,Senate,638,15039,1,99.5
104,Senate,638,15054,6,90.8
104,Senate,638,15116,1,99.9
104,Senate,638,15424,1,100.0
104,Senate,638,15429,1,99.9
104,Senate,638,15501,1,99.4
104,Senate,638,15502,6,90.7
104,Senate,638,15503,6,86.4
104,Senate,638,15633,1,99.9
104,Senate,638,15700,6,86.8
104,Senate,638,15701,1,99.8
104,Senate,638,15702,6,85.3
104,Senate,638,15703,6,90.9
104,Senate,638,15704,1,16.6
104,Senate,638,15705,6,81.1
104,Senate,638,29141,1,99.6
104,Senate,638,29367,1,99.9
104,Senate,638,49101,6,99.8
104,Senate,638,49300,6,91.8
104,Senate,638,49301,1,99.8
104,Senate,638,49302,1,99.9
104,Senate,638,49303,6,96.7
104,Senate,638,49304,1,99.9
104,Senate,638,49306,1,99.7
104,Senate,638,49307,1,99.6
104,Senate,638,49308,6,97.4
104,Senate,638,49309,6,94.3
104,Senate,638,49500,1,99.4
104,Senate,638,49501,1,99.9
104,Senate,638,49502,1,99.7
104,Senate,638,49503,1,99.5
104,Senate,638,94659,1,99.9
104,Senate,638,95407,1,98.6
104,Senate,638,99909,9,99.1
104,Senate,639,1366,6,100.0
104,Senate,639,4812,6,100.0
104,Senate,639,9369,1,100.0
104,Senate,639,10513,1,100.0
104,Senate,639,10791,6,100.0
104,Senate,639,10808,6,100.0
104,Senate,639,10818,6,99.9
104,Senate,639,11044,1,100.0
104,Senate,639,11203,1,98.8
104,Senate,639,11204,6,100.0
104,Senate,639,12109,1,100.0
104,Senate,639,13039,6,100.0
104,Senate,639,13056,6,99.7
104,Senate,639,14009,1,99.8
104,Senate,639,14010,1,99.3
104,Senate,639,14031,1,100.0
104,Senate,639,14101,6,100.0
104,Senate,639,14103,1,100.0
104,Senate,639,14105,1,99.9
104,Senate,639,14107,6,100.0
104,Senate,639,14108,6,99.9
104,Senate,639,14203,6,99.6
104,Senate,639,14213,6,99.9
104,Senate,639,14226,1,100.0
104,Senate,639,14230,6,99.8
104,Senate,639,14240,1,94.5
104,Senate,639,14268,1,99.8
104,Senate,639,14275,6,100.0
104,Senate,639,14300,6,100.0
104,Senate,639,14302,6,100.0
104,Senate,639,14304,6,99.9
104,Senate,639,14307,6,100.0
104,Senate,639,14400,6,100.0
104,Senate,639,14440,6,100.0
104,Senate,639,14500,1,99.8
104,Senate,639,14503,1,100.0
104,Senate,639,14506,1,100.0
104,Senate,639,14508,6,99.6
104,Senate,639,14617,6,100.0
104,Senate,639,14628,1,100.0
104,Senate,639,14661,1,98.6
104,Senate,639,14702,6,99.2
104,Senate,639,14704,6,100.0
104,Senate,639,14705,6,99.7
104,Senate,639,14708,1,100.0
104,Senate,639,14709,6,100.0
104,Senate,639,14710,1,100.0
104,Senate,639,14712,1,99.9
104,Senate,639,14803,1,100.0
104,Senate,639,14806,1,100.0
104,Senate,639,14809,1,100.0
104,Senate,639,14812,6,100.0
104,Senate,639,14826,1,100.0
104,Senate,639,14871,6,99.8
104,Senate,639,14900,1,99.7
104,Senate,639,14904,1,100.0
104,Senate,639,14907,1,100.0
104,Senate,639,14908,1,100.0
104,Senate,639,14910,1,98.2
104,Senate,639,14912,6,100.0
104,Senate,639,14914,6,99.9
104,Senate,639,14920,6,99.9
104,Senate,639,14921,1,100.0
104,Senate,639,14922,6,100.0
104,Senate,639,15011,6,100.0
104,Senate,639,15020,1,100.0
104,Senate,639,15037,1,100.0
104,Senate,639,15039,1,100.0
104,Senate,639,15054,6,100.0
104,Senate,639,15116,1,100.0
104,Senate,639,15424,1,100.0
104,Senate,639,15429,1,100.0
104,Senate,639,15501,1,100.0
104,Senate,639,15502,6,100.0
104,Senate,639,15503,6,99.7
104,Senate,639,15633,1,100.0
104,Senate,639,15700,6,99.9
104,Senate,639,15701,1,99.9
104,Senate,639,15702,6,99.6
104,Senate,639,15703,6,98.6
104,Senate,639,15704,6,96.8
104,Senate,639,15705,6,99.2
104,Senate,639,29141,1,100.0
104,Senate,639,29367,1,100.0
104,Senate,639,49101,6,100.0
104,Senate,639,49300,6,99.8
104,Senate,639,49301,1,100.0
104,Senate,639,49302,1,100.0
104,Senate,639,49303,6,99.7
104,Senate,639,49304,1,100.0
104,Senate,639,49306,1,100.0
104,Senate,639,49307,1,100.0
104,Senate,639,49308,6,100.0
104,Senate,639,49309,6,92.4
104,Senate,639,49500,1,100.0
104,Senate,639,49501,1,100.0
104,Senate,639,49502,1,100.0
104,Senate,639,49503,1,100.0
104,Senate,639,94659,1,99.8
104,Senate,639,95407,1,98.4
104,Senate,639,99909,9,100.0
104,Senate,640,1366,1,100.0
104,Senate,640,4812,1,100.0
104,Senate,640,9369,1,86.3
104,Senate,640,10513,1,89.6
104,Senate,640,10791,1,100.0
104,Senate,640,10808,1,100.0
104,Senate,640,10818,1,100.0
104,Senate,640,11044,1,94.9
104,Senate,640,11203,1,99.8
104,Senate,640,11204,1,100.0
104,Senate,640,12109,1,97.8
104,Senate,640,13039,1,100.0
104,Senate,640,13056,1,100.0
104,Senate,640,14009,1,97.9
104,Senate,640,14010,1,99.8
104,Senate,640,14031,1,85.8
104,Senate,640,14101,1,100.0
104,Senate,640,14103,1,97.6
104,Senate,640,14105,6,81.9
104,Senate,640,14107,1,100.0
104,Senate,640,14108,1,100.0
104,Senate,640,14203,1,100.0
104,Senate,640,14213,1,100.0
104,Senate,640,14226,1,89.6
104,Senate,640,14230,1,100.0
104,Senate,640,14240,1,100.0
104,Senate,640,14268,1,99.2
104,Senate,640,14275,1,100.0
104,Senate,640,14300,1,100.0
104,Senate,640,14302,1,100.0
104,Senate,640,14304,1,100.0
104,Senate,640,14307,1,100.0
104,Senate,640,14400,1,100.0
104,Senate,640,14440,1,100.0
104,Senate,640,14500,1,99.0
104,Senate,640,14503,6,17.6
104,Senate,640,14506,1,88.6
104,Senate,640,14508,1,100.0
104,Senate,640,14617,1,100.0
104,Senate,640,14628,6,87.1
104,Senate,640,14661,1,99.9
104,Senate,640,14702,1,100.0
104,Senate,640,14704,1,100.0
104,Senate,640,14705,1,100.0
104,Senate,640,14708,1,98.1
104,Senate,640,14709,1,100.0
104,Senate,640,14710,1,88.1
104,Senate,640,14712,1,98.1
104,Senate,640,14803,1,9.8
104,Senate,640,14806,6,23.0
104,Senate,640,14809,6,64.4
104,Senate,640,14812,1,100.0
104,Senate,640,14826,6,66.4
104,Senate,640,14871,1,100.0
104,Senate,640,14900,1,99.5
104,Senate,640,14904,1,90.1
104,Senate,640,14907,6,15.8
104,Senate,640,14908,1,30.1
104,Senate,640,14910,1,99.9
104,Senate,640,14912,1,100.0
104,Senate,640,14914,1,100.0
104,Senate,640,14920,1,100.0
104,Senate,640,14921,1,76.1
104,Senate,640,14922,1,100.0
104,Senate,640,15011,1,100.0
104,Senate,640,15020,1,92.3
104,Senate,640,15037,1,34.5
104,Senate,640,15039,6,42.2
104,Senate,640,15054,1,100.0
104,Senate,640,15116,6,98.8
104,Senate,640,15424,6,84.4
104,Senate,640,15429,6,92.0
104,Senate,640,15501,1,93.7
104,Senate,640,15502,1,100.0
104,Senate,640,15503,1,100.0
104,Senate,640,15633,1,52.0
104,Senate,640,15700,1,100.0
104,Senate,640,15701,1,92.3
104,Senate,640,15702,1,100.0
104,Senate,640,15703,1,100.0
104,Senate,640,15704,1,100.0
104,Senate,640,15705,1,100.0
104,Senate,640,29141,1,87.3
104,Senate,640,29367,6,76.3
104,Senate,640,49101,1,100.0
104,Senate,640,49300,1,100.0
104,Senate,640,49301,1,74.1
104,Senate,640,49302,6,41.2
104,Senate,640,49303,1,100.0
104,Senate,640,49304,6,98.1
104,Senate,640,49306,1,89.3
104,Senate,640,49307,1,91.5
104,Senate,640,49308,1,100.0
104,Senate,640,49309,1,100.0
104,Senate,640,49500,1,91.8
104,Senate,640,49501,6,85.1
104,Senate,640,49502,1,80.1
104,Senate,640,49503,6,53.6
104,Senate,640,94659,1,83.5
104,Senate,640,95407,1,99.7
104,Senate,640,99909,1,100.0
104,Senate,641,1366,1,100.0
104,Senate,641,4812,1,100.0
104,Senate,641,9369,6,94.5
104,Senate,641,10513,6,99.6
104,Senate,641,10791,1,100.0
104,Senate,641,10808,1,99.0
104,Senate,641,10818,1,99.2
104,Senate,641,11044,6,99.5
104,Senate,641,11203,6,95.0
104,Senate,641,11204,1,100.0
104,Senate,641,12109,6,99.2
104,Senate,641,13039,1,99.9
104,Senate,641,13056,9,100.0
104,Senate,641,14009,6,89.5
104,Senate,641,14010,6,94.8
104,Senate,641,14031,6,95.6
104,Senate,641,14101,1,99.9
104,Senate,641,14103,6,97.6
104,Senate,641,14105,6,94.6
104,Senate,641,14107,1,100.0
104,Senate,641,14108,1,100.0
104,Senate,641,14203,1,99.8
104,Senate,641,14213,1,99.2
104,Senate,641,14226,6,98.6
104,Senate,641,14230,1,96.5
104,Senate,641,14240,1,14.4
104,Senate,641,14268,6,94.6
104,Senate,641,14275,1,99.8
104,Senate,641,14300,1,100.0
104,Senate,641,14302,1,100.0
104,Senate,641,14304,1,99.8
104,Senate,641,14307,1,99.9
104,Senate,641,14400,1,100.0
104,Senate,641,14440,1,99.9
104,Senate,641,14500,6,99.1
104,Senate,641,14503,6,99.0
104,Senate,641,14506,6,99.9
104,Senate,641,14508,1,97.6
104,Senate,641,14617,1,100.0
104,Senate,641,14628,6,100.0
104,Senate,641,14661,6,91.2
104,Senate,641,14702,1,94.2
104,Senate,641,14704,1,100.0
104,Senate,641,14705,1,100.0
104,Senate,641,14708,6,99.2
104,Senate,641,14709,1,99.9
104,Senate,641,14710,6,99.8
104,Senate,641,14712,6,95.0
104,Senate,641,14803,6,100.0
104,Senate,641,14806,6,99.9
104,Senate,641,14809,6,99.9
104,Senate,641,14812,1,100.0
104,Senate,641,14826,6,100.0
104,Senate,641,14871,1,97.5
104,Senate,641,14900,6,94.1
104,Senate,641,14904,6,99.9
104,Senate,641,14907,6,99.8
104,Senate,641,14908,6,99.9
104,Senate,641,14910,6,91.4
104,Senate,641,14912,1,99.9
104,Senate,641,14914,1,96.8
104,Senate,641,14920,1,98.9
104,Senate,641,14921,6,99.3
104,Senate,641,14922,1,100.0
104,Senate,641,15011,1,99.4
104,Senate,641,15020,6,99.7
104,Senate,641,15037,6,100.0
104,Senate,641,15039,6,100.0
104,Senate,641,15054,1,100.0
104,Senate,641,15116,6,100.0
104,Senate,641,15424,6,100.0
104,Senate,641,15429,6,100.0
104,Senate,641,15501,6,98.7
104,Senate,641,15502,1,100.0
104,Senate,641,15503,1,99.8
104,Senate,641,15633,6,99.9
104,Senate,641,15700,1,100.0
104,Senate,641,15701,1,9.0
104,Senate,641,15702,1,99.7
104,Senate,641,15703,1,96.0
104,Senate,641,15704,1,96.0
104,Senate,641,15705,1,99.6
104,Senate,641,29141,6,99.6
104,Senate,641,29367,6,100.0
104,Senate,641,49101,1,98.3
104,Senate,641,49300,1,99.4
104,Senate,641,49301,6,99.4
104,Senate,641,49302,6,99.3
104,Senate,641,49303,1,96.9
104,Senate,641,49304,6,99.9
104,Senate,641,49306,6,97.9
104,Senate,641,49307,6,98.7
104,Senate,641,49308,1,99.5
104,Senate,641,49309,6,29.9
104,Senate,641,49500,6,99.4
104,Senate,641,49501,6,100.0
104,Senate,641,49502,6,99.8
104,Senate,641,49503,6,100.0
104,Senate,641,94659,6,81.6
104,Senate,641,95407,6,66.2
104,Senate,641,99909,1,100.0
104,Senate,642,1366,6,100.0
104,Senate,642,4812,6,100.0
104,Senate,642,9369,1,100.0
104,Senate,642,10513,1,100.0
104,Senate,642,10791,6,100.0
104,Senate,642,10808,6,100.0
104,Senate,642,10818,6,99.9
104,Senate,642,11044,1,100.0
104,Senate,642,11203,1,98.8
104,Senate,642,11204,6,100.0
104,Senate,642,12109,1,100.0
104,Senate,642,13039,6,100.0
104,Senate,642,13056,6,99.7
104,Senate,642,14009,1,99.8
104,Senate,642,14010,1,99.3
104,Senate,642,14031,1,100.0
104,Senate,642,14101,6,100.0
104,Senate,642,14103,1,100.0
104,Senate,642,14105,1,99.9
104,Senate,642,14107,6,100.0
104,Senate,642,14108,6,99.9
104,Senate,642,14203,6,99.6
104,Senate,642,14213,6,99.9
104,Senate,642,14226,1,100.0
104,Senate,642,14230,6,99.8
104,Senate,642,14240,1,94.5
104,Senate,642,14268,1,99.8
104,Senate,642,14275,6,100.0
104,Senate,642,14300,6,100.0
104,Senate,642,14302,6,100.0
104,Senate,642,14304,6,99.9
104,Senate,642,14307,6,100.0
104,Senate,642,14400,6,100.0
104,Senate,642,14440,6,100.0
104,Senate,642,14500,1,99.8
104,Senate,642,14503,1,100.0
104,Senate,642,14506,1,100.0
104,Senate,642,14508,6,99.6
104,Senate,642,14617,6,100.0
104,Senate,642,14628,1,100.0
104,Senate,642,14661,1,98.6
104,Senate,642,14702,6,99.2
104,Senate,642,14704,6,100.0
104,Senate,642,14705,6,99.7
104,Senate,642,14708,1,100.0
104,Senate,642,14709,6,100.0
104,Senate,642,14710,1,100.0
104,Senate,642,14712,1,99.9
104,Senate,642,14803,1,100.0
104,Senate,642,14806,1,100.0
104,Senate,642,14809,1,100.0
104,Senate,642,14812,6,100.0
104,Senate,642,14826,1,100.0
104,Senate,642,14871,6,99.8
104,Senate,642,14900,1,99.7
104,Senate,642,14904,1,100.0
104,Senate,642,14907,1,100.0
104,Senate,642,14908,1,100.0
104,Senate,642,14910,1,98.2
104,Senate,642,14912,6,100.0
104,Senate,642,14914,6,99.9
104,Senate,642,14920,6,99.9
104,Senate,642,14921,1,100.0
104,Senate,642,14922,6,100.0
104,Senate,642,15011,6,100.0
104,Senate,642,15020,1,100.0
104,Senate,642,15037,1,100.0
104,Senate,642,15039,1,100.0
104,Senate,642,15054,6,100.0
104,Senate,642,15116,1,100.0
104,Senate,642,15424,1,100.0
104,Senate,642,15429,1,100.0
104,Senate,642,15501,1,100.0
104,Senate,642,15502,6,100.0
104,Senate,642,15503,6,99.7
104,Senate,642,15633,1,100.0
104,Senate,642,15700,6,99.9
104,Senate,642,15701,1,99.9
104,Senate,642,15702,6,99.6
104,Senate,642,15703,6,98.6
104,Senate,642,15704,6,96.8
104,Senate,642,15705,6,99.2
104,Senate,642,29141,1,100.0
104,Senate,642,29367,1,100.0
104,Senate,642,49101,6,100.0
104,Senate,642,49300,6,99.8
104,Senate,642,49301,1,100.0
104,Senate,642,49302,1,100.0
104,Senate,642,49303,6,99.7
104,Senate,642,49304,1,100.0
104,Senate,642,49306,1,100.0
104,Senate,642,49307,1,100.0
104,Senate,642,49308,6,100.0
104,Senate,642,49309,6,92.4
104,Senate,642,49500,1,100.0
104,Senate,642,49501,1,100.0
104,Senate,642,49502,1,100.0
104,Senate,642,49503,1,100.0
104,Senate,642,94659,1,99.8
104,Senate,642,95407,1,98.4
104,Senate,642,99909,9,100.0
104,Senate,643,1366,1,77.8
104,Senate,643,4812,1,95.8
104,Senate,643,9369,6,99.0
104,Senate,643,10513,6,91.7
104,Senate,643,10791,1,84.6
104,Senate,643,10808,1,99.7
104,Senate,643,10818,1,98.6
104,Senate,643,11044,1,15.6
104,Senate,643,11203,6,29.0
104,Senate,643,11204,1,65.9
104,Senate,643,12109,6,72.9
104,Senate,643,13039,1,99.4
104,Senate,643,13056,6,60.9
104,Senate,643,14009,6,95.5
104,Senate,643,14010,6,44.0
104,Senate,643,14031,6,98.8
104,Senate,643,14101,1,96.6
104,Senate,643,14103,6,87.4
104,Senate,643,14105,6,99.9
104,Senate,643,14107,6,47.8
104,Senate,643,14108,1,41.6
104,Senate,643,14203,1,88.6
104,Senate,643,14213,1,98.5
104,Senate,643,14226,6,96.2
104,Senate,643,14230,1,99.2
104,Senate,643,14240,1,75.7
104,Senate,643,14268,6,82.0
104,Senate,643,14275,1,99.1
104,Senate,643,14300,1,93.6
104,Senate,643,14302,6,26.6
104,Senate,643,14304,1,94.4
104,Senate,643,14307,1,98.4
104,Senate,643,14400,1,97.3
104,Senate,643,14440,1,98.5
104,Senate,643,14500,1,72.8
104,Senate,643,14503,6,97.7
104,Senate,643,14506,6,85.2
104,Senate,643,14508,1,98.3
104,Senate,643,14617,1,94.3
104,Senate,643,14628,6,98.8
104,Senate,643,14661,6,45.2
104,Senate,643,14702,1,98.9
104,Senate,643,14704,1,51.8
104,Senate,643,14705,1,21.2
104,Senate,643,14708,6,66.6
104,Senate,643,14709,1,98.9
104,Senate,643,14710,6,90.3
104,Senate,643,14712,6,90.9
104,Senate,643,14803,6,90.5
104,Senate,643,14806,6,95.1
104,Senate,643,14809,6,98.9
104,Senate,643,14812,6,7.8
104,Senate,643,14826,1,12.9
104,Senate,643,14871,1,98.9
104,Senate,643,14900,6,74.1
104,Senate,643,14904,6,74.3
104,Senate,643,14907,6,93.1
104,Senate,643,14908,6,99.3
104,Senate,643,14910,1,63.2
104,Senate,643,14912,1,93.0
104,Senate,643,14914,1,99.5
104,Senate,643,14920,1,99.0
104,Senate,643,14921,6,98.0
104,Senate,643,14922,1,94.8
104,Senate,643,15011,1,99.7
104,Senate,643,15020,1,14.7
104,Senate,643,15037,6,96.5
104,Senate,643,15039,6,86.9
104,Senate,643,15054,1,89.4
104,Senate,643,15116,6,97.1
104,Senate,643,15424,6,99.3
104,Senate,643,15429,6,96.8
104,Senate,643,15501,6,93.2
104,Senate,643,15502,6,18.3
104,Senate,643,15503,1,91.1
104,Senate,643,15633,6,97.8
104,Senate,643,15700,1,87.8
104,Senate,643,15701,6,98.6
104,Senate,643,15702,1,91.3
104,Senate,643,15703,1,97.1
104,Senate,643,15704,1,93.9
104,Senate,643,15705,1,88.6
104,Senate,643,29141,6,93.5
104,Senate,643,29367,6,98.1
104,Senate,643,49101,1,99.9
104,Senate,643,49300,1,96.1
104,Senate,643,49301,6,98.1
104,Senate,643,49302,6,99.2
104,Senate,643,49303,1,99.0
104,Senate,643,49304,6,99.8
104,Senate,643,49306,6,97.3
104,Senate,643,49307,6,95.1
104,Senate,643,49308,1,98.8
104,Senate,643,49309,1,99.1
104,Senate,643,49500,6,91.3
104,Senate,643,49501,6,98.4
104,Senate,643,49502,6,94.9
104,Senate,643,49503,1,13.0
104,Senate,643,94659,6,99.7
104,Senate,643,95407,6,93.9
104,Senate,643,99909,9,98.9
104,Senate,644,1366,6,100.0
104,Senate,644,4812,6,100.0
104,Senate,644,9369,1,100.0
104,Senate,644,10513,1,100.0
104,Senate,644,10791,6,100.0
104,Senate,644,10808,6,100.0
104,Senate,644,10818,6,100.0
104,Senate,644,11044,1,100.0
104,Senate,644,11203,1,86.5
104,Senate,644,11204,6,100.0
104,Senate,644,12109,1,99.8
104,Senate,644,13039,6,100.0
104,Senate,644,13056,6,99.4
104,Senate,644,14009,1,99.9
104,Senate,644,14010,1,93.5
104,Senate,644,14031,1,100.0
104,Senate,644,14101,6,100.0
104,Senate,644,14103,1,99.9
104,Senate,644,14105,1,100.0
104,Senate,644,14107,6,99.9
104,Senate,644,14108,6,99.7
104,Senate,644,14203,6,99.9
104,Senate,644,14213,6,100.0
104,Senate,644,14226,1,100.0
104,Senate,644,14230,6,100.0
104,Senate,644,14240,6,30.1
104,Senate,644,14268,1,99.5
104,Senate,644,14275,6,100.0
104,Senate,644,14300,6,100.0
104,Senate,644,14302,6,100.0
104,Senate,644,14304,6,100.0
104,Senate,644,14307,6,100.0
104,Senate,644,14400,6,100.0
104,Senate,644,14440,6,100.0
104,Senate,644,14500,1,94.1
104,Senate,644,14503,1,100.0
104,Senate,644,14506,1,100.0
104,Senate,644,14508,6,100.0
104,Senate,644,14617,6,100.0
