congress,chamber,rollnumber,icpsr,cast_code,prob
92,Senate,383,1569,6,82.4
92,Senate,383,1721,1,82.9
92,Senate,383,2052,6,76.1
92,Senate,383,2087,6,81.6
92,Senate,383,2267,6,75.4
92,Senate,383,2822,6,37.5
92,Senate,383,2901,1,69.6
92,Senate,383,2987,1,66.6
92,Senate,383,3255,6,82.5
92,Senate,383,3388,1,85.3
92,Senate,383,3658,3,21.5
92,Senate,383,3824,6,87.6
92,Senate,383,4148,6,22.9
92,Senate,383,4154,9,84.2
92,Senate,383,4660,6,76.6
92,Senate,383,4728,1,77.1
92,Senate,383,4812,1,73.9
92,Senate,383,4851,3,72.0
92,Senate,383,4898,9,81.4
92,Senate,383,5073,1,69.8
92,Senate,383,5767,9,74.6
92,Senate,383,5913,1,76.8
92,Senate,383,5967,1,86.9
92,Senate,383,6151,6,37.5
92,Senate,383,6249,1,68.7
92,Senate,383,6256,3,91.0
92,Senate,383,6442,6,11.5
92,Senate,383,6611,1,74.3
92,Senate,383,6754,1,82.2
92,Senate,383,6796,9,73.2
92,Senate,383,6831,9,76.5
92,Senate,383,7229,6,38.0
92,Senate,383,7638,1,92.1
92,Senate,383,7722,3,72.9
92,Senate,383,7847,1,61.9
92,Senate,383,8301,6,88.4
92,Senate,383,8666,6,76.7
92,Senate,383,8764,1,75.7
92,Senate,383,8883,6,32.5
92,Senate,383,9141,1,77.6
92,Senate,383,9174,1,69.7
92,Senate,383,9369,6,69.7
92,Senate,383,10147,1,63.4
92,Senate,383,10450,1,36.4
92,Senate,383,10513,6,80.3
92,Senate,383,10514,6,83.7
92,Senate,383,10535,1,13.8
92,Senate,383,10557,6,78.8
92,Senate,383,10562,6,83.0
92,Senate,383,10571,6,78.4
92,Senate,383,10593,6,68.9
92,Senate,383,10630,9,89.1
92,Senate,383,10777,1,65.6
92,Senate,383,10800,9,80.7
92,Senate,383,10802,6,42.0
92,Senate,383,10804,6,74.7
92,Senate,383,10805,1,82.0
92,Senate,383,10807,6,82.3
92,Senate,383,10808,9,70.2
92,Senate,383,10810,1,70.5
92,Senate,383,10812,6,83.2
92,Senate,383,10813,1,77.7
92,Senate,383,10816,1,90.6
92,Senate,383,10817,1,19.5
92,Senate,383,10818,6,36.0
92,Senate,383,10823,6,76.7
92,Senate,383,11044,6,82.0
92,Senate,383,11200,1,16.7
92,Senate,383,11201,6,82.9
92,Senate,383,11202,1,24.0
92,Senate,383,11203,6,84.8
92,Senate,383,11204,6,18.7
92,Senate,383,11205,6,87.8
92,Senate,383,11206,1,72.2
92,Senate,383,12002,6,84.9
92,Senate,383,12032,6,89.3
92,Senate,383,12100,1,63.0
92,Senate,383,12101,6,84.0
92,Senate,383,12102,6,77.3
92,Senate,383,12103,1,73.4
92,Senate,383,12104,1,81.4
92,Senate,383,12105,1,71.2
92,Senate,383,12106,1,91.7
92,Senate,383,12107,6,87.2
92,Senate,383,12108,9,90.3
92,Senate,383,12109,1,16.6
92,Senate,383,13100,6,83.1
92,Senate,383,13101,9,74.8
92,Senate,383,13102,6,31.0
92,Senate,383,13103,9,70.8
92,Senate,383,99904,9,87.2
92,Senate,384,52,1,85.5
92,Senate,384,142,1,92.7
92,Senate,384,165,1,34.5
92,Senate,384,645,9,91.7
92,Senate,384,660,6,66.5
92,Senate,384,688,1,28.2
92,Senate,384,823,1,94.2
92,Senate,384,1252,6,86.0
92,Senate,384,1366,6,83.2
92,Senate,384,1482,1,27.5
92,Senate,384,1569,1,87.2
92,Senate,384,1721,6,86.1
92,Senate,384,2052,1,85.3
92,Senate,384,2087,1,91.5
92,Senate,384,2267,1,86.6
92,Senate,384,2822,1,42.6
92,Senate,384,2901,6,66.9
92,Senate,384,2987,6,62.8
92,Senate,384,3255,1,91.2
92,Senate,384,3388,6,87.4
92,Senate,384,3658,4,11.0
92,Senate,384,3824,1,95.2
92,Senate,384,4148,1,16.0
92,Senate,384,4154,9,88.0
92,Senate,384,4660,1,87.7
92,Senate,384,4728,6,81.7
92,Senate,384,4812,6,76.4
92,Senate,384,4851,4,73.8
92,Senate,384,4898,9,85.9
92,Senate,384,5073,6,67.1
92,Senate,384,5767,6,73.7
92,Senate,384,5913,6,79.3
92,Senate,384,5967,6,90.2
92,Senate,384,6151,1,42.6
92,Senate,384,6249,6,68.8
92,Senate,384,6256,4,94.8
92,Senate,384,6442,6,92.1
92,Senate,384,6611,6,75.3
92,Senate,384,6754,6,85.8
92,Senate,384,6796,9,84.6
92,Senate,384,6831,9,80.7
92,Senate,384,7229,1,37.6
92,Senate,384,7638,6,94.9
92,Senate,384,7722,4,73.2
92,Senate,384,7847,6,64.6
92,Senate,384,8301,1,95.0
92,Senate,384,8666,1,86.1
92,Senate,384,8764,6,75.2
92,Senate,384,8883,1,35.9
92,Senate,384,9141,6,79.9
92,Senate,384,9174,6,67.1
92,Senate,384,9369,1,81.4
92,Senate,384,10147,6,67.4
92,Senate,384,10450,6,25.2
92,Senate,384,10513,1,90.5
92,Senate,384,10514,1,92.9
92,Senate,384,10535,6,8.4
92,Senate,384,10557,1,86.8
92,Senate,384,10562,1,90.5
92,Senate,384,10571,1,89.0
92,Senate,384,10593,1,80.7
92,Senate,384,10630,9,95.9
92,Senate,384,10777,6,68.2
92,Senate,384,10800,9,84.9
92,Senate,384,10802,1,48.5
92,Senate,384,10804,1,86.0
92,Senate,384,10805,6,85.8
92,Senate,384,10807,1,92.0
92,Senate,384,10808,9,77.4
92,Senate,384,10810,6,71.8
92,Senate,384,10812,1,92.5
92,Senate,384,10813,6,83.4
92,Senate,384,10816,6,94.6
92,Senate,384,10817,1,89.5
92,Senate,384,10818,1,32.5
92,Senate,384,10823,1,87.8
92,Senate,384,11044,1,91.5
92,Senate,384,11200,1,92.4
92,Senate,384,11201,1,87.7
92,Senate,384,11202,6,12.8
92,Senate,384,11203,1,91.8
92,Senate,384,11204,1,17.5
92,Senate,384,11205,1,94.2
92,Senate,384,11206,6,71.0
92,Senate,384,12002,1,93.0
92,Senate,384,12032,1,94.9
92,Senate,384,12100,6,58.1
92,Senate,384,12101,1,93.0
92,Senate,384,12102,1,87.1
92,Senate,384,12103,6,78.2
92,Senate,384,12104,6,84.7
92,Senate,384,12105,6,72.7
92,Senate,384,12106,6,95.4
92,Senate,384,12107,1,94.1
92,Senate,384,12108,9,96.5
92,Senate,384,12109,6,7.8
92,Senate,384,13100,1,92.7
92,Senate,384,13101,9,74.7
92,Senate,384,13102,1,27.7
92,Senate,384,13103,1,31.3
92,Senate,384,99904,9,95.2
92,Senate,385,52,1,75.7
92,Senate,385,142,1,86.3
92,Senate,385,165,1,30.4
92,Senate,385,645,9,85.9
92,Senate,385,660,6,69.9
92,Senate,385,688,1,26.2
92,Senate,385,823,1,87.9
92,Senate,385,1252,6,84.9
92,Senate,385,1366,6,82.3
92,Senate,385,1482,1,25.6
92,Senate,385,1569,1,77.2
92,Senate,385,1721,6,85.1
92,Senate,385,2052,1,75.5
92,Senate,385,2087,1,85.3
92,Senate,385,2267,1,80.2
92,Senate,385,2822,1,38.9
92,Senate,385,2901,6,68.8
92,Senate,385,2987,6,65.6
92,Senate,385,3255,1,83.4
92,Senate,385,3388,6,85.3
92,Senate,385,3658,4,16.1
92,Senate,385,3824,1,90.0
92,Senate,385,4148,1,16.3
92,Senate,385,4154,9,86.7
92,Senate,385,4660,1,81.1
92,Senate,385,4728,6,82.0
92,Senate,385,4812,6,78.0
92,Senate,385,4851,4,76.0
92,Senate,385,4898,9,75.6
92,Senate,385,5073,6,69.1
92,Senate,385,5767,6,74.5
92,Senate,385,5913,6,80.0
92,Senate,385,5967,6,88.3
92,Senate,385,6151,1,38.8
92,Senate,385,6249,6,72.1
92,Senate,385,6256,4,92.5
92,Senate,385,6442,6,90.0
92,Senate,385,6611,6,76.8
92,Senate,385,6754,6,85.0
92,Senate,385,6796,9,76.3
92,Senate,385,6831,9,81.2
92,Senate,385,7229,1,32.4
92,Senate,385,7638,6,92.0
92,Senate,385,7722,4,75.3
92,Senate,385,7847,6,69.3
92,Senate,385,8301,1,88.9
92,Senate,385,8666,1,76.7
92,Senate,385,8764,6,75.9
92,Senate,385,8883,1,33.4
92,Senate,385,9141,6,80.4
92,Senate,385,9174,6,69.0
92,Senate,385,9369,1,74.0
92,Senate,385,10147,6,71.3
92,Senate,385,10450,6,34.3
92,Senate,385,10513,6,16.5
92,Senate,385,10514,1,87.0
92,Senate,385,10535,6,16.9
92,Senate,385,10557,1,77.1
92,Senate,385,10562,1,81.9
92,Senate,385,10571,1,81.9
92,Senate,385,10593,1,72.5
92,Senate,385,10630,9,90.8
92,Senate,385,10777,6,72.0
92,Senate,385,10800,9,84.4
92,Senate,385,10802,1,43.8
92,Senate,385,10804,1,79.6
92,Senate,385,10805,6,85.0
92,Senate,385,10807,1,85.8
92,Senate,385,10808,9,78.6
92,Senate,385,10810,6,74.5
92,Senate,385,10812,1,86.1
92,Senate,385,10813,6,83.3
92,Senate,385,10816,6,92.3
92,Senate,385,10817,6,19.0
92,Senate,385,10818,6,71.4
92,Senate,385,10823,1,81.2
92,Senate,385,11044,1,84.5
92,Senate,385,11200,6,14.2
92,Senate,385,11201,1,77.9
92,Senate,385,11202,6,19.2
92,Senate,385,11203,1,83.7
92,Senate,385,11204,1,18.7
92,Senate,385,11205,1,87.3
92,Senate,385,11206,6,73.1
92,Senate,385,12002,1,86.1
92,Senate,385,12032,1,88.4
92,Senate,385,12100,6,61.7
92,Senate,385,12101,1,86.7
92,Senate,385,12102,1,78.1
92,Senate,385,12103,6,79.4
92,Senate,385,12104,6,84.2
92,Senate,385,12105,6,75.1
92,Senate,385,12106,6,93.0
92,Senate,385,12107,1,87.3
92,Senate,385,12108,9,91.8
92,Senate,385,12109,6,14.9
92,Senate,385,13100,1,87.4
92,Senate,385,13101,9,75.9
92,Senate,385,13102,1,25.0
92,Senate,385,13103,1,29.1
92,Senate,385,99904,9,91.1
92,Senate,386,52,1,
92,Senate,386,142,1,
92,Senate,386,165,1,
92,Senate,386,645,9,
92,Senate,386,660,1,
92,Senate,386,688,1,
92,Senate,386,823,1,
92,Senate,386,1252,1,
92,Senate,386,1366,1,
92,Senate,386,1482,1,
92,Senate,386,1569,1,
92,Senate,386,1721,1,
92,Senate,386,2052,1,
92,Senate,386,2087,1,
92,Senate,386,2267,1,
92,Senate,386,2822,1,
92,Senate,386,2901,1,
92,Senate,386,2987,1,
92,Senate,386,3255,1,
92,Senate,386,3388,1,
92,Senate,386,3658,3,
92,Senate,386,3824,1,
92,Senate,386,4148,1,
92,Senate,386,4154,9,
92,Senate,386,4660,1,
92,Senate,386,4728,1,
92,Senate,386,4812,1,
92,Senate,386,4851,3,
92,Senate,386,4898,9,
92,Senate,386,5073,1,
92,Senate,386,5767,9,
92,Senate,386,5913,1,
92,Senate,386,5967,9,
92,Senate,386,6151,1,
92,Senate,386,6249,1,
92,Senate,386,6256,4,
92,Senate,386,6442,1,
92,Senate,386,6611,9,
92,Senate,386,6754,1,
92,Senate,386,6796,9,
92,Senate,386,6831,9,
92,Senate,386,7229,1,
92,Senate,386,7638,1,
92,Senate,386,7722,3,
92,Senate,386,7847,1,
92,Senate,386,8301,1,
92,Senate,386,8666,1,
92,Senate,386,8764,1,
92,Senate,386,8883,1,
92,Senate,386,9141,1,
92,Senate,386,9174,1,
92,Senate,386,9369,1,
92,Senate,386,10147,1,
92,Senate,386,10450,1,
92,Senate,386,10513,1,
92,Senate,386,10514,1,
92,Senate,386,10535,1,
92,Senate,386,10557,1,
92,Senate,386,10562,1,
92,Senate,386,10571,1,
92,Senate,386,10593,1,
92,Senate,386,10630,9,
92,Senate,386,10777,1,
92,Senate,386,10800,9,
92,Senate,386,10802,1,
92,Senate,386,10804,9,
92,Senate,386,10805,1,
92,Senate,386,10807,1,
92,Senate,386,10808,9,
92,Senate,386,10810,1,
92,Senate,386,10812,1,
92,Senate,386,10813,1,
92,Senate,386,10816,1,
92,Senate,386,10817,1,
92,Senate,386,10818,1,
92,Senate,386,10823,1,
92,Senate,386,11044,1,
92,Senate,386,11200,1,
92,Senate,386,11201,1,
92,Senate,386,11202,1,
92,Senate,386,11203,1,
92,Senate,386,11204,1,
92,Senate,386,11205,1,
92,Senate,386,11206,1,
92,Senate,386,12002,1,
92,Senate,386,12032,1,
92,Senate,386,12100,1,
92,Senate,386,12101,1,
92,Senate,386,12102,1,
92,Senate,386,12103,1,
92,Senate,386,12104,1,
92,Senate,386,12105,1,
92,Senate,386,12106,1,
92,Senate,386,12107,1,
92,Senate,386,12108,9,
92,Senate,386,12109,1,
92,Senate,386,13100,1,
92,Senate,386,13101,9,
92,Senate,386,13102,1,
92,Senate,386,13103,1,
92,Senate,386,99904,9,
92,Senate,387,52,1,92.6
92,Senate,387,142,6,14.9
92,Senate,387,165,1,99.5
92,Senate,387,645,9,80.4
92,Senate,387,660,1,99.7
92,Senate,387,688,1,99.8
92,Senate,387,823,1,84.5
92,Senate,387,1252,1,99.9
92,Senate,387,1366,1,99.9
92,Senate,387,1482,1,99.8
92,Senate,387,1569,1,78.4
92,Senate,387,1721,1,99.8
92,Senate,387,2052,9,92.8
92,Senate,387,2087,6,16.9
92,Senate,387,2267,1,81.4
92,Senate,387,2822,1,99.2
92,Senate,387,2901,1,99.7
92,Senate,387,2987,1,99.6
92,Senate,387,3255,1,88.8
92,Senate,387,3388,1,100.0
92,Senate,387,3658,3,71.2
92,Senate,387,3824,1,80.4
92,Senate,387,4148,9,93.4
92,Senate,387,4154,9,99.7
92,Senate,387,4660,1,83.3
92,Senate,387,4728,1,98.6
92,Senate,387,4812,1,99.4
92,Senate,387,4851,3,99.4
92,Senate,387,4898,9,78.1
92,Senate,387,5073,1,99.7
92,Senate,387,5767,9,99.9
92,Senate,387,5913,1,99.6
92,Senate,387,5967,9,99.9
92,Senate,387,6151,1,99.3
92,Senate,387,6249,1,99.5
92,Senate,387,6256,3,99.5
92,Senate,387,6442,1,99.8
92,Senate,387,6611,1,99.7
92,Senate,387,6754,1,99.7
92,Senate,387,6796,9,91.4
92,Senate,387,6831,9,98.9
92,Senate,387,7229,1,98.4
92,Senate,387,7638,1,100.0
92,Senate,387,7722,3,99.7
92,Senate,387,7847,1,96.4
92,Senate,387,8301,6,17.6
92,Senate,387,8666,1,92.6
92,Senate,387,8764,1,99.9
92,Senate,387,8883,1,99.6
92,Senate,387,9141,1,99.7
92,Senate,387,9174,1,99.7
92,Senate,387,9369,1,88.2
92,Senate,387,10147,1,95.2
92,Senate,387,10450,1,95.9
92,Senate,387,10513,1,86.8
92,Senate,387,10514,9,82.7
92,Senate,387,10535,1,79.1
92,Senate,387,10557,1,90.7
92,Senate,387,10562,1,87.6
92,Senate,387,10571,1,87.0
92,Senate,387,10593,6,8.3
92,Senate,387,10630,9,80.0
92,Senate,387,10777,1,97.8
92,Senate,387,10800,9,99.3
92,Senate,387,10802,1,98.6
92,Senate,387,10804,1,80.6
92,Senate,387,10805,1,99.6
92,Senate,387,10807,1,83.5
92,Senate,387,10808,9,90.0
92,Senate,387,10810,1,99.3
92,Senate,387,10812,1,84.7
92,Senate,387,10813,1,97.0
92,Senate,387,10816,1,99.5
92,Senate,387,10817,1,90.4
92,Senate,387,10818,1,96.3
92,Senate,387,10823,1,83.4
92,Senate,387,11044,1,87.3
92,Senate,387,11200,1,86.1
92,Senate,387,11201,1,78.5
92,Senate,387,11202,1,81.3
92,Senate,387,11203,1,85.7
92,Senate,387,11204,1,99.9
92,Senate,387,11205,9,82.7
92,Senate,387,11206,1,99.8
92,Senate,387,12002,1,86.5
92,Senate,387,12032,1,79.1
92,Senate,387,12100,1,99.3
92,Senate,387,12101,1,84.7
92,Senate,387,12102,6,7.8
92,Senate,387,12103,1,97.6
92,Senate,387,12104,1,99.7
92,Senate,387,12105,1,99.4
92,Senate,387,12106,1,99.5
92,Senate,387,12107,6,15.9
92,Senate,387,12108,9,78.1
92,Senate,387,12109,3,87.4
92,Senate,387,13100,1,76.6
92,Senate,387,13101,9,99.9
92,Senate,387,13102,1,98.1
92,Senate,387,13103,9,99.8
92,Senate,387,99904,9,69.1
92,Senate,388,52,6,91.9
92,Senate,388,142,6,98.2
92,Senate,388,165,6,46.4
92,Senate,388,645,9,98.9
92,Senate,388,660,6,48.1
92,Senate,388,688,1,61.3
92,Senate,388,823,6,96.6
92,Senate,388,1252,1,85.7
92,Senate,388,1366,1,83.2
92,Senate,388,1482,1,62.7
92,Senate,388,1569,6,78.2
92,Senate,388,1721,6,14.7
92,Senate,388,2052,6,92.3
92,Senate,388,2087,6,98.8
92,Senate,388,2267,6,99.1
92,Senate,388,2822,6,71.2
92,Senate,388,2901,1,50.0
92,Senate,388,2987,1,40.5
92,Senate,388,3255,6,95.9
92,Senate,388,3388,1,91.6
92,Senate,388,3658,6,98.9
92,Senate,388,3824,6,97.9
92,Senate,388,4148,1,82.1
92,Senate,388,4154,9,87.6
92,Senate,388,4660,6,99.1
92,Senate,388,4728,1,79.3
92,Senate,388,4812,1,71.8
92,Senate,388,4851,1,68.1
92,Senate,388,4898,6,76.6
92,Senate,388,5073,1,50.5
92,Senate,388,5767,1,65.3
92,Senate,388,5913,1,75.4
92,Senate,388,5967,1,91.4
92,Senate,388,6151,6,71.0
92,Senate,388,6249,1,59.7
92,Senate,388,6256,3,95.5
92,Senate,388,6442,1,93.4
92,Senate,388,6611,1,68.7
92,Senate,388,6754,6,15.4
92,Senate,388,6796,9,98.0
92,Senate,388,6831,6,22.1
92,Senate,388,7229,1,55.6
92,Senate,388,7638,1,98.1
92,Senate,388,7722,1,65.1
92,Senate,388,7847,1,61.3
92,Senate,388,8301,6,95.1
92,Senate,388,8666,6,93.8
92,Senate,388,8764,6,31.8
92,Senate,388,8883,6,56.6
92,Senate,388,9141,1,76.1
92,Senate,388,9174,1,50.4
92,Senate,388,9369,6,98.8
92,Senate,388,10147,1,65.1
92,Senate,388,10450,6,95.4
92,Senate,388,10513,6,98.5
92,Senate,388,10514,6,98.6
92,Senate,388,10535,6,84.9
92,Senate,388,10557,1,10.1
92,Senate,388,10562,6,91.4
92,Senate,388,10571,6,98.6
92,Senate,388,10593,6,98.2
92,Senate,388,10630,6,97.2
92,Senate,388,10777,1,63.8
92,Senate,388,10800,3,83.2
92,Senate,388,10802,6,81.5
92,Senate,388,10804,6,99.2
92,Senate,388,10805,1,84.5
92,Senate,388,10807,6,98.7
92,Senate,388,10808,6,24.1
92,Senate,388,10810,6,34.9
92,Senate,388,10812,6,98.4
92,Senate,388,10813,1,81.4
92,Senate,388,10816,1,95.2
92,Senate,388,10817,6,95.0
92,Senate,388,10818,1,64.5
92,Senate,388,10823,6,99.1
92,Senate,388,11044,6,97.9
92,Senate,388,11200,6,98.0
92,Senate,388,11201,6,79.0
92,Senate,388,11202,6,99.1
92,Senate,388,11203,6,91.3
92,Senate,388,11204,6,16.2
92,Senate,388,11205,6,92.9
92,Senate,388,11206,6,40.5
92,Senate,388,12002,6,96.5
92,Senate,388,12032,6,91.2
92,Senate,388,12100,6,69.9
92,Senate,388,12101,6,98.2
92,Senate,388,12102,6,95.2
92,Senate,388,12103,1,75.5
92,Senate,388,12104,1,83.2
92,Senate,388,12105,9,66.3
92,Senate,388,12106,1,96.2
92,Senate,388,12107,6,94.5
92,Senate,388,12108,9,96.8
92,Senate,388,12109,1,2.9
92,Senate,388,13100,6,98.9
92,Senate,388,13101,9,66.6
92,Senate,388,13102,6,31.7
92,Senate,388,13103,9,54.1
92,Senate,388,99904,9,98.0
92,Senate,389,52,1,
92,Senate,389,142,1,
92,Senate,389,165,1,
92,Senate,389,645,9,
92,Senate,389,660,1,
92,Senate,389,688,1,
92,Senate,389,823,1,
92,Senate,389,1252,1,
92,Senate,389,1366,1,
92,Senate,389,1482,1,
92,Senate,389,1569,3,
92,Senate,389,1721,9,
92,Senate,389,2052,1,
92,Senate,389,2087,1,
92,Senate,389,2267,1,
92,Senate,389,2822,1,
92,Senate,389,2901,1,
92,Senate,389,2987,1,
92,Senate,389,3255,3,
92,Senate,389,3388,9,
92,Senate,389,3658,1,
92,Senate,389,3824,1,
92,Senate,389,4148,1,
92,Senate,389,4154,9,
92,Senate,389,4660,1,
92,Senate,389,4728,1,
92,Senate,389,4812,1,
92,Senate,389,4851,1,
92,Senate,389,4898,1,
92,Senate,389,5073,1,
92,Senate,389,5767,1,
92,Senate,389,5913,1,
92,Senate,389,5967,1,
92,Senate,389,6151,1,
92,Senate,389,6249,1,
92,Senate,389,6256,9,
92,Senate,389,6442,1,
92,Senate,389,6611,1,
92,Senate,389,6754,1,
92,Senate,389,6796,9,
92,Senate,389,6831,1,
92,Senate,389,7229,1,
92,Senate,389,7638,1,
92,Senate,389,7722,1,
92,Senate,389,7847,1,
92,Senate,389,8301,1,
92,Senate,389,8666,1,
92,Senate,389,8764,1,
92,Senate,389,8883,1,
92,Senate,389,9141,1,
92,Senate,389,9174,1,
92,Senate,389,9369,1,
92,Senate,389,10147,1,
92,Senate,389,10450,1,
92,Senate,389,10513,1,
92,Senate,389,10514,1,
92,Senate,389,10535,9,
92,Senate,389,10557,1,
92,Senate,389,10562,1,
92,Senate,389,10571,1,
92,Senate,389,10593,1,
92,Senate,389,10630,1,
92,Senate,389,10777,1,
92,Senate,389,10800,9,
92,Senate,389,10802,1,
92,Senate,389,10804,1,
92,Senate,389,10805,1,
92,Senate,389,10807,1,
92,Senate,389,10808,1,
92,Senate,389,10810,1,
92,Senate,389,10812,1,
92,Senate,389,10813,1,
92,Senate,389,10816,1,
92,Senate,389,10817,1,
92,Senate,389,10818,1,
92,Senate,389,10823,1,
92,Senate,389,11044,1,
92,Senate,389,11200,1,
92,Senate,389,11201,1,
92,Senate,389,11202,1,
92,Senate,389,11203,1,
92,Senate,389,11204,1,
92,Senate,389,11205,1,
92,Senate,389,11206,1,
92,Senate,389,12002,1,
92,Senate,389,12032,9,
92,Senate,389,12100,1,
92,Senate,389,12101,1,
92,Senate,389,12102,1,
92,Senate,389,12103,1,
92,Senate,389,12104,1,
92,Senate,389,12105,9,
92,Senate,389,12106,1,
92,Senate,389,12107,1,
92,Senate,389,12108,9,
92,Senate,389,12109,1,
92,Senate,389,13100,1,
92,Senate,389,13101,9,
92,Senate,389,13102,1,
92,Senate,389,13103,9,
92,Senate,389,99904,9,
92,Senate,390,52,6,100.0
92,Senate,390,142,6,100.0
92,Senate,390,165,6,97.5
92,Senate,390,645,9,100.0
92,Senate,390,660,6,98.6
92,Senate,390,688,6,97.2
92,Senate,390,823,6,100.0
92,Senate,390,1252,6,71.5
92,Senate,390,1366,6,85.5
92,Senate,390,1482,6,96.7
92,Senate,390,1569,6,98.7
92,Senate,390,1721,6,67.0
92,Senate,390,2052,6,100.0
92,Senate,390,2087,6,100.0
92,Senate,390,2267,6,100.0
92,Senate,390,2822,6,99.7
92,Senate,390,2901,6,99.0
92,Senate,390,2987,6,99.4
92,Senate,390,3255,6,100.0
92,Senate,390,3388,6,70.0
92,Senate,390,3658,6,100.0
92,Senate,390,3824,6,100.0
92,Senate,390,4148,1,71.0
92,Senate,390,4154,9,54.4
92,Senate,390,4660,6,100.0
92,Senate,390,4728,6,59.3
92,Senate,390,4812,6,83.5
92,Senate,390,4851,6,88.0
92,Senate,390,4898,6,98.3
92,Senate,390,5073,6,98.9
92,Senate,390,5767,6,97.1
92,Senate,390,5913,6,82.5
92,Senate,390,5967,6,49.7
92,Senate,390,6151,6,99.7
92,Senate,390,6249,6,95.1
92,Senate,390,6256,3,88.8
92,Senate,390,6442,1,65.4
92,Senate,390,6611,6,92.1
92,Senate,390,6754,6,62.3
92,Senate,390,6796,9,100.0
92,Senate,390,6831,6,65.9
92,Senate,390,7229,6,93.1
92,Senate,390,7638,1,86.2
92,Senate,390,7722,6,94.4
92,Senate,390,7847,6,82.6
92,Senate,390,8301,6,100.0
92,Senate,390,8666,6,100.0
92,Senate,390,8764,6,96.2
92,Senate,390,8883,6,99.3
92,Senate,390,9141,1,16.0
92,Senate,390,9174,6,98.9
92,Senate,390,9369,6,100.0
92,Senate,390,10147,6,74.0
92,Senate,390,10450,6,100.0
92,Senate,390,10513,6,100.0
92,Senate,390,10514,6,100.0
92,Senate,390,10535,9,99.6
92,Senate,390,10557,6,100.0
92,Senate,390,10562,6,100.0
92,Senate,390,10571,6,100.0
92,Senate,390,10593,6,100.0
92,Senate,390,10630,6,100.0
92,Senate,390,10777,6,83.9
92,Senate,390,10800,9,56.7
92,Senate,390,10802,6,99.9
92,Senate,390,10804,6,100.0
92,Senate,390,10805,9,60.6
92,Senate,390,10807,6,100.0
92,Senate,390,10808,6,38.4
92,Senate,390,10810,1,9.3
92,Senate,390,10812,6,100.0
92,Senate,390,10813,6,42.7
92,Senate,390,10816,1,88.1
92,Senate,390,10817,6,100.0
92,Senate,390,10818,6,77.9
92,Senate,390,10823,6,100.0
92,Senate,390,11044,6,100.0
92,Senate,390,11200,6,100.0
92,Senate,390,11201,6,98.9
92,Senate,390,11202,6,100.0
92,Senate,390,11203,6,100.0
92,Senate,390,11204,6,87.1
92,Senate,390,11205,6,100.0
92,Senate,390,11206,6,97.7
92,Senate,390,12002,6,100.0
92,Senate,390,12032,6,99.9
92,Senate,390,12100,6,99.7
92,Senate,390,12101,6,100.0
92,Senate,390,12102,6,100.0
92,Senate,390,12103,1,38.3
92,Senate,390,12104,1,32.4
92,Senate,390,12105,1,10.1
92,Senate,390,12106,1,91.3
92,Senate,390,12107,6,100.0
92,Senate,390,12108,9,100.0
92,Senate,390,12109,6,100.0
92,Senate,390,13100,6,100.0
92,Senate,390,13101,9,95.8
92,Senate,390,13102,1,21.2
92,Senate,390,13103,9,98.7
92,Senate,390,99904,9,100.0
92,Senate,391,52,6,97.1
92,Senate,391,142,6,98.9
92,Senate,391,165,9,32.3
92,Senate,391,645,9,98.9
92,Senate,391,660,6,65.1
92,Senate,391,688,1,44.3
92,Senate,391,823,6,98.6
92,Senate,391,1252,6,29.4
92,Senate,391,1366,1,71.4
92,Senate,391,1482,6,55.0
92,Senate,391,1569,6,93.3
92,Senate,391,1721,1,68.7
92,Senate,391,2052,6,97.2
92,Senate,391,2087,6,98.9
92,Senate,391,2267,6,98.7
92,Senate,391,2822,6,73.2
92,Senate,391,2901,6,56.7
92,Senate,391,2987,1,35.8
92,Senate,391,3255,6,98.4
92,Senate,391,3388,1,85.3
92,Senate,391,3658,6,98.1
92,Senate,391,3824,6,98.8
92,Senate,391,4148,1,58.0
92,Senate,391,4154,9,71.7
92,Senate,391,4660,6,98.8
92,Senate,391,4728,1,55.3
92,Senate,391,4812,1,47.5
92,Senate,391,4851,6,56.6
92,Senate,391,4898,6,92.7
92,Senate,391,5073,1,43.6
92,Senate,391,5767,9,54.5
92,Senate,391,5913,6,46.7
92,Senate,391,5967,1,80.3
92,Senate,391,6151,6,73.6
92,Senate,391,6249,1,36.4
92,Senate,391,6256,9,87.8
92,Senate,391,6442,1,83.7
92,Senate,391,6611,6,52.7
92,Senate,391,6754,6,33.7
92,Senate,391,6796,9,98.5
92,Senate,391,6831,6,46.3
92,Senate,391,7229,6,70.7
92,Senate,391,7638,1,96.0
92,Senate,391,7722,1,44.1
92,Senate,391,7847,6,67.4
92,Senate,391,8301,6,98.3
92,Senate,391,8666,6,97.6
92,Senate,391,8764,6,44.2
92,Senate,391,8883,6,62.0
92,Senate,391,9141,1,55.2
92,Senate,391,9174,6,56.3
92,Senate,391,9369,6,98.3
92,Senate,391,10147,6,64.1
92,Senate,391,10450,6,96.9
92,Senate,391,10513,6,98.9
92,Senate,391,10514,6,98.9
92,Senate,391,10535,9,95.6
92,Senate,391,10557,6,96.8
92,Senate,391,10562,6,97.3
92,Senate,391,10571,6,98.9
92,Senate,391,10593,6,98.2
92,Senate,391,10630,6,98.7
