congress,chamber,rollnumber,icpsr,cast_code,prob
114,Senate,362,39310,1,
114,Senate,362,40300,1,
114,Senate,362,40304,1,
114,Senate,362,40305,1,
114,Senate,362,40700,1,
114,Senate,362,40701,1,
114,Senate,362,40702,1,
114,Senate,362,40703,1,
114,Senate,362,40704,1,
114,Senate,362,40705,1,
114,Senate,362,40707,1,
114,Senate,362,40902,1,
114,Senate,362,40904,1,
114,Senate,362,40906,1,
114,Senate,362,40908,1,
114,Senate,362,40909,1,
114,Senate,362,40910,1,
114,Senate,362,40915,1,
114,Senate,362,40916,1,
114,Senate,362,41101,1,
114,Senate,362,41102,9,
114,Senate,362,41104,1,
114,Senate,362,41106,1,
114,Senate,362,41107,1,
114,Senate,362,41110,1,
114,Senate,362,41111,1,
114,Senate,362,41112,1,
114,Senate,362,41300,1,
114,Senate,362,41301,1,
114,Senate,362,41302,1,
114,Senate,362,41303,1,
114,Senate,362,41304,9,
114,Senate,362,41305,1,
114,Senate,362,41308,1,
114,Senate,362,41500,9,
114,Senate,362,41501,1,
114,Senate,362,41502,1,
114,Senate,362,41503,1,
114,Senate,362,41504,1,
114,Senate,362,41505,1,
114,Senate,362,49300,1,
114,Senate,362,49308,1,
114,Senate,362,49700,1,
114,Senate,362,49703,1,
114,Senate,362,49706,1,
114,Senate,362,94659,1,
114,Senate,363,14009,1,96.9
114,Senate,363,14226,1,96.7
114,Senate,363,14307,1,92.6
114,Senate,363,14435,6,9.5
114,Senate,363,14440,1,92.1
114,Senate,363,14503,1,96.0
114,Senate,363,14651,6,9.6
114,Senate,363,14806,1,96.8
114,Senate,363,14852,1,95.8
114,Senate,363,14858,1,96.1
114,Senate,363,14871,1,97.2
114,Senate,363,14921,1,95.7
114,Senate,363,15011,1,93.3
114,Senate,363,15015,1,97.9
114,Senate,363,15021,1,95.6
114,Senate,363,15039,1,97.2
114,Senate,363,15054,1,88.2
114,Senate,363,15408,1,95.4
114,Senate,363,15424,1,91.9
114,Senate,363,20100,9,80.2
114,Senate,363,20101,1,94.4
114,Senate,363,20115,1,98.3
114,Senate,363,20146,1,97.0
114,Senate,363,20707,1,96.3
114,Senate,363,20713,1,80.0
114,Senate,363,20717,1,91.1
114,Senate,363,20730,9,95.7
114,Senate,363,20735,1,92.1
114,Senate,363,20919,1,95.0
114,Senate,363,20923,1,96.8
114,Senate,363,20930,1,92.3
114,Senate,363,21112,1,95.0
114,Senate,363,21166,1,90.1
114,Senate,363,21173,1,89.4
114,Senate,363,21301,1,91.3
114,Senate,363,21338,1,92.7
114,Senate,363,29142,1,93.2
114,Senate,363,29147,9,87.8
114,Senate,363,29345,1,91.6
114,Senate,363,29373,1,92.2
114,Senate,363,29386,6,3.1
114,Senate,363,29389,1,88.3
114,Senate,363,29534,1,93.9
114,Senate,363,29548,1,95.0
114,Senate,363,29566,1,96.2
114,Senate,363,29722,1,94.4
114,Senate,363,29732,1,91.3
114,Senate,363,29735,9,93.6
114,Senate,363,29754,1,94.9
114,Senate,363,29909,1,95.7
114,Senate,363,29918,9,91.7
114,Senate,363,29924,1,75.7
114,Senate,363,29935,9,89.9
114,Senate,363,29940,1,84.2
114,Senate,363,39310,1,97.3
114,Senate,363,40300,1,98.4
114,Senate,363,40304,1,97.3
114,Senate,363,40305,1,93.8
114,Senate,363,40700,1,97.3
114,Senate,363,40701,9,96.6
114,Senate,363,40702,1,93.6
114,Senate,363,40703,9,87.7
114,Senate,363,40704,1,92.7
114,Senate,363,40705,1,96.7
114,Senate,363,40707,1,91.1
114,Senate,363,40902,1,85.0
114,Senate,363,40904,1,91.5
114,Senate,363,40906,1,96.6
114,Senate,363,40908,1,96.4
114,Senate,363,40909,1,96.2
114,Senate,363,40910,1,96.9
114,Senate,363,40915,6,7.4
114,Senate,363,40916,1,97.3
114,Senate,363,41101,6,12.0
114,Senate,363,41102,9,92.7
114,Senate,363,41104,1,79.0
114,Senate,363,41106,6,2.4
114,Senate,363,41107,9,94.6
114,Senate,363,41110,1,77.0
114,Senate,363,41111,1,91.5
114,Senate,363,41112,1,86.2
114,Senate,363,41300,1,98.0
114,Senate,363,41301,1,53.3
114,Senate,363,41302,1,92.1
114,Senate,363,41303,9,91.7
114,Senate,363,41304,9,82.0
114,Senate,363,41305,1,95.6
114,Senate,363,41308,9,73.1
114,Senate,363,41500,1,93.7
114,Senate,363,41501,1,92.2
114,Senate,363,41502,1,93.1
114,Senate,363,41503,1,83.0
114,Senate,363,41504,1,94.9
114,Senate,363,41505,1,95.1
114,Senate,363,49300,1,96.3
114,Senate,363,49308,1,95.3
114,Senate,363,49700,1,91.6
114,Senate,363,49703,1,99.0
114,Senate,363,49706,1,91.3
114,Senate,363,94659,9,91.4
114,Senate,364,14009,1,99.1
114,Senate,364,14226,1,98.6
114,Senate,364,14307,1,94.2
114,Senate,364,14435,6,27.2
114,Senate,364,14440,1,94.0
114,Senate,364,14503,1,98.7
114,Senate,364,14651,1,99.4
114,Senate,364,14806,1,97.8
114,Senate,364,14852,1,98.2
114,Senate,364,14858,1,85.5
114,Senate,364,14871,1,84.0
114,Senate,364,14921,1,98.6
114,Senate,364,15011,1,78.8
114,Senate,364,15015,1,96.3
114,Senate,364,15021,1,89.3
114,Senate,364,15039,1,93.0
114,Senate,364,15054,1,98.9
114,Senate,364,15408,1,93.1
114,Senate,364,15424,1,97.4
114,Senate,364,20100,1,85.3
114,Senate,364,20101,1,99.0
114,Senate,364,20115,1,92.6
114,Senate,364,20146,1,99.2
114,Senate,364,20707,1,94.9
114,Senate,364,20713,1,90.2
114,Senate,364,20717,1,99.6
114,Senate,364,20730,1,95.1
114,Senate,364,20735,1,77.6
114,Senate,364,20919,1,97.9
114,Senate,364,20923,1,95.6
114,Senate,364,20930,1,96.6
114,Senate,364,21112,1,98.2
114,Senate,364,21166,1,97.3
114,Senate,364,21173,1,96.0
114,Senate,364,21301,1,97.4
114,Senate,364,21338,1,96.8
114,Senate,364,29142,1,92.6
114,Senate,364,29147,9,76.5
114,Senate,364,29345,1,98.3
114,Senate,364,29373,1,94.3
114,Senate,364,29386,1,97.7
114,Senate,364,29389,1,92.3
114,Senate,364,29534,1,99.2
114,Senate,364,29548,1,98.1
114,Senate,364,29566,1,97.9
114,Senate,364,29722,1,98.9
114,Senate,364,29732,1,96.4
114,Senate,364,29735,1,98.9
114,Senate,364,29754,1,98.8
114,Senate,364,29909,1,98.5
114,Senate,364,29918,1,98.5
114,Senate,364,29924,1,96.3
114,Senate,364,29935,1,94.1
114,Senate,364,29940,1,88.3
114,Senate,364,39310,1,87.8
114,Senate,364,40300,1,97.8
114,Senate,364,40304,1,98.3
114,Senate,364,40305,1,97.9
114,Senate,364,40700,1,90.9
114,Senate,364,40701,9,98.7
114,Senate,364,40702,1,98.8
114,Senate,364,40703,1,98.4
114,Senate,364,40704,1,94.3
114,Senate,364,40705,9,96.8
114,Senate,364,40707,1,98.0
114,Senate,364,40902,1,96.8
114,Senate,364,40904,1,92.1
114,Senate,364,40906,1,96.4
114,Senate,364,40908,1,54.2
114,Senate,364,40909,9,98.0
114,Senate,364,40910,1,96.6
114,Senate,364,40915,6,0.3
114,Senate,364,40916,1,95.5
114,Senate,364,41101,6,7.3
114,Senate,364,41102,9,95.6
114,Senate,364,41104,1,85.0
114,Senate,364,41106,6,6.6
114,Senate,364,41107,1,99.3
114,Senate,364,41110,1,84.4
114,Senate,364,41111,9,95.0
114,Senate,364,41112,1,92.6
114,Senate,364,41300,1,96.7
114,Senate,364,41301,1,65.1
114,Senate,364,41302,1,98.7
114,Senate,364,41303,1,99.6
114,Senate,364,41304,9,89.4
114,Senate,364,41305,1,97.4
114,Senate,364,41308,1,80.1
114,Senate,364,41500,1,98.2
114,Senate,364,41501,1,96.8
114,Senate,364,41502,1,97.4
114,Senate,364,41503,1,90.6
114,Senate,364,41504,1,98.6
114,Senate,364,41505,1,98.8
114,Senate,364,49300,1,95.2
114,Senate,364,49308,1,90.2
114,Senate,364,49700,1,97.7
114,Senate,364,49703,1,94.0
114,Senate,364,49706,1,97.9
114,Senate,364,94659,1,99.0
114,Senate,365,14009,1,
114,Senate,365,14226,1,
114,Senate,365,14307,1,
114,Senate,365,14435,1,
114,Senate,365,14440,1,
114,Senate,365,14503,1,
114,Senate,365,14651,1,
114,Senate,365,14806,1,
114,Senate,365,14852,1,
114,Senate,365,14858,1,
114,Senate,365,14871,1,
114,Senate,365,14921,1,
114,Senate,365,15011,1,
114,Senate,365,15015,1,
114,Senate,365,15021,1,
114,Senate,365,15039,1,
114,Senate,365,15054,1,
114,Senate,365,15408,1,
114,Senate,365,15424,1,
114,Senate,365,20100,1,
114,Senate,365,20101,1,
114,Senate,365,20115,1,
114,Senate,365,20146,1,
114,Senate,365,20707,1,
114,Senate,365,20713,1,
114,Senate,365,20717,1,
114,Senate,365,20730,1,
114,Senate,365,20735,1,
114,Senate,365,20919,1,
114,Senate,365,20923,1,
114,Senate,365,20930,1,
114,Senate,365,21112,1,
114,Senate,365,21166,1,
114,Senate,365,21173,1,
114,Senate,365,21301,1,
114,Senate,365,21338,1,
114,Senate,365,29142,1,
114,Senate,365,29147,9,
114,Senate,365,29345,1,
114,Senate,365,29373,1,
114,Senate,365,29386,1,
114,Senate,365,29389,1,
114,Senate,365,29534,9,
114,Senate,365,29548,1,
114,Senate,365,29566,1,
114,Senate,365,29722,1,
114,Senate,365,29732,1,
114,Senate,365,29735,1,
114,Senate,365,29754,1,
114,Senate,365,29909,1,
114,Senate,365,29918,1,
114,Senate,365,29924,1,
114,Senate,365,29935,1,
114,Senate,365,29940,1,
114,Senate,365,39310,1,
114,Senate,365,40300,1,
114,Senate,365,40304,1,
114,Senate,365,40305,9,
114,Senate,365,40700,1,
114,Senate,365,40701,9,
114,Senate,365,40702,1,
114,Senate,365,40703,1,
114,Senate,365,40704,1,
114,Senate,365,40705,1,
114,Senate,365,40707,1,
114,Senate,365,40902,1,
114,Senate,365,40904,1,
114,Senate,365,40906,1,
114,Senate,365,40908,1,
114,Senate,365,40909,1,
114,Senate,365,40910,1,
114,Senate,365,40915,1,
114,Senate,365,40916,1,
114,Senate,365,41101,1,
114,Senate,365,41102,9,
114,Senate,365,41104,1,
114,Senate,365,41106,1,
114,Senate,365,41107,1,
114,Senate,365,41110,1,
114,Senate,365,41111,1,
114,Senate,365,41112,1,
114,Senate,365,41300,1,
114,Senate,365,41301,1,
114,Senate,365,41302,1,
114,Senate,365,41303,1,
114,Senate,365,41304,9,
114,Senate,365,41305,1,
114,Senate,365,41308,9,
114,Senate,365,41500,1,
114,Senate,365,41501,1,
114,Senate,365,41502,1,
114,Senate,365,41503,1,
114,Senate,365,41504,1,
114,Senate,365,41505,1,
114,Senate,365,49300,1,
114,Senate,365,49308,1,
114,Senate,365,49700,1,
114,Senate,365,49703,1,
114,Senate,365,49706,1,
114,Senate,365,94659,1,
114,Senate,366,14009,1,
114,Senate,366,14226,1,
114,Senate,366,14307,1,
114,Senate,366,14435,1,
114,Senate,366,14440,1,
114,Senate,366,14503,1,
114,Senate,366,14651,1,
114,Senate,366,14806,1,
114,Senate,366,14852,1,
114,Senate,366,14858,1,
114,Senate,366,14871,1,
114,Senate,366,14921,1,
114,Senate,366,15011,1,
114,Senate,366,15015,1,
114,Senate,366,15021,1,
114,Senate,366,15039,1,
114,Senate,366,15054,1,
114,Senate,366,15408,1,
114,Senate,366,15424,1,
114,Senate,366,20100,1,
114,Senate,366,20101,9,
114,Senate,366,20115,1,
114,Senate,366,20146,1,
114,Senate,366,20707,1,
114,Senate,366,20713,1,
114,Senate,366,20717,1,
114,Senate,366,20730,1,
114,Senate,366,20735,1,
114,Senate,366,20919,1,
114,Senate,366,20923,1,
114,Senate,366,20930,1,
114,Senate,366,21112,1,
114,Senate,366,21166,1,
114,Senate,366,21173,1,
114,Senate,366,21301,1,
114,Senate,366,21338,1,
114,Senate,366,29142,1,
114,Senate,366,29147,9,
114,Senate,366,29345,1,
114,Senate,366,29373,1,
114,Senate,366,29386,1,
114,Senate,366,29389,1,
114,Senate,366,29534,1,
114,Senate,366,29548,1,
114,Senate,366,29566,1,
114,Senate,366,29722,1,
114,Senate,366,29732,1,
114,Senate,366,29735,9,
114,Senate,366,29754,1,
114,Senate,366,29909,1,
114,Senate,366,29918,9,
114,Senate,366,29924,1,
114,Senate,366,29935,9,
114,Senate,366,29940,1,
114,Senate,366,39310,1,
114,Senate,366,40300,1,
114,Senate,366,40304,9,
114,Senate,366,40305,1,
114,Senate,366,40700,1,
114,Senate,366,40701,9,
114,Senate,366,40702,1,
114,Senate,366,40703,1,
114,Senate,366,40704,1,
114,Senate,366,40705,1,
114,Senate,366,40707,1,
114,Senate,366,40902,1,
114,Senate,366,40904,1,
114,Senate,366,40906,1,
114,Senate,366,40908,1,
114,Senate,366,40909,1,
114,Senate,366,40910,1,
114,Senate,366,40915,1,
114,Senate,366,40916,1,
114,Senate,366,41101,1,
114,Senate,366,41102,9,
114,Senate,366,41104,1,
114,Senate,366,41106,1,
114,Senate,366,41107,1,
114,Senate,366,41110,1,
114,Senate,366,41111,1,
114,Senate,366,41112,1,
114,Senate,366,41300,1,
114,Senate,366,41301,1,
114,Senate,366,41302,1,
114,Senate,366,41303,1,
114,Senate,366,41304,9,
114,Senate,366,41305,1,
114,Senate,366,41308,1,
114,Senate,366,41500,9,
114,Senate,366,41501,1,
114,Senate,366,41502,1,
114,Senate,366,41503,1,
114,Senate,366,41504,1,
114,Senate,366,41505,1,
114,Senate,366,49300,1,
114,Senate,366,49308,1,
114,Senate,366,49700,1,
114,Senate,366,49703,1,
114,Senate,366,49706,1,
114,Senate,366,94659,9,
114,Senate,367,14009,1,
114,Senate,367,14226,1,
114,Senate,367,14307,1,
114,Senate,367,14435,1,
114,Senate,367,14440,1,
114,Senate,367,14503,1,
114,Senate,367,14651,1,
114,Senate,367,14806,1,
114,Senate,367,14852,1,
114,Senate,367,14858,1,
114,Senate,367,14871,1,
114,Senate,367,14921,1,
114,Senate,367,15011,1,
114,Senate,367,15015,1,
114,Senate,367,15021,1,
114,Senate,367,15039,1,
114,Senate,367,15054,1,
114,Senate,367,15408,1,
114,Senate,367,15424,1,
114,Senate,367,20100,1,
114,Senate,367,20101,1,
114,Senate,367,20115,1,
114,Senate,367,20146,1,
114,Senate,367,20707,1,
114,Senate,367,20713,1,
114,Senate,367,20717,1,
114,Senate,367,20730,1,
114,Senate,367,20735,1,
114,Senate,367,20919,1,
114,Senate,367,20923,1,
114,Senate,367,20930,1,
114,Senate,367,21112,1,
114,Senate,367,21166,1,
114,Senate,367,21173,1,
114,Senate,367,21301,1,
114,Senate,367,21338,1,
114,Senate,367,29142,1,
114,Senate,367,29147,9,
114,Senate,367,29345,1,
114,Senate,367,29373,1,
114,Senate,367,29386,1,
114,Senate,367,29389,1,
114,Senate,367,29534,1,
114,Senate,367,29548,1,
114,Senate,367,29566,1,
114,Senate,367,29722,1,
114,Senate,367,29732,1,
114,Senate,367,29735,1,
114,Senate,367,29754,1,
114,Senate,367,29909,1,
114,Senate,367,29918,1,
114,Senate,367,29924,1,
114,Senate,367,29935,1,
114,Senate,367,29940,1,
114,Senate,367,39310,1,
114,Senate,367,40300,1,
114,Senate,367,40304,1,
114,Senate,367,40305,1,
114,Senate,367,40700,1,
114,Senate,367,40701,9,
114,Senate,367,40702,1,
114,Senate,367,40703,1,
114,Senate,367,40704,1,
114,Senate,367,40705,1,
114,Senate,367,40707,1,
114,Senate,367,40902,1,
114,Senate,367,40904,1,
114,Senate,367,40906,1,
114,Senate,367,40908,1,
114,Senate,367,40909,1,
114,Senate,367,40910,1,
114,Senate,367,40915,1,
114,Senate,367,40916,1,
114,Senate,367,41101,1,
114,Senate,367,41102,9,
114,Senate,367,41104,7,
114,Senate,367,41106,1,
114,Senate,367,41107,1,
114,Senate,367,41110,1,
114,Senate,367,41111,1,
114,Senate,367,41112,1,
114,Senate,367,41300,1,
114,Senate,367,41301,1,
114,Senate,367,41302,1,
114,Senate,367,41303,1,
114,Senate,367,41304,9,
114,Senate,367,41305,1,
114,Senate,367,41308,1,
114,Senate,367,41500,1,
114,Senate,367,41501,1,
114,Senate,367,41502,1,
114,Senate,367,41503,1,
114,Senate,367,41504,1,
114,Senate,367,41505,1,
114,Senate,367,49300,1,
114,Senate,367,49308,1,
114,Senate,367,49700,1,
114,Senate,367,49703,1,
114,Senate,367,49706,1,
114,Senate,367,94659,9,
114,Senate,368,14009,6,92.6
114,Senate,368,14226,6,96.9
114,Senate,368,14307,1,100.0
114,Senate,368,14435,1,100.0
114,Senate,368,14440,1,100.0
114,Senate,368,14503,6,98.9
114,Senate,368,14651,1,99.6
114,Senate,368,14806,6,97.3
114,Senate,368,14852,6,99.3
114,Senate,368,14858,1,100.0
114,Senate,368,14871,1,100.0
114,Senate,368,14921,6,99.3
114,Senate,368,15011,1,100.0
114,Senate,368,15015,1,99.9
114,Senate,368,15021,1,100.0
114,Senate,368,15039,6,92.1
114,Senate,368,15054,1,100.0
114,Senate,368,15408,1,100.0
114,Senate,368,15424,6,100.0
114,Senate,368,20100,6,100.0
114,Senate,368,20101,6,99.6
114,Senate,368,20115,6,65.5
114,Senate,368,20146,6,88.9
114,Senate,368,20707,1,100.0
114,Senate,368,20713,1,100.0
114,Senate,368,20717,1,97.5
114,Senate,368,20730,6,99.0
114,Senate,368,20735,1,100.0
114,Senate,368,20919,6,99.7
114,Senate,368,20923,1,100.0
114,Senate,368,20930,1,100.0
114,Senate,368,21112,6,99.7
114,Senate,368,21166,6,100.0
114,Senate,368,21173,6,100.0
114,Senate,368,21301,6,100.0
114,Senate,368,21338,6,100.0
114,Senate,368,29142,1,100.0
114,Senate,368,29147,9,100.0
114,Senate,368,29345,6,100.0
114,Senate,368,29373,1,100.0
114,Senate,368,29386,6,97.1
114,Senate,368,29389,1,100.0
114,Senate,368,29534,6,99.5
114,Senate,368,29548,6,99.7
114,Senate,368,29566,6,98.9
114,Senate,368,29722,6,99.7
114,Senate,368,29732,1,100.0
114,Senate,368,29735,6,99.8
114,Senate,368,29754,6,99.6
114,Senate,368,29909,6,99.3
114,Senate,368,29918,6,100.0
114,Senate,368,29924,1,100.0
114,Senate,368,29935,6,100.0
114,Senate,368,29940,1,100.0
114,Senate,368,39310,1,100.0
114,Senate,368,40300,6,59.5
114,Senate,368,40304,6,93.5
114,Senate,368,40305,6,99.9
114,Senate,368,40700,1,100.0
114,Senate,368,40701,9,99.7
114,Senate,368,40702,1,99.9
114,Senate,368,40703,1,100.0
114,Senate,368,40704,1,100.0
114,Senate,368,40705,6,97.4
114,Senate,368,40707,6,100.0
114,Senate,368,40902,6,100.0
114,Senate,368,40904,1,100.0
114,Senate,368,40906,1,100.0
114,Senate,368,40908,1,100.0
114,Senate,368,40909,1,99.9
114,Senate,368,40910,1,100.0
114,Senate,368,40915,1,92.0
114,Senate,368,40916,1,100.0
114,Senate,368,41101,1,100.0
114,Senate,368,41102,9,100.0
114,Senate,368,41104,6,100.0
114,Senate,368,41106,1,12.2
114,Senate,368,41107,6,98.8
114,Senate,368,41110,6,100.0
114,Senate,368,41111,6,100.0
114,Senate,368,41112,1,100.0
114,Senate,368,41300,1,99.9
114,Senate,368,41301,1,100.0
114,Senate,368,41302,6,100.0
114,Senate,368,41303,1,97.9
114,Senate,368,41304,9,100.0
114,Senate,368,41305,1,100.0
114,Senate,368,41308,1,100.0
114,Senate,368,41500,6,99.9
114,Senate,368,41501,6,100.0
114,Senate,368,41502,6,100.0
114,Senate,368,41503,6,100.0
114,Senate,368,41504,6,99.7
114,Senate,368,41505,6,99.5
114,Senate,368,49300,1,100.0
114,Senate,368,49308,1,100.0
114,Senate,368,49700,6,100.0
114,Senate,368,49703,1,85.6
114,Senate,368,49706,6,100.0
114,Senate,368,94659,6,99.9
114,Senate,369,14009,6,81.9
114,Senate,369,14226,6,87.7
114,Senate,369,14307,1,100.0
114,Senate,369,14435,1,100.0
114,Senate,369,14440,1,100.0
114,Senate,369,14503,6,94.2
114,Senate,369,14651,1,98.4
114,Senate,369,14806,6,85.4
114,Senate,369,14852,6,94.9
114,Senate,369,14858,1,100.0
114,Senate,369,14871,1,100.0
114,Senate,369,14921,6,95.9
114,Senate,369,15011,1,100.0
114,Senate,369,15015,1,99.9
114,Senate,369,15021,1,100.0
114,Senate,369,15039,6,60.9
114,Senate,369,15054,9,99.7
114,Senate,369,15408,1,100.0
114,Senate,369,15424,6,99.8
114,Senate,369,20100,6,99.8
114,Senate,369,20101,6,98.5
114,Senate,369,20115,1,73.2
114,Senate,369,20146,6,76.6
114,Senate,369,20707,1,100.0
114,Senate,369,20713,1,100.0
114,Senate,369,20717,1,93.4
114,Senate,369,20730,6,89.2
114,Senate,369,20735,1,100.0
114,Senate,369,20919,6,97.4
114,Senate,369,20923,1,100.0
114,Senate,369,20930,1,100.0
114,Senate,369,21112,6,97.7
114,Senate,369,21166,6,99.9
114,Senate,369,21173,6,99.9
114,Senate,369,21301,6,99.9
114,Senate,369,21338,6,99.4
114,Senate,369,29142,1,100.0
114,Senate,369,29147,9,100.0
114,Senate,369,29345,6,99.9
114,Senate,369,29373,1,100.0
114,Senate,369,29386,1,15.5
114,Senate,369,29389,1,100.0
114,Senate,369,29534,6,98.6
114,Senate,369,29548,6,97.6
114,Senate,369,29566,1,7.8
114,Senate,369,29722,6,98.7
114,Senate,369,29732,1,100.0
114,Senate,369,29735,6,99.2
114,Senate,369,29754,6,98.0
114,Senate,369,29909,6,95.6
114,Senate,369,29918,6,99.8
114,Senate,369,29924,1,100.0
114,Senate,369,29935,6,99.7
114,Senate,369,29940,1,100.0
114,Senate,369,39310,1,100.0
114,Senate,369,40300,6,32.8
114,Senate,369,40304,6,77.3
114,Senate,369,40305,6,99.2
114,Senate,369,40700,1,100.0
114,Senate,369,40701,9,99.4
114,Senate,369,40702,1,99.6
114,Senate,369,40703,1,99.9
114,Senate,369,40704,1,100.0
114,Senate,369,40705,6,83.3
114,Senate,369,40707,6,99.9
114,Senate,369,40902,6,100.0
114,Senate,369,40904,1,100.0
114,Senate,369,40906,1,100.0
114,Senate,369,40908,1,100.0
114,Senate,369,40909,1,99.8
114,Senate,369,40910,1,99.9
114,Senate,369,40915,1,85.4
114,Senate,369,40916,1,100.0
114,Senate,369,41101,1,100.0
114,Senate,369,41102,9,99.0
114,Senate,369,41104,6,99.9
114,Senate,369,41106,1,47.3
114,Senate,369,41107,6,97.0
114,Senate,369,41110,6,99.9
114,Senate,369,41111,6,99.4
114,Senate,369,41112,1,100.0
114,Senate,369,41300,1,99.9
114,Senate,369,41301,1,100.0
114,Senate,369,41302,6,99.8
114,Senate,369,41303,1,94.5
114,Senate,369,41304,9,100.0
114,Senate,369,41305,1,99.9
114,Senate,369,41308,1,100.0
114,Senate,369,41500,6,99.3
114,Senate,369,41501,6,99.6
114,Senate,369,41502,6,99.5
114,Senate,369,41503,6,100.0
114,Senate,369,41504,6,98.1
114,Senate,369,41505,6,97.6
114,Senate,369,49300,1,100.0
114,Senate,369,49308,1,100.0
114,Senate,369,49700,6,99.9
114,Senate,369,49703,1,95.9
114,Senate,369,49706,6,99.9
114,Senate,369,94659,6,99.8
114,Senate,370,14009,1,
114,Senate,370,14226,1,
114,Senate,370,14307,1,
114,Senate,370,14435,1,
114,Senate,370,14440,1,
114,Senate,370,14503,1,
114,Senate,370,14651,9,
114,Senate,370,14806,1,
114,Senate,370,14852,9,
114,Senate,370,14858,1,
114,Senate,370,14871,1,
114,Senate,370,14921,1,
114,Senate,370,15011,9,
114,Senate,370,15015,1,
114,Senate,370,15021,1,
114,Senate,370,15039,1,
114,Senate,370,15054,1,
114,Senate,370,15408,1,
114,Senate,370,15424,1,
114,Senate,370,20100,1,
114,Senate,370,20101,1,
114,Senate,370,20115,1,
114,Senate,370,20146,1,
114,Senate,370,20707,1,
114,Senate,370,20713,1,
114,Senate,370,20717,1,
114,Senate,370,20730,1,
114,Senate,370,20735,1,
114,Senate,370,20919,1,
114,Senate,370,20923,1,
114,Senate,370,20930,1,
114,Senate,370,21112,9,
114,Senate,370,21166,1,
114,Senate,370,21173,1,
114,Senate,370,21301,1,
114,Senate,370,21338,1,
114,Senate,370,29142,1,
114,Senate,370,29147,9,
114,Senate,370,29345,1,
114,Senate,370,29373,1,
114,Senate,370,29386,1,
114,Senate,370,29389,1,
114,Senate,370,29534,1,
114,Senate,370,29548,1,
114,Senate,370,29566,1,
114,Senate,370,29722,1,
114,Senate,370,29732,1,
114,Senate,370,29735,1,
114,Senate,370,29754,1,
114,Senate,370,29909,1,
114,Senate,370,29918,1,
114,Senate,370,29924,1,
114,Senate,370,29935,9,
114,Senate,370,29940,1,
114,Senate,370,39310,1,
114,Senate,370,40300,1,
114,Senate,370,40304,1,
114,Senate,370,40305,9,
114,Senate,370,40700,1,
114,Senate,370,40701,9,
114,Senate,370,40702,1,
114,Senate,370,40703,1,
114,Senate,370,40704,1,
114,Senate,370,40705,1,
114,Senate,370,40707,1,
114,Senate,370,40902,1,
114,Senate,370,40904,1,
114,Senate,370,40906,1,
114,Senate,370,40908,1,
114,Senate,370,40909,1,
114,Senate,370,40910,1,
114,Senate,370,40915,1,
114,Senate,370,40916,1,
114,Senate,370,41101,1,
114,Senate,370,41102,9,
114,Senate,370,41104,1,
114,Senate,370,41106,1,
114,Senate,370,41107,1,
114,Senate,370,41110,1,
114,Senate,370,41111,1,
114,Senate,370,41112,1,
114,Senate,370,41300,1,
114,Senate,370,41301,1,
114,Senate,370,41302,1,
114,Senate,370,41303,1,
114,Senate,370,41304,9,
114,Senate,370,41305,1,
114,Senate,370,41308,1,
114,Senate,370,41500,1,
114,Senate,370,41501,1,
114,Senate,370,41502,1,
114,Senate,370,41503,1,
114,Senate,370,41504,1,
114,Senate,370,41505,1,
114,Senate,370,49300,1,
114,Senate,370,49308,1,
114,Senate,370,49700,1,
114,Senate,370,49703,1,
114,Senate,370,49706,1,
114,Senate,370,94659,1,
114,Senate,371,14009,1,100.0
114,Senate,371,14226,1,99.9
114,Senate,371,14307,1,99.6
114,Senate,371,14435,6,3.4
114,Senate,371,14440,9,99.6
114,Senate,371,14503,1,99.9
114,Senate,371,14651,9,100.0
114,Senate,371,14806,1,99.3
114,Senate,371,14852,1,99.7
114,Senate,371,14858,1,98.6
114,Senate,371,14871,1,98.3
114,Senate,371,14921,1,99.9
114,Senate,371,15011,9,97.7
114,Senate,371,15015,9,99.8
114,Senate,371,15021,1,99.1
114,Senate,371,15039,1,85.6
114,Senate,371,15054,1,100.0
114,Senate,371,15408,1,99.5
114,Senate,371,15424,1,99.7
114,Senate,371,20100,1,60.6
114,Senate,371,20101,1,100.0
114,Senate,371,20115,1,89.1
114,Senate,371,20146,1,100.0
114,Senate,371,20707,1,99.7
114,Senate,371,20713,1,99.0
114,Senate,371,20717,1,100.0
114,Senate,371,20730,1,92.8
114,Senate,371,20735,1,97.5
114,Senate,371,20919,1,99.6
114,Senate,371,20923,1,99.7
114,Senate,371,20930,1,99.8
114,Senate,371,21112,1,99.8
114,Senate,371,21166,1,99.8
114,Senate,371,21173,1,98.9
114,Senate,371,21301,1,99.7
114,Senate,371,21338,1,98.9
114,Senate,371,29142,1,99.5
114,Senate,371,29147,9,97.2
114,Senate,371,29345,1,100.0
114,Senate,371,29373,1,99.6
114,Senate,371,29386,1,99.2
114,Senate,371,29389,1,99.4
114,Senate,371,29534,1,100.0
114,Senate,371,29548,1,99.7
114,Senate,371,29566,1,99.5
114,Senate,371,29722,1,100.0
114,Senate,371,29732,1,99.8
114,Senate,371,29735,1,100.0
114,Senate,371,29754,1,100.0
114,Senate,371,29909,1,99.9
114,Senate,371,29918,9,100.0
114,Senate,371,29924,1,99.7
114,Senate,371,29935,9,93.3
114,Senate,371,29940,1,98.8
