congress,chamber,rollnumber,icpsr,cast_code,prob
100,Senate,391,10808,1,96.9
100,Senate,391,10818,1,97.7
100,Senate,391,11029,6,65.9
100,Senate,391,11043,1,98.1
100,Senate,391,11044,1,63.8
100,Senate,391,11203,1,82.8
100,Senate,391,11204,1,98.6
100,Senate,391,12032,6,23.8
100,Senate,391,12039,1,98.8
100,Senate,391,12103,1,98.0
100,Senate,391,12107,1,74.2
100,Senate,391,12109,1,69.6
100,Senate,391,13039,1,97.8
100,Senate,391,13050,1,81.6
100,Senate,391,13056,1,98.5
100,Senate,391,13101,1,98.8
100,Senate,391,14002,1,26.9
100,Senate,391,14009,1,72.6
100,Senate,391,14010,6,18.0
100,Senate,391,14056,6,84.8
100,Senate,391,14073,1,97.4
100,Senate,391,14101,1,98.4
100,Senate,391,14103,1,70.1
100,Senate,391,14105,6,68.5
100,Senate,391,14107,1,98.7
100,Senate,391,14108,1,98.6
100,Senate,391,14203,1,98.3
100,Senate,391,14213,1,97.8
100,Senate,391,14226,1,59.1
100,Senate,391,14230,1,96.8
100,Senate,391,14242,6,27.2
100,Senate,391,14268,1,76.5
100,Senate,391,14275,9,97.9
100,Senate,391,14282,1,97.7
100,Senate,391,14300,1,98.8
100,Senate,391,14302,1,98.8
100,Senate,391,14303,6,70.7
100,Senate,391,14304,1,98.3
100,Senate,391,14307,1,98.2
100,Senate,391,14423,9,98.7
100,Senate,391,14440,1,98.2
100,Senate,391,14447,6,81.5
100,Senate,391,14456,1,75.9
100,Senate,391,14467,1,98.7
100,Senate,391,14500,6,25.1
100,Senate,391,14501,1,69.4
100,Senate,391,14502,1,98.8
100,Senate,391,14503,1,53.9
100,Senate,391,14506,1,55.8
100,Senate,391,14508,1,97.4
100,Senate,391,14509,1,98.8
100,Senate,391,14511,6,86.0
100,Senate,391,14617,1,98.6
100,Senate,391,14628,6,78.6
100,Senate,391,14659,1,97.2
100,Senate,391,14700,6,1.5
100,Senate,391,14701,1,53.7
100,Senate,391,14702,1,96.6
100,Senate,391,14703,1,76.3
100,Senate,391,14704,1,98.7
100,Senate,391,14705,1,98.1
100,Senate,391,14706,1,19.3
100,Senate,391,14708,1,70.8
100,Senate,391,14709,1,98.2
100,Senate,391,14710,1,56.0
100,Senate,391,14712,1,72.2
100,Senate,391,14713,1,98.4
100,Senate,391,14900,1,78.8
100,Senate,391,14902,1,98.6
100,Senate,391,14907,6,46.8
100,Senate,391,14908,6,68.9
100,Senate,391,14909,1,50.6
100,Senate,391,14910,6,15.3
100,Senate,391,14912,1,98.5
100,Senate,391,14913,6,70.5
100,Senate,391,14914,1,96.6
100,Senate,391,14915,6,52.3
100,Senate,391,14916,6,46.3
100,Senate,391,14920,1,97.5
100,Senate,391,14921,6,49.9
100,Senate,391,14922,1,98.7
100,Senate,391,15039,6,62.8
100,Senate,391,15054,1,98.8
100,Senate,391,15501,9,63.0
100,Senate,391,15502,1,98.8
100,Senate,391,15503,1,98.3
100,Senate,391,15504,1,98.7
100,Senate,391,15505,6,44.5
100,Senate,391,99907,9,4.9
100,Senate,392,660,1,93.1
100,Senate,392,1252,1,98.6
100,Senate,392,1366,1,96.0
100,Senate,392,4812,1,99.1
100,Senate,392,7638,6,2.1
100,Senate,392,8883,1,76.3
100,Senate,392,9369,6,93.5
100,Senate,392,10513,6,89.5
100,Senate,392,10562,1,73.1
100,Senate,392,10605,1,99.5
100,Senate,392,10700,1,99.7
100,Senate,392,10791,1,97.2
100,Senate,392,10808,1,99.9
100,Senate,392,10818,1,99.6
100,Senate,392,11029,6,98.1
100,Senate,392,11043,1,99.7
100,Senate,392,11044,6,82.5
100,Senate,392,11203,6,26.8
100,Senate,392,11204,1,93.7
100,Senate,392,12032,1,69.9
100,Senate,392,12039,1,98.3
100,Senate,392,12103,1,99.7
100,Senate,392,12107,6,47.9
100,Senate,392,12109,6,71.5
100,Senate,392,13039,1,99.8
100,Senate,392,13050,1,67.7
100,Senate,392,13056,1,87.5
100,Senate,392,13101,1,95.0
100,Senate,392,14002,6,98.7
100,Senate,392,14009,6,83.8
100,Senate,392,14010,1,61.4
100,Senate,392,14056,6,99.3
100,Senate,392,14073,9,99.8
100,Senate,392,14101,1,99.2
100,Senate,392,14103,6,79.7
100,Senate,392,14105,6,97.5
100,Senate,392,14107,1,91.5
100,Senate,392,14108,1,88.6
100,Senate,392,14203,1,97.7
100,Senate,392,14213,1,99.6
100,Senate,392,14226,1,8.7
100,Senate,392,14230,1,99.7
100,Senate,392,14242,6,80.1
100,Senate,392,14268,1,29.7
100,Senate,392,14275,9,99.7
100,Senate,392,14282,1,99.4
100,Senate,392,14300,1,98.6
100,Senate,392,14302,1,95.5
100,Senate,392,14303,6,98.5
100,Senate,392,14304,1,98.8
100,Senate,392,14307,1,99.6
100,Senate,392,14423,9,98.9
100,Senate,392,14440,1,99.6
100,Senate,392,14447,6,98.9
100,Senate,392,14456,6,80.0
100,Senate,392,14467,1,97.6
100,Senate,392,14500,1,66.9
100,Senate,392,14501,6,65.4
100,Senate,392,14502,1,94.7
100,Senate,392,14503,6,93.9
100,Senate,392,14506,1,12.5
100,Senate,392,14508,1,99.5
100,Senate,392,14509,1,97.9
100,Senate,392,14511,6,99.5
100,Senate,392,14617,1,98.8
100,Senate,392,14628,6,99.2
100,Senate,392,14659,6,28.9
100,Senate,392,14700,1,88.1
100,Senate,392,14701,6,82.7
100,Senate,392,14702,1,99.6
100,Senate,392,14703,6,42.1
100,Senate,392,14704,1,91.3
100,Senate,392,14705,1,80.6
100,Senate,392,14706,6,99.3
100,Senate,392,14708,6,66.7
100,Senate,392,14709,1,99.6
100,Senate,392,14710,6,89.6
100,Senate,392,14712,6,80.3
100,Senate,392,14713,1,99.4
100,Senate,392,14900,1,37.5
100,Senate,392,14902,1,95.4
100,Senate,392,14907,6,91.9
100,Senate,392,14908,6,98.4
100,Senate,392,14909,9,86.9
100,Senate,392,14910,1,69.8
100,Senate,392,14912,1,98.6
100,Senate,392,14913,6,98.4
100,Senate,392,14914,1,99.8
100,Senate,392,14915,6,92.7
100,Senate,392,14916,6,74.7
100,Senate,392,14920,1,99.7
100,Senate,392,14921,6,95.1
100,Senate,392,14922,1,98.9
100,Senate,392,15039,6,94.9
100,Senate,392,15054,1,98.1
100,Senate,392,15501,6,87.8
100,Senate,392,15502,1,96.8
100,Senate,392,15503,1,98.2
100,Senate,392,15504,1,98.7
100,Senate,392,15505,6,91.7
100,Senate,392,99907,9,99.8
100,Senate,393,660,1,61.1
100,Senate,393,1252,6,69.1
100,Senate,393,1366,6,47.1
100,Senate,393,4812,6,76.3
100,Senate,393,7638,6,77.6
100,Senate,393,8883,1,88.3
100,Senate,393,9369,1,90.9
100,Senate,393,10513,9,78.1
100,Senate,393,10562,1,42.0
100,Senate,393,10605,6,84.2
100,Senate,393,10700,6,87.2
100,Senate,393,10791,1,45.0
100,Senate,393,10808,6,93.4
100,Senate,393,10818,1,13.5
100,Senate,393,11029,1,89.0
100,Senate,393,11043,6,88.9
100,Senate,393,11044,1,72.0
100,Senate,393,11203,6,60.1
100,Senate,393,11204,1,63.5
100,Senate,393,12032,6,63.9
100,Senate,393,12039,1,35.2
100,Senate,393,12103,6,88.0
100,Senate,393,12107,6,52.3
100,Senate,393,12109,1,64.6
100,Senate,393,13039,6,90.7
100,Senate,393,13050,1,43.3
100,Senate,393,13056,1,75.6
100,Senate,393,13101,1,57.0
100,Senate,393,14002,1,85.9
100,Senate,393,14009,1,85.3
100,Senate,393,14010,6,50.6
100,Senate,393,14056,1,91.5
100,Senate,393,14073,9,93.3
100,Senate,393,14101,6,78.9
100,Senate,393,14103,6,24.3
100,Senate,393,14105,1,94.8
100,Senate,393,14107,1,70.0
100,Senate,393,14108,6,25.0
100,Senate,393,14203,1,34.7
100,Senate,393,14213,6,86.1
100,Senate,393,14226,6,15.4
100,Senate,393,14230,6,90.3
100,Senate,393,14242,6,20.0
100,Senate,393,14268,1,72.4
100,Senate,393,14275,9,88.9
100,Senate,393,14282,6,83.6
100,Senate,393,14300,1,30.7
100,Senate,393,14302,6,43.7
100,Senate,393,14303,1,86.1
100,Senate,393,14304,6,74.3
100,Senate,393,14307,1,15.1
100,Senate,393,14423,9,72.8
100,Senate,393,14440,9,85.6
100,Senate,393,14447,1,72.9
100,Senate,393,14456,6,15.9
100,Senate,393,14467,1,38.8
100,Senate,393,14500,1,37.2
100,Senate,393,14501,1,57.8
100,Senate,393,14502,6,41.5
100,Senate,393,14503,1,86.8
100,Senate,393,14506,1,71.5
100,Senate,393,14508,6,85.9
100,Senate,393,14509,6,61.1
100,Senate,393,14511,1,81.3
100,Senate,393,14617,1,27.2
100,Senate,393,14628,9,86.7
100,Senate,393,14659,1,85.7
100,Senate,393,14700,1,75.9
100,Senate,393,14701,1,61.1
100,Senate,393,14702,9,88.6
100,Senate,393,14703,1,45.3
100,Senate,393,14704,1,71.2
100,Senate,393,14705,1,85.8
100,Senate,393,14706,1,88.8
100,Senate,393,14708,6,39.3
100,Senate,393,14709,6,87.0
100,Senate,393,14710,1,76.3
100,Senate,393,14712,6,20.5
100,Senate,393,14713,6,81.6
100,Senate,393,14900,6,32.7
100,Senate,393,14902,1,50.9
100,Senate,393,14907,1,79.2
100,Senate,393,14908,1,90.1
100,Senate,393,14909,9,64.8
100,Senate,393,14910,1,45.6
100,Senate,393,14912,6,70.9
100,Senate,393,14913,1,85.6
100,Senate,393,14914,9,91.9
100,Senate,393,14915,9,75.1
100,Senate,393,14916,6,48.6
100,Senate,393,14920,6,88.6
100,Senate,393,14921,1,87.3
100,Senate,393,14922,6,73.1
100,Senate,393,15039,6,29.4
100,Senate,393,15054,6,63.8
100,Senate,393,15501,1,80.7
100,Senate,393,15502,6,52.0
100,Senate,393,15503,6,68.8
100,Senate,393,15504,6,71.2
100,Senate,393,15505,1,81.2
100,Senate,393,99907,9,74.6
100,Senate,394,660,1,98.1
100,Senate,394,1252,1,98.7
100,Senate,394,1366,1,98.0
100,Senate,394,4812,1,98.9
100,Senate,394,7638,1,96.5
100,Senate,394,8883,9,95.4
100,Senate,394,9369,1,66.1
100,Senate,394,10513,9,59.2
100,Senate,394,10562,1,82.5
100,Senate,394,10605,1,99.0
100,Senate,394,10700,1,99.0
100,Senate,394,10791,1,98.4
100,Senate,394,10808,1,98.7
100,Senate,394,10818,1,98.8
100,Senate,394,11029,6,53.8
100,Senate,394,11043,1,99.0
100,Senate,394,11044,1,62.8
100,Senate,394,11203,1,80.1
100,Senate,394,11204,1,97.3
100,Senate,394,12032,6,30.2
100,Senate,394,12039,1,98.7
100,Senate,394,12103,1,99.0
100,Senate,394,12107,1,69.0
100,Senate,394,12109,1,67.0
100,Senate,394,13039,1,99.0
100,Senate,394,13050,1,78.6
100,Senate,394,13056,1,97.3
100,Senate,394,13101,1,98.2
100,Senate,394,14002,1,36.9
100,Senate,394,14009,1,74.9
100,Senate,394,14010,6,20.3
100,Senate,394,14056,6,64.1
100,Senate,394,14073,1,98.9
100,Senate,394,14101,1,98.9
100,Senate,394,14103,1,70.4
100,Senate,394,14105,1,52.5
100,Senate,394,14107,1,97.6
100,Senate,394,14108,1,97.3
100,Senate,394,14203,1,98.5
100,Senate,394,14213,9,98.8
100,Senate,394,14226,1,63.4
100,Senate,394,14230,1,98.5
100,Senate,394,14242,6,26.1
100,Senate,394,14268,1,76.0
100,Senate,394,14275,9,99.0
100,Senate,394,14282,1,98.6
100,Senate,394,14300,1,98.7
100,Senate,394,14302,1,98.0
100,Senate,394,14303,6,60.8
100,Senate,394,14304,1,98.7
100,Senate,394,14307,1,99.0
100,Senate,394,14423,9,98.9
100,Senate,394,14440,1,99.0
100,Senate,394,14447,6,82.4
100,Senate,394,14456,1,77.4
100,Senate,394,14467,1,98.7
100,Senate,394,14500,6,32.1
100,Senate,394,14501,1,64.9
100,Senate,394,14502,1,98.2
100,Senate,394,14503,6,39.8
100,Senate,394,14506,1,54.3
100,Senate,394,14508,1,98.5
100,Senate,394,14509,1,98.4
100,Senate,394,14511,6,79.6
100,Senate,394,14617,1,98.9
100,Senate,394,14628,9,33.0
100,Senate,394,14659,1,95.6
100,Senate,394,14700,6,2.7
100,Senate,394,14701,1,46.9
100,Senate,394,14702,1,98.2
100,Senate,394,14703,1,71.5
100,Senate,394,14704,1,97.3
100,Senate,394,14705,1,95.9
100,Senate,394,14706,1,34.0
100,Senate,394,14708,1,67.4
100,Senate,394,14709,1,99.0
100,Senate,394,14710,1,56.7
100,Senate,394,14712,1,73.3
100,Senate,394,14713,1,99.0
100,Senate,394,14900,1,77.8
100,Senate,394,14902,1,98.4
100,Senate,394,14907,6,44.5
100,Senate,394,14908,6,54.9
100,Senate,394,14909,1,45.3
100,Senate,394,14910,6,17.1
100,Senate,394,14912,1,98.8
100,Senate,394,14913,6,61.1
100,Senate,394,14914,1,98.5
100,Senate,394,14915,1,47.9
100,Senate,394,14916,6,57.9
100,Senate,394,14920,1,98.7
100,Senate,394,14921,6,42.5
100,Senate,394,14922,1,98.9
100,Senate,394,15039,6,65.7
100,Senate,394,15054,1,98.8
100,Senate,394,15501,6,34.8
100,Senate,394,15502,1,98.4
100,Senate,394,15503,1,98.6
100,Senate,394,15504,1,98.9
100,Senate,394,15505,1,58.6
100,Senate,394,99907,9,6.7
100,Senate,395,660,6,84.9
100,Senate,395,1252,1,32.2
100,Senate,395,1366,6,80.3
100,Senate,395,4812,1,42.6
100,Senate,395,7638,6,61.6
100,Senate,395,8883,9,94.0
100,Senate,395,9369,6,98.1
100,Senate,395,10513,9,92.4
100,Senate,395,10562,1,49.0
100,Senate,395,10605,1,53.0
100,Senate,395,10700,1,59.4
100,Senate,395,10791,6,76.8
100,Senate,395,10808,1,79.6
100,Senate,395,10818,1,65.3
100,Senate,395,11029,6,97.9
100,Senate,395,11043,6,38.7
100,Senate,395,11044,6,87.6
100,Senate,395,11203,6,45.5
100,Senate,395,11204,6,83.8
100,Senate,395,12032,1,67.6
100,Senate,395,12039,1,29.4
100,Senate,395,12103,1,63.0
100,Senate,395,12107,6,54.5
100,Senate,395,12109,1,20.0
100,Senate,395,13039,1,67.0
100,Senate,395,13050,1,49.1
100,Senate,395,13056,6,90.5
100,Senate,395,13101,6,82.9
100,Senate,395,14002,6,97.0
100,Senate,395,14009,6,96.1
100,Senate,395,14010,6,61.9
100,Senate,395,14056,6,98.5
100,Senate,395,14073,1,72.2
100,Senate,395,14101,1,47.7
100,Senate,395,14103,6,90.9
100,Senate,395,14105,6,98.6
100,Senate,395,14107,6,87.8
100,Senate,395,14108,6,89.9
100,Senate,395,14203,1,34.4
100,Senate,395,14213,1,64.5
100,Senate,395,14226,6,96.0
100,Senate,395,14230,1,77.8
100,Senate,395,14242,6,93.6
100,Senate,395,14268,6,88.6
100,Senate,395,14275,9,35.4
100,Senate,395,14282,1,61.4
100,Senate,395,14300,6,67.5
100,Senate,395,14302,6,82.0
100,Senate,395,14303,6,97.0
100,Senate,395,14304,6,56.1
100,Senate,395,14307,1,56.7
100,Senate,395,14423,9,62.1
100,Senate,395,14440,6,42.6
100,Senate,395,14447,6,87.7
100,Senate,395,14456,6,95.6
100,Senate,395,14467,6,71.3
100,Senate,395,14500,1,66.3
100,Senate,395,14501,6,70.5
100,Senate,395,14502,6,83.6
100,Senate,395,14503,6,96.9
100,Senate,395,14506,6,86.8
100,Senate,395,14508,6,32.2
100,Senate,395,14509,6,73.4
100,Senate,395,14511,6,95.1
100,Senate,395,14617,1,38.6
100,Senate,395,14628,6,97.4
100,Senate,395,14659,6,94.8
100,Senate,395,14700,1,9.8
100,Senate,395,14701,6,72.5
100,Senate,395,14702,6,23.4
100,Senate,395,14703,1,48.8
100,Senate,395,14704,6,87.6
100,Senate,395,14705,6,92.9
100,Senate,395,14706,6,98.0
100,Senate,395,14708,6,75.2
100,Senate,395,14709,6,41.2
100,Senate,395,14710,1,8.9
100,Senate,395,14712,6,93.3
100,Senate,395,14713,6,49.9
100,Senate,395,14900,6,84.3
100,Senate,395,14902,6,79.5
100,Senate,395,14907,1,6.9
100,Senate,395,14908,6,98.2
100,Senate,395,14909,6,77.9
100,Senate,395,14910,1,42.7
100,Senate,395,14912,6,61.6
100,Senate,395,14913,6,96.8
100,Senate,395,14914,6,19.3
100,Senate,395,14915,6,90.0
100,Senate,395,14916,6,53.4
100,Senate,395,14920,6,30.2
100,Senate,395,14921,6,97.1
100,Senate,395,14922,6,62.2
100,Senate,395,15039,6,85.0
100,Senate,395,15054,6,70.2
100,Senate,395,15501,6,94.0
100,Senate,395,15502,1,21.6
100,Senate,395,15503,6,62.2
100,Senate,395,15504,1,36.9
100,Senate,395,15505,6,94.3
100,Senate,395,99907,6,90.9
100,Senate,396,660,6,93.3
100,Senate,396,1252,6,70.0
100,Senate,396,1366,1,12.8
100,Senate,396,4812,6,57.3
100,Senate,396,7638,1,43.0
100,Senate,396,8883,9,98.8
100,Senate,396,9369,6,99.9
100,Senate,396,10513,9,99.3
100,Senate,396,10562,6,70.6
100,Senate,396,10605,1,60.0
100,Senate,396,10700,1,69.2
100,Senate,396,10791,6,82.9
100,Senate,396,10808,1,91.8
100,Senate,396,10818,1,73.4
100,Senate,396,11029,6,99.9
100,Senate,396,11043,1,72.9
100,Senate,396,11044,6,98.2
100,Senate,396,11203,1,35.3
100,Senate,396,11204,6,91.0
100,Senate,396,12032,1,50.6
100,Senate,396,12039,1,25.0
100,Senate,396,12103,1,73.3
100,Senate,396,12107,1,22.4
100,Senate,396,12109,6,95.6
100,Senate,396,13039,6,20.1
100,Senate,396,13050,6,71.6
100,Senate,396,13056,6,97.0
100,Senate,396,13101,6,90.8
100,Senate,396,14002,6,99.8
100,Senate,396,14009,6,99.7
100,Senate,396,14010,6,82.6
100,Senate,396,14056,6,99.9
100,Senate,396,14073,1,86.9
100,Senate,396,14101,1,49.4
100,Senate,396,14103,6,98.9
100,Senate,396,14105,6,99.9
100,Senate,396,14107,6,95.0
100,Senate,396,14108,6,96.6
100,Senate,396,14203,6,72.9
100,Senate,396,14213,9,27.8
100,Senate,396,14226,6,99.7
100,Senate,396,14230,1,87.7
100,Senate,396,14242,6,99.4
100,Senate,396,14268,6,98.3
100,Senate,396,14275,9,24.3
100,Senate,396,14282,1,66.5
100,Senate,396,14300,6,69.8
100,Senate,396,14302,6,89.4
100,Senate,396,14303,6,99.8
100,Senate,396,14304,1,41.6
100,Senate,396,14307,1,64.0
100,Senate,396,14423,9,64.0
100,Senate,396,14440,6,34.6
100,Senate,396,14447,6,98.5
100,Senate,396,14456,6,99.7
100,Senate,396,14467,6,78.6
100,Senate,396,14500,1,48.2
100,Senate,396,14501,6,90.8
100,Senate,396,14502,6,91.5
100,Senate,396,14503,6,99.8
100,Senate,396,14506,6,98.1
100,Senate,396,14508,1,74.8
100,Senate,396,14509,6,78.0
100,Senate,396,14511,6,99.6
100,Senate,396,14617,1,36.4
100,Senate,396,14628,6,99.8
100,Senate,396,14659,6,99.2
100,Senate,396,14700,6,96.8
100,Senate,396,14701,6,92.8
100,Senate,396,14702,6,14.9
100,Senate,396,14703,6,73.6
100,Senate,396,14704,6,94.7
100,Senate,396,14705,6,98.2
100,Senate,396,14706,6,99.9
100,Senate,396,14708,9,93.3
100,Senate,396,14709,6,31.6
100,Senate,396,14710,6,99.0
100,Senate,396,14712,6,99.3
100,Senate,396,14713,6,45.6
100,Senate,396,14900,6,96.8
100,Senate,396,14902,6,88.5
100,Senate,396,14907,6,99.4
100,Senate,396,14908,6,99.9
100,Senate,396,14909,6,95.3
100,Senate,396,14910,6,77.4
100,Senate,396,14912,6,65.5
100,Senate,396,14913,6,99.8
100,Senate,396,14914,6,8.9
100,Senate,396,14915,9,98.9
100,Senate,396,14916,9,79.8
100,Senate,396,14920,1,79.6
100,Senate,396,14921,6,99.8
100,Senate,396,14922,1,36.3
100,Senate,396,15039,6,97.8
100,Senate,396,15054,6,76.0
100,Senate,396,15501,6,99.5
100,Senate,396,15502,6,85.2
100,Senate,396,15503,1,32.1
100,Senate,396,15504,6,66.1
100,Senate,396,15505,6,99.5
100,Senate,396,99907,9,98.8
100,Senate,397,660,6,1.6
100,Senate,397,1252,1,97.3
100,Senate,397,1366,1,96.5
100,Senate,397,4812,1,98.5
100,Senate,397,7638,6,10.0
100,Senate,397,8883,1,96.2
100,Senate,397,9369,1,89.4
100,Senate,397,10513,1,91.6
100,Senate,397,10562,1,98.0
100,Senate,397,10605,9,98.2
100,Senate,397,10700,1,98.2
100,Senate,397,10791,1,97.1
100,Senate,397,10808,1,97.9
100,Senate,397,10818,1,98.7
100,Senate,397,11029,1,78.1
100,Senate,397,11043,1,98.0
100,Senate,397,11044,1,93.7
100,Senate,397,11203,1,97.8
100,Senate,397,11204,1,95.4
100,Senate,397,12032,1,96.6
100,Senate,397,12039,1,97.7
100,Senate,397,12103,1,98.3
100,Senate,397,12107,1,96.4
100,Senate,397,12109,1,95.3
100,Senate,397,13039,1,98.0
100,Senate,397,13050,1,97.6
100,Senate,397,13056,1,97.7
100,Senate,397,13101,1,97.9
100,Senate,397,14002,1,73.0
100,Senate,397,14009,1,94.6
100,Senate,397,14010,1,97.6
100,Senate,397,14056,1,53.8
100,Senate,397,14073,1,97.3
100,Senate,397,14101,1,98.6
100,Senate,397,14103,1,95.0
100,Senate,397,14105,1,67.8
100,Senate,397,14107,1,97.2
100,Senate,397,14108,1,97.4
100,Senate,397,14203,1,98.9
100,Senate,397,14213,9,98.7
100,Senate,397,14226,1,91.3
100,Senate,397,14230,1,98.6
100,Senate,397,14242,1,95.2
100,Senate,397,14268,1,96.3
100,Senate,397,14275,9,98.3
100,Senate,397,14282,1,98.9
100,Senate,397,14300,1,97.5
100,Senate,397,14302,1,96.9
100,Senate,397,14303,6,24.8
100,Senate,397,14304,1,98.9
100,Senate,397,14307,1,98.5
100,Senate,397,14423,9,98.4
100,Senate,397,14440,1,98.4
100,Senate,397,14447,1,61.7
100,Senate,397,14456,1,95.4
100,Senate,397,14467,1,98.7
100,Senate,397,14500,1,96.4
100,Senate,397,14501,1,95.4
100,Senate,397,14502,1,97.9
100,Senate,397,14503,1,89.1
100,Senate,397,14506,1,91.3
100,Senate,397,14508,1,98.8
100,Senate,397,14509,1,96.9
100,Senate,397,14511,1,55.1
100,Senate,397,14617,1,98.5
100,Senate,397,14628,6,33.4
100,Senate,397,14659,1,97.7
100,Senate,397,14700,1,97.3
100,Senate,397,14701,1,90.7
100,Senate,397,14702,1,98.7
100,Senate,397,14703,1,96.8
100,Senate,397,14704,1,96.5
100,Senate,397,14705,1,96.2
100,Senate,397,14706,6,36.9
100,Senate,397,14708,3,95.6
100,Senate,397,14709,1,98.2
100,Senate,397,14710,1,91.2
100,Senate,397,14712,1,95.1
100,Senate,397,14713,1,98.5
100,Senate,397,14900,1,96.9
100,Senate,397,14902,1,98.6
100,Senate,397,14907,1,90.0
100,Senate,397,14908,1,75.3
100,Senate,397,14909,6,10.5
100,Senate,397,14910,1,98.0
100,Senate,397,14912,1,98.8
100,Senate,397,14913,1,75.5
100,Senate,397,14914,1,98.4
100,Senate,397,14915,9,88.0
100,Senate,397,14916,9,90.3
100,Senate,397,14920,1,98.6
100,Senate,397,14921,1,87.5
100,Senate,397,14922,1,98.3
100,Senate,397,15039,1,82.2
100,Senate,397,15054,1,98.4
100,Senate,397,15501,1,92.9
100,Senate,397,15502,1,97.4
100,Senate,397,15503,1,98.9
100,Senate,397,15504,1,98.5
100,Senate,397,15505,1,90.6
100,Senate,397,99907,9,24.3
100,Senate,398,660,1,
100,Senate,398,1252,1,
100,Senate,398,1366,1,
100,Senate,398,4812,1,
100,Senate,398,7638,1,
100,Senate,398,8883,1,
100,Senate,398,9369,1,
100,Senate,398,10513,1,
100,Senate,398,10562,1,
100,Senate,398,10605,1,
100,Senate,398,10700,1,
100,Senate,398,10791,1,
100,Senate,398,10808,1,
100,Senate,398,10818,1,
100,Senate,398,11029,1,
100,Senate,398,11043,1,
100,Senate,398,11044,1,
100,Senate,398,11203,1,
100,Senate,398,11204,1,
100,Senate,398,12032,1,
100,Senate,398,12039,1,
100,Senate,398,12103,1,
100,Senate,398,12107,1,
100,Senate,398,12109,1,
100,Senate,398,13039,1,
100,Senate,398,13050,1,
100,Senate,398,13056,1,
100,Senate,398,13101,1,
100,Senate,398,14002,1,
100,Senate,398,14009,1,
100,Senate,398,14010,1,
100,Senate,398,14056,1,
100,Senate,398,14073,1,
100,Senate,398,14101,1,
100,Senate,398,14103,1,
100,Senate,398,14105,1,
100,Senate,398,14107,1,
100,Senate,398,14108,1,
100,Senate,398,14203,9,
100,Senate,398,14213,9,
100,Senate,398,14226,1,
100,Senate,398,14230,1,
100,Senate,398,14242,1,
100,Senate,398,14268,1,
100,Senate,398,14275,9,
100,Senate,398,14282,9,
100,Senate,398,14300,1,
100,Senate,398,14302,1,
100,Senate,398,14303,1,
100,Senate,398,14304,1,
100,Senate,398,14307,1,
100,Senate,398,14423,9,
100,Senate,398,14440,1,
100,Senate,398,14447,1,
100,Senate,398,14456,1,
100,Senate,398,14467,1,
100,Senate,398,14500,1,
100,Senate,398,14501,1,
100,Senate,398,14502,1,
100,Senate,398,14503,1,
100,Senate,398,14506,1,
100,Senate,398,14508,1,
100,Senate,398,14509,1,
100,Senate,398,14511,1,
100,Senate,398,14617,1,
100,Senate,398,14628,1,
100,Senate,398,14659,1,
100,Senate,398,14700,1,
100,Senate,398,14701,1,
100,Senate,398,14702,1,
100,Senate,398,14703,1,
100,Senate,398,14704,1,
100,Senate,398,14705,1,
100,Senate,398,14706,1,
100,Senate,398,14708,9,
100,Senate,398,14709,1,
100,Senate,398,14710,1,
100,Senate,398,14712,1,
100,Senate,398,14713,1,
100,Senate,398,14900,1,
100,Senate,398,14902,1,
100,Senate,398,14907,1,
100,Senate,398,14908,1,
100,Senate,398,14909,1,
100,Senate,398,14910,1,
100,Senate,398,14912,3,
100,Senate,398,14913,1,
100,Senate,398,14914,1,
100,Senate,398,14915,9,
100,Senate,398,14916,9,
100,Senate,398,14920,1,
100,Senate,398,14921,1,
100,Senate,398,14922,1,
100,Senate,398,15039,1,
100,Senate,398,15054,1,
100,Senate,398,15501,1,
100,Senate,398,15502,1,
100,Senate,398,15503,1,
100,Senate,398,15504,9,
100,Senate,398,15505,1,
100,Senate,398,99907,9,
100,Senate,399,660,1,48.6
100,Senate,399,1252,1,16.8
100,Senate,399,1366,6,64.4
100,Senate,399,4812,6,88.0
100,Senate,399,7638,6,87.8
100,Senate,399,8883,1,82.8
100,Senate,399,9369,6,2.4
100,Senate,399,10513,1,89.8
100,Senate,399,10562,6,61.8
100,Senate,399,10605,6,93.3
100,Senate,399,10700,6,95.1
100,Senate,399,10791,6,71.5
100,Senate,399,10808,6,98.1
100,Senate,399,10818,6,94.8
100,Senate,399,11029,1,97.8
100,Senate,399,11043,6,95.9
100,Senate,399,11044,1,83.2
100,Senate,399,11203,1,35.5
100,Senate,399,11204,6,54.0
100,Senate,399,12032,6,69.1
100,Senate,399,12039,1,20.4
100,Senate,399,12103,6,95.5
100,Senate,399,12107,6,51.3
100,Senate,399,12109,1,73.5
100,Senate,399,13039,6,96.8
100,Senate,399,13050,1,40.6
100,Senate,399,13056,6,34.2
100,Senate,399,13101,6,58.1
100,Senate,399,14002,1,97.0
100,Senate,399,14009,1,93.5
100,Senate,399,14010,1,49.4
100,Senate,399,14056,1,99.0
100,Senate,399,14073,6,97.9
100,Senate,399,14101,6,89.8
100,Senate,399,14103,1,85.8
100,Senate,399,14105,1,99.3
100,Senate,399,14107,1,56.4
100,Senate,399,14108,6,36.0
100,Senate,399,14203,9,78.1
100,Senate,399,14213,9,94.5
100,Senate,399,14226,1,94.3
100,Senate,399,14230,6,96.8
100,Senate,399,14242,1,89.3
100,Senate,399,14268,1,81.2
