congress,chamber,rollnumber,icpsr,cast_code,prob
94,Senate,553,12101,6,21.3
94,Senate,553,12103,1,100.0
94,Senate,553,12104,1,99.8
94,Senate,553,12105,1,99.7
94,Senate,553,12107,1,99.5
94,Senate,553,12109,1,92.0
94,Senate,553,13000,1,99.9
94,Senate,553,13100,1,40.7
94,Senate,553,13101,6,22.6
94,Senate,553,13102,1,100.0
94,Senate,553,14077,6,84.1
94,Senate,553,14100,6,92.3
94,Senate,553,14101,1,100.0
94,Senate,553,14102,1,100.0
94,Senate,553,14103,1,67.6
94,Senate,553,14104,9,99.4
94,Senate,553,14105,6,100.0
94,Senate,553,14106,1,91.5
94,Senate,553,14107,1,41.1
94,Senate,553,14108,6,69.1
94,Senate,553,14300,1,98.3
94,Senate,553,14302,1,70.3
94,Senate,553,14303,6,85.8
94,Senate,553,14304,1,99.9
94,Senate,553,14305,1,100.0
94,Senate,553,14307,1,100.0
94,Senate,553,14308,6,65.1
94,Senate,553,14309,6,33.9
94,Senate,553,14310,3,99.9
94,Senate,553,99905,9,66.5
94,Senate,554,660,6,66.4
94,Senate,554,1252,6,34.4
94,Senate,554,1366,1,31.1
94,Senate,554,1482,6,62.9
94,Senate,554,1569,1,99.6
94,Senate,554,1721,9,75.6
94,Senate,554,2267,6,92.7
94,Senate,554,2822,6,98.8
94,Senate,554,3255,9,78.6
94,Senate,554,3658,6,86.4
94,Senate,554,3824,1,70.6
94,Senate,554,4148,1,98.9
94,Senate,554,4154,6,17.0
94,Senate,554,4660,6,89.1
94,Senate,554,4728,1,95.1
94,Senate,554,4812,1,86.5
94,Senate,554,4851,1,84.8
94,Senate,554,4898,1,99.7
94,Senate,554,5767,6,89.9
94,Senate,554,5913,6,20.2
94,Senate,554,5967,1,71.6
94,Senate,554,6151,6,98.5
94,Senate,554,6249,9,74.2
94,Senate,554,6256,1,89.9
94,Senate,554,6442,6,21.5
94,Senate,554,6611,6,34.9
94,Senate,554,6754,1,84.1
94,Senate,554,6831,1,93.6
94,Senate,554,7229,1,92.2
94,Senate,554,7638,1,58.8
94,Senate,554,7722,1,60.2
94,Senate,554,7847,1,97.7
94,Senate,554,8301,1,92.9
94,Senate,554,8764,1,15.2
94,Senate,554,8883,6,97.6
94,Senate,554,9141,1,73.7
94,Senate,554,9174,6,96.7
94,Senate,554,9369,6,96.1
94,Senate,554,10147,1,98.5
94,Senate,554,10450,6,84.8
94,Senate,554,10513,6,64.2
94,Senate,554,10535,1,99.3
94,Senate,554,10557,1,92.9
94,Senate,554,10562,1,94.8
94,Senate,554,10571,6,75.4
94,Senate,554,10630,6,17.1
94,Senate,554,10715,1,97.9
94,Senate,554,10736,1,95.2
94,Senate,554,10777,1,95.8
94,Senate,554,10800,1,91.5
94,Senate,554,10802,6,99.3
94,Senate,554,10804,6,94.0
94,Senate,554,10808,9,99.4
94,Senate,554,10810,1,83.4
94,Senate,554,10813,1,97.7
94,Senate,554,10816,1,90.6
94,Senate,554,10817,6,20.9
94,Senate,554,10818,1,97.9
94,Senate,554,10823,1,11.3
94,Senate,554,11029,6,94.0
94,Senate,554,11044,6,46.7
94,Senate,554,11048,9,1.6
94,Senate,554,11200,1,57.0
94,Senate,554,11201,1,99.6
94,Senate,554,11202,6,91.6
94,Senate,554,11203,1,96.2
94,Senate,554,11204,6,82.6
94,Senate,554,11205,1,96.2
94,Senate,554,12002,1,80.4
94,Senate,554,12032,1,98.2
94,Senate,554,12100,6,98.7
94,Senate,554,12101,1,55.8
94,Senate,554,12103,1,97.0
94,Senate,554,12104,1,82.1
94,Senate,554,12105,1,83.1
94,Senate,554,12107,1,93.2
94,Senate,554,12109,1,70.8
94,Senate,554,13000,1,85.8
94,Senate,554,13100,1,30.3
94,Senate,554,13101,6,66.4
94,Senate,554,13102,1,95.6
94,Senate,554,14077,6,87.3
94,Senate,554,14100,6,93.3
94,Senate,554,14101,6,9.0
94,Senate,554,14102,1,96.8
94,Senate,554,14103,1,41.4
94,Senate,554,14104,9,74.8
94,Senate,554,14105,6,99.8
94,Senate,554,14106,1,48.3
94,Senate,554,14107,6,84.4
94,Senate,554,14108,6,88.0
94,Senate,554,14300,1,67.2
94,Senate,554,14302,1,28.8
94,Senate,554,14303,6,88.3
94,Senate,554,14304,1,89.5
94,Senate,554,14305,1,90.4
94,Senate,554,14307,1,95.1
94,Senate,554,14308,6,86.3
94,Senate,554,14309,6,73.3
94,Senate,554,14310,9,87.1
94,Senate,554,99905,9,53.3
94,Senate,555,660,1,83.0
94,Senate,555,1252,1,94.4
94,Senate,555,1366,1,83.9
94,Senate,555,1482,1,85.5
94,Senate,555,1569,1,98.9
94,Senate,555,1721,9,96.1
94,Senate,555,2267,6,81.6
94,Senate,555,2822,1,25.5
94,Senate,555,3255,9,86.2
94,Senate,555,3658,9,19.2
94,Senate,555,3824,1,74.1
94,Senate,555,4148,1,99.4
94,Senate,555,4154,1,97.2
94,Senate,555,4660,6,74.5
94,Senate,555,4728,1,98.8
94,Senate,555,4812,1,97.5
94,Senate,555,4851,1,97.2
94,Senate,555,4898,1,99.0
94,Senate,555,5767,1,63.7
94,Senate,555,5913,1,96.6
94,Senate,555,5967,1,95.5
94,Senate,555,6151,6,71.7
94,Senate,555,6249,1,95.3
94,Senate,555,6256,1,97.9
94,Senate,555,6442,6,3.5
94,Senate,555,6611,1,93.9
94,Senate,555,6754,1,97.4
94,Senate,555,6831,1,98.6
94,Senate,555,7229,1,98.1
94,Senate,555,7638,1,91.6
94,Senate,555,7722,1,92.7
94,Senate,555,7847,1,99.1
94,Senate,555,8301,1,92.0
94,Senate,555,8764,1,71.1
94,Senate,555,8883,1,37.3
94,Senate,555,9141,1,95.7
94,Senate,555,9174,6,57.1
94,Senate,555,9369,6,82.5
94,Senate,555,10147,1,99.2
94,Senate,555,10450,6,49.2
94,Senate,555,10513,1,55.4
94,Senate,555,10535,1,98.3
94,Senate,555,10557,1,95.2
94,Senate,555,10562,1,95.4
94,Senate,555,10571,6,54.4
94,Senate,555,10630,6,17.3
94,Senate,555,10715,1,99.2
94,Senate,555,10736,1,98.8
94,Senate,555,10777,1,98.8
94,Senate,555,10800,1,98.3
94,Senate,555,10802,6,81.5
94,Senate,555,10804,1,15.6
94,Senate,555,10808,9,99.5
94,Senate,555,10810,1,96.9
94,Senate,555,10813,1,99.1
94,Senate,555,10816,1,98.0
94,Senate,555,10817,6,12.3
94,Senate,555,10818,1,99.1
94,Senate,555,10823,1,26.0
94,Senate,555,11029,6,83.5
94,Senate,555,11044,6,30.9
94,Senate,555,11048,9,9.9
94,Senate,555,11200,1,70.1
94,Senate,555,11201,1,98.8
94,Senate,555,11202,6,80.0
94,Senate,555,11203,1,95.9
94,Senate,555,11204,1,74.1
94,Senate,555,11205,1,95.1
94,Senate,555,12002,1,85.6
94,Senate,555,12032,1,96.5
94,Senate,555,12100,6,73.4
94,Senate,555,12101,1,67.9
94,Senate,555,12103,1,99.0
94,Senate,555,12104,1,97.1
94,Senate,555,12105,1,96.9
94,Senate,555,12107,1,92.9
94,Senate,555,12109,1,80.4
94,Senate,555,13000,1,96.1
94,Senate,555,13100,1,39.4
94,Senate,555,13101,6,15.7
94,Senate,555,13102,1,98.8
94,Senate,555,14077,6,75.0
94,Senate,555,14100,6,79.5
94,Senate,555,14101,1,98.1
94,Senate,555,14102,1,98.9
94,Senate,555,14103,1,63.8
94,Senate,555,14104,9,96.0
94,Senate,555,14105,6,98.7
94,Senate,555,14106,1,90.4
94,Senate,555,14107,6,28.7
94,Senate,555,14108,6,34.2
94,Senate,555,14300,1,94.7
94,Senate,555,14302,1,82.5
94,Senate,555,14303,6,76.4
94,Senate,555,14304,1,97.7
94,Senate,555,14305,1,98.2
94,Senate,555,14307,1,98.7
94,Senate,555,14308,1,69.7
94,Senate,555,14309,1,79.6
94,Senate,555,14310,9,97.7
94,Senate,555,99905,9,53.8
94,Senate,556,660,1,84.9
94,Senate,556,1252,1,97.6
94,Senate,556,1366,1,90.3
94,Senate,556,1482,6,11.3
94,Senate,556,1569,1,97.9
94,Senate,556,1721,9,98.5
94,Senate,556,2267,6,91.7
94,Senate,556,2822,1,20.9
94,Senate,556,3255,9,26.4
94,Senate,556,3658,9,90.6
94,Senate,556,3824,1,54.1
94,Senate,556,4148,1,99.8
94,Senate,556,4154,1,99.1
94,Senate,556,4660,6,87.6
94,Senate,556,4728,1,99.5
94,Senate,556,4812,1,98.7
94,Senate,556,4851,1,98.4
94,Senate,556,4898,1,98.1
94,Senate,556,5767,1,68.1
94,Senate,556,5913,1,98.3
94,Senate,556,5967,1,98.5
94,Senate,556,6151,1,23.7
94,Senate,556,6249,1,96.6
94,Senate,556,6256,9,99.6
94,Senate,556,6442,9,99.0
94,Senate,556,6611,1,96.1
94,Senate,556,6754,1,99.0
94,Senate,556,6831,1,99.4
94,Senate,556,7229,1,98.6
94,Senate,556,7638,1,97.9
94,Senate,556,7722,1,95.0
94,Senate,556,7847,1,99.4
94,Senate,556,8301,1,81.9
94,Senate,556,8764,1,76.2
94,Senate,556,8883,6,64.7
94,Senate,556,9141,1,97.8
94,Senate,556,9174,6,57.3
94,Senate,556,9369,6,91.9
94,Senate,556,10147,1,99.6
94,Senate,556,10450,6,63.7
94,Senate,556,10513,1,35.5
94,Senate,556,10535,1,96.1
94,Senate,556,10557,1,90.7
94,Senate,556,10562,1,90.1
94,Senate,556,10571,6,73.0
94,Senate,556,10630,6,34.3
94,Senate,556,10715,1,99.7
94,Senate,556,10736,1,99.6
94,Senate,556,10777,9,99.3
94,Senate,556,10800,1,99.4
94,Senate,556,10802,6,86.9
94,Senate,556,10804,6,93.1
94,Senate,556,10808,9,99.8
94,Senate,556,10810,1,98.1
94,Senate,556,10813,1,99.7
94,Senate,556,10816,1,99.6
94,Senate,556,10817,6,23.3
94,Senate,556,10818,1,99.5
94,Senate,556,10823,1,12.8
94,Senate,556,11029,6,92.7
94,Senate,556,11044,6,50.3
94,Senate,556,11048,9,95.9
94,Senate,556,11200,1,50.6
94,Senate,556,11201,1,97.7
94,Senate,556,11202,6,90.8
94,Senate,556,11203,1,90.9
94,Senate,556,11204,6,17.6
94,Senate,556,11205,1,88.5
94,Senate,556,12002,1,71.7
94,Senate,556,12032,1,91.5
94,Senate,556,12100,6,77.8
94,Senate,556,12101,6,52.3
94,Senate,556,12103,1,99.6
94,Senate,556,12104,1,98.8
94,Senate,556,12105,1,98.1
94,Senate,556,12107,6,15.9
94,Senate,556,12109,1,64.2
94,Senate,556,13000,1,99.4
94,Senate,556,13100,1,21.6
94,Senate,556,13101,1,88.2
94,Senate,556,13102,1,99.3
94,Senate,556,14077,6,87.9
94,Senate,556,14100,6,90.5
94,Senate,556,14101,1,98.9
94,Senate,556,14102,1,99.8
94,Senate,556,14103,6,55.1
94,Senate,556,14104,9,98.8
94,Senate,556,14105,6,99.5
94,Senate,556,14106,1,94.7
94,Senate,556,14107,1,75.8
94,Senate,556,14108,6,31.7
94,Senate,556,14300,1,97.7
94,Senate,556,14302,1,88.5
94,Senate,556,14303,6,88.7
94,Senate,556,14304,1,98.4
94,Senate,556,14305,1,99.4
94,Senate,556,14307,1,99.4
94,Senate,556,14308,1,76.4
94,Senate,556,14309,1,82.1
94,Senate,556,14310,9,99.3
94,Senate,556,99905,9,66.8
94,Senate,557,660,1,94.8
94,Senate,557,1252,1,83.5
94,Senate,557,1366,6,20.5
94,Senate,557,1482,1,92.6
94,Senate,557,1569,1,97.5
94,Senate,557,1721,9,85.3
94,Senate,557,2267,1,96.8
94,Senate,557,2822,1,92.8
94,Senate,557,3255,9,98.6
94,Senate,557,3658,1,93.1
94,Senate,557,3824,1,97.4
94,Senate,557,4148,1,89.9
94,Senate,557,4154,1,83.9
94,Senate,557,4660,1,97.4
94,Senate,557,4728,1,91.4
94,Senate,557,4812,1,93.4
94,Senate,557,4851,1,94.3
94,Senate,557,4898,1,97.5
94,Senate,557,5767,6,13.7
94,Senate,557,5913,1,91.8
94,Senate,557,5967,6,24.3
94,Senate,557,6151,1,93.2
94,Senate,557,6249,1,95.4
94,Senate,557,6256,1,66.1
94,Senate,557,6442,1,72.1
94,Senate,557,6611,1,92.9
94,Senate,557,6754,1,87.0
94,Senate,557,6831,1,91.9
94,Senate,557,7229,1,96.6
94,Senate,557,7638,1,33.0
94,Senate,557,7722,1,93.6
94,Senate,557,7847,1,95.9
94,Senate,557,8301,1,98.0
94,Senate,557,8764,1,86.7
94,Senate,557,8883,1,90.1
94,Senate,557,9141,1,91.0
94,Senate,557,9174,1,88.5
94,Senate,557,9369,1,97.8
94,Senate,557,10147,1,95.3
94,Senate,557,10450,1,98.7
94,Senate,557,10513,1,98.3
94,Senate,557,10535,1,97.7
94,Senate,557,10557,1,98.7
94,Senate,557,10562,1,98.5
94,Senate,557,10571,1,98.2
94,Senate,557,10630,1,97.5
94,Senate,557,10715,1,92.4
94,Senate,557,10736,1,86.2
94,Senate,557,10777,9,95.6
94,Senate,557,10800,1,89.0
94,Senate,557,10802,1,94.6
94,Senate,557,10804,1,96.5
94,Senate,557,10808,9,92.3
94,Senate,557,10810,1,94.8
94,Senate,557,10813,1,90.5
94,Senate,557,10816,1,68.0
94,Senate,557,10817,1,98.8
94,Senate,557,10818,1,95.5
94,Senate,557,10823,1,97.4
94,Senate,557,11029,1,96.8
94,Senate,557,11044,1,98.4
94,Senate,557,11048,9,97.3
94,Senate,557,11200,1,98.3
94,Senate,557,11201,1,97.6
94,Senate,557,11202,1,96.8
94,Senate,557,11203,1,98.4
94,Senate,557,11204,1,73.4
94,Senate,557,11205,1,98.1
94,Senate,557,12002,1,98.4
94,Senate,557,12032,6,2.3
94,Senate,557,12100,1,92.6
94,Senate,557,12101,1,98.1
94,Senate,557,12103,1,93.0
94,Senate,557,12104,1,87.9
94,Senate,557,12105,6,5.4
94,Senate,557,12107,1,98.2
94,Senate,557,12109,1,98.5
94,Senate,557,13000,1,32.0
94,Senate,557,13100,1,95.9
94,Senate,557,13101,1,90.9
94,Senate,557,13102,1,94.8
94,Senate,557,14077,1,96.7
94,Senate,557,14100,1,97.5
94,Senate,557,14101,9,94.5
94,Senate,557,14102,1,79.4
94,Senate,557,14103,1,98.6
94,Senate,557,14104,9,72.9
94,Senate,557,14105,1,92.4
94,Senate,557,14106,9,85.4
94,Senate,557,14107,1,88.3
94,Senate,557,14108,1,91.1
94,Senate,557,14300,1,85.1
94,Senate,557,14302,1,83.5
94,Senate,557,14303,1,96.7
94,Senate,557,14304,9,96.1
94,Senate,557,14305,1,87.2
94,Senate,557,14307,6,6.6
94,Senate,557,14308,1,80.8
94,Senate,557,14309,1,93.4
94,Senate,557,14310,9,84.7
94,Senate,557,99905,9,94.4
94,Senate,558,660,1,75.7
94,Senate,558,1252,1,95.9
94,Senate,558,1366,1,82.8
94,Senate,558,1482,1,81.3
94,Senate,558,1569,1,99.5
94,Senate,558,1721,9,97.6
94,Senate,558,2267,6,98.8
94,Senate,558,2822,6,89.4
94,Senate,558,3255,9,33.0
94,Senate,558,3658,6,98.8
94,Senate,558,3824,1,40.3
94,Senate,558,4148,1,99.9
94,Senate,558,4154,1,98.7
94,Senate,558,4660,6,97.5
94,Senate,558,4728,1,99.6
94,Senate,558,4812,1,98.5
94,Senate,558,4851,1,98.1
94,Senate,558,4898,1,99.6
94,Senate,558,5767,1,53.0
94,Senate,558,5913,1,97.7
94,Senate,558,5967,1,97.4
94,Senate,558,6151,6,87.7
94,Senate,558,6249,1,95.3
94,Senate,558,6256,1,99.4
94,Senate,558,6442,6,1.6
94,Senate,558,6611,1,94.0
94,Senate,558,6754,1,98.7
94,Senate,558,6831,1,99.5
94,Senate,558,7229,1,98.8
94,Senate,558,7638,1,95.3
94,Senate,558,7722,1,92.1
94,Senate,558,7847,1,99.7
94,Senate,558,8301,1,82.7
94,Senate,558,8764,1,62.9
94,Senate,558,8883,6,78.5
94,Senate,558,9141,1,96.7
94,Senate,558,9174,6,72.3
94,Senate,558,9369,6,98.6
94,Senate,558,10147,1,99.8
94,Senate,558,10450,6,81.6
94,Senate,558,10513,1,17.3
94,Senate,558,10535,1,98.7
94,Senate,558,10557,1,91.7
94,Senate,558,10562,1,92.0
94,Senate,558,10571,6,89.6
94,Senate,558,10630,6,41.7
94,Senate,558,10715,1,99.8
94,Senate,558,10736,1,99.7
94,Senate,558,10777,9,99.5
94,Senate,558,10800,1,99.4
94,Senate,558,10802,6,94.4
94,Senate,558,10804,6,99.1
94,Senate,558,10808,9,99.9
94,Senate,558,10810,1,97.7
94,Senate,558,10813,1,99.8
94,Senate,558,10816,1,99.5
94,Senate,558,10817,6,28.8
94,Senate,558,10818,1,99.7
94,Senate,558,10823,6,97.4
94,Senate,558,11029,6,99.0
94,Senate,558,11044,6,67.2
94,Senate,558,11048,6,99.5
94,Senate,558,11200,1,34.1
94,Senate,558,11201,1,99.5
94,Senate,558,11202,6,98.6
94,Senate,558,11203,1,93.4
94,Senate,558,11204,6,29.2
94,Senate,558,11205,6,8.6
94,Senate,558,12002,1,65.0
94,Senate,558,12032,1,95.3
94,Senate,558,12100,6,88.5
94,Senate,558,12101,6,69.3
94,Senate,558,12103,1,99.7
94,Senate,558,12104,1,98.4
94,Senate,558,12105,1,97.7
94,Senate,558,12107,1,85.2
94,Senate,558,12109,1,53.1
94,Senate,558,13000,1,98.9
94,Senate,558,13100,6,93.6
94,Senate,558,13101,1,80.2
94,Senate,558,13102,1,99.5
94,Senate,558,14077,6,97.8
94,Senate,558,14100,6,98.3
94,Senate,558,14101,1,99.0
94,Senate,558,14102,1,99.8
94,Senate,558,14103,6,73.2
94,Senate,558,14104,9,97.9
94,Senate,558,14105,6,100.0
94,Senate,558,14106,9,90.6
94,Senate,558,14107,1,62.4
94,Senate,558,14108,6,46.9
94,Senate,558,14300,1,96.1
94,Senate,558,14302,1,80.0
94,Senate,558,14303,6,98.0
94,Senate,558,14304,9,98.4
94,Senate,558,14305,1,99.3
94,Senate,558,14307,1,99.6
94,Senate,558,14308,1,63.1
94,Senate,558,14309,1,71.3
94,Senate,558,14310,9,99.1
94,Senate,558,99905,9,84.4
94,Senate,559,660,6,75.8
94,Senate,559,1252,9,92.3
94,Senate,559,1366,6,71.9
94,Senate,559,1482,1,21.5
94,Senate,559,1569,6,100.0
94,Senate,559,1721,9,95.5
94,Senate,559,2267,1,93.2
94,Senate,559,2822,1,92.9
94,Senate,559,3255,9,97.2
94,Senate,559,3658,1,91.3
94,Senate,559,3824,6,92.5
94,Senate,559,4148,6,99.9
94,Senate,559,4154,6,97.1
94,Senate,559,4660,1,85.9
94,Senate,559,4728,6,99.5
94,Senate,559,4812,6,98.5
94,Senate,559,4851,6,98.3
94,Senate,559,4898,6,100.0
94,Senate,559,5767,6,41.6
94,Senate,559,5913,6,97.1
94,Senate,559,5967,6,93.5
94,Senate,559,6151,1,91.3
94,Senate,559,6249,6,96.2
94,Senate,559,6256,6,97.6
94,Senate,559,6442,6,95.2
94,Senate,559,6611,1,6.7
94,Senate,559,6754,6,97.6
94,Senate,559,6831,6,99.4
94,Senate,559,7229,6,99.4
94,Senate,559,7638,6,83.8
94,Senate,559,7722,6,91.6
94,Senate,559,7847,6,99.9
94,Senate,559,8301,6,99.6
94,Senate,559,8764,6,52.3
94,Senate,559,8883,1,85.3
94,Senate,559,9141,6,95.6
94,Senate,559,9174,1,80.8
94,Senate,559,9369,1,94.9
94,Senate,559,10147,6,99.9
94,Senate,559,10450,1,59.9
94,Senate,559,10513,6,62.0
94,Senate,559,10535,9,100.0
94,Senate,559,10557,6,99.7
94,Senate,559,10562,6,99.8
94,Senate,559,10571,1,55.8
94,Senate,559,10630,6,97.7
94,Senate,559,10715,6,99.8
94,Senate,559,10736,6,99.4
94,Senate,559,10777,9,99.7
94,Senate,559,10800,9,99.0
94,Senate,559,10802,1,96.2
94,Senate,559,10804,1,95.4
94,Senate,559,10808,9,100.0
94,Senate,559,10810,6,98.1
94,Senate,559,10813,6,99.8
94,Senate,559,10816,6,97.8
94,Senate,559,10817,6,97.4
94,Senate,559,10818,6,99.9
94,Senate,559,10823,6,14.9
94,Senate,559,11029,1,94.9
94,Senate,559,11044,1,17.4
94,Senate,559,11048,1,98.7
94,Senate,559,11200,6,85.0
94,Senate,559,11201,6,100.0
94,Senate,559,11202,1,91.7
94,Senate,559,11203,6,99.9
94,Senate,559,11204,1,45.0
94,Senate,559,11205,6,99.9
94,Senate,559,12002,6,97.5
94,Senate,559,12032,6,100.0
94,Senate,559,12100,6,7.7
94,Senate,559,12101,6,83.4
94,Senate,559,12103,6,99.8
94,Senate,559,12104,6,97.2
94,Senate,559,12105,6,98.0
94,Senate,559,12107,6,99.7
94,Senate,559,12109,6,94.1
94,Senate,559,13000,6,93.8
94,Senate,559,13100,6,41.2
94,Senate,559,13101,6,75.5
94,Senate,559,13102,6,99.7
94,Senate,559,14077,1,85.5
94,Senate,559,14100,1,92.0
94,Senate,559,14101,6,99.2
94,Senate,559,14102,6,99.4
94,Senate,559,14103,6,72.3
94,Senate,559,14104,9,94.2
94,Senate,559,14105,1,100.0
94,Senate,559,14106,9,84.9
94,Senate,559,14107,6,52.9
94,Senate,559,14108,1,54.2
94,Senate,559,14300,6,93.0
94,Senate,559,14302,6,70.1
94,Senate,559,14303,1,87.3
94,Senate,559,14304,9,99.1
94,Senate,559,14305,6,98.7
94,Senate,559,14307,6,99.6
94,Senate,559,14308,1,50.8
94,Senate,559,14309,1,31.2
94,Senate,559,14310,9,98.0
94,Senate,559,99905,9,72.3
94,Senate,560,660,1,92.9
94,Senate,560,1252,9,94.6
94,Senate,560,1366,1,88.0
94,Senate,560,1482,1,92.8
94,Senate,560,1569,1,100.0
94,Senate,560,1721,9,96.1
94,Senate,560,2267,6,78.3
94,Senate,560,2822,1,59.1
94,Senate,560,3255,9,99.4
94,Senate,560,3658,9,8.7
94,Senate,560,3824,1,97.6
94,Senate,560,4148,1,99.4
94,Senate,560,4154,1,96.6
94,Senate,560,4660,6,62.3
94,Senate,560,4728,1,99.0
94,Senate,560,4812,1,98.6
94,Senate,560,4851,1,98.6
94,Senate,560,4898,1,100.0
94,Senate,560,5767,1,80.7
94,Senate,560,5913,1,97.7
94,Senate,560,5967,1,93.9
94,Senate,560,6151,1,61.7
94,Senate,560,6249,1,98.1
94,Senate,560,6256,1,94.7
94,Senate,560,6442,6,5.9
94,Senate,560,6611,6,3.3
94,Senate,560,6754,1,97.3
94,Senate,560,6831,1,98.9
94,Senate,560,7229,1,99.5
94,Senate,560,7638,1,83.5
94,Senate,560,7722,1,96.3
94,Senate,560,7847,1,99.8
94,Senate,560,8301,1,99.9
94,Senate,560,8764,1,84.2
94,Senate,560,8883,6,32.3
94,Senate,560,9141,1,97.0
94,Senate,560,9174,1,70.7
94,Senate,560,9369,6,68.6
94,Senate,560,10147,1,99.8
94,Senate,560,10450,9,82.2
94,Senate,560,10513,1,85.5
94,Senate,560,10535,9,100.0
94,Senate,560,10557,1,99.9
94,Senate,560,10562,1,100.0
94,Senate,560,10571,1,74.8
94,Senate,560,10630,1,99.4
94,Senate,560,10715,1,99.5
94,Senate,560,10736,1,98.4
94,Senate,560,10777,9,99.6
94,Senate,560,10800,9,98.3
94,Senate,560,10802,6,48.7
94,Senate,560,10804,6,84.0
94,Senate,560,10808,9,99.7
94,Senate,560,10810,1,98.6
94,Senate,560,10813,1,99.3
94,Senate,560,10816,1,95.1
94,Senate,560,10817,1,99.5
94,Senate,560,10818,1,99.7
94,Senate,560,10823,1,38.8
94,Senate,560,11029,6,80.8
94,Senate,560,11044,1,95.0
94,Senate,560,11048,1,17.0
94,Senate,560,11200,1,95.6
94,Senate,560,11201,1,100.0
94,Senate,560,11202,6,75.6
94,Senate,560,11203,1,100.0
94,Senate,560,11204,1,82.1
94,Senate,560,11205,1,100.0
94,Senate,560,12002,1,99.4
94,Senate,560,12032,1,100.0
94,Senate,560,12100,6,39.9
94,Senate,560,12101,1,94.6
94,Senate,560,12103,1,99.4
94,Senate,560,12104,1,97.2
94,Senate,560,12105,1,98.5
94,Senate,560,12107,1,99.9
94,Senate,560,12109,1,98.6
94,Senate,560,13000,1,86.7
94,Senate,560,13100,1,54.9
94,Senate,560,13101,1,91.6
94,Senate,560,13102,1,99.5
94,Senate,560,14077,6,68.2
94,Senate,560,14100,6,68.6
94,Senate,560,14101,1,99.1
94,Senate,560,14102,1,97.8
94,Senate,560,14103,1,91.9
94,Senate,560,14104,9,93.8
94,Senate,560,14105,6,99.6
94,Senate,560,14106,9,92.7
94,Senate,560,14107,1,84.9
94,Senate,560,14108,1,83.5
94,Senate,560,14300,1,95.1
94,Senate,560,14302,1,88.4
94,Senate,560,14303,6,71.0
94,Senate,560,14304,9,99.3
94,Senate,560,14305,1,97.9
94,Senate,560,14307,1,99.3
94,Senate,560,14308,9,81.8
94,Senate,560,14309,1,90.7
94,Senate,560,14310,9,97.2
94,Senate,560,99905,9,78.8
94,Senate,561,660,6,89.9
94,Senate,561,1252,9,96.9
94,Senate,561,1366,6,89.0
94,Senate,561,1482,6,91.5
94,Senate,561,1569,6,99.9
94,Senate,561,1721,9,98.1
94,Senate,561,2267,1,89.7
94,Senate,561,2822,6,30.6
94,Senate,561,3255,9,94.9
94,Senate,561,3658,9,8.1
94,Senate,561,3824,6,84.8
94,Senate,561,4148,6,99.8
94,Senate,561,4154,6,98.6
94,Senate,561,4660,9,18.6
94,Senate,561,4728,6,99.6
94,Senate,561,4812,6,99.1
94,Senate,561,4851,6,99.0
94,Senate,561,4898,6,99.9
94,Senate,561,5767,6,72.2
94,Senate,561,5913,6,98.6
94,Senate,561,5967,6,97.3
94,Senate,561,6151,1,66.1
94,Senate,561,6249,6,98.2
94,Senate,561,6256,6,98.7
94,Senate,561,6442,6,97.8
94,Senate,561,6611,1,2.8
94,Senate,561,6754,6,98.8
94,Senate,561,6831,6,99.6
94,Senate,561,7229,6,99.5
94,Senate,561,7638,6,92.5
94,Senate,561,7722,6,96.5
94,Senate,561,7847,6,99.8
94,Senate,561,8301,6,98.3
94,Senate,561,8764,6,79.0
94,Senate,561,8883,6,45.1
94,Senate,561,9141,6,98.1
94,Senate,561,9174,9,51.3
94,Senate,561,9369,1,88.0
94,Senate,561,10147,6,99.9
94,Senate,561,10450,6,57.4
94,Senate,561,10513,9,61.0
94,Senate,561,10535,9,99.9
94,Senate,561,10557,6,99.2
94,Senate,561,10562,6,99.3
94,Senate,561,10571,9,47.2
94,Senate,561,10630,6,93.0
94,Senate,561,10715,6,99.8
94,Senate,561,10736,6,99.5
94,Senate,561,10777,9,99.7
94,Senate,561,10800,9,99.4
94,Senate,561,10802,1,78.9
94,Senate,561,10804,1,92.4
94,Senate,561,10808,9,99.9
94,Senate,561,10810,6,98.9
94,Senate,561,10813,6,99.8
94,Senate,561,10816,6,98.8
94,Senate,561,10817,6,95.7
94,Senate,561,10818,6,99.8
94,Senate,561,10823,6,19.3
94,Senate,561,11029,1,91.3
94,Senate,561,11044,1,21.2
94,Senate,561,11048,1,95.0
94,Senate,561,11200,6,80.1
94,Senate,561,11201,6,99.9
94,Senate,561,11202,1,88.1
94,Senate,561,11203,6,99.5
94,Senate,561,11204,1,19.4
94,Senate,561,11205,9,99.3
94,Senate,561,12002,6,94.6
94,Senate,561,12032,9,99.7
94,Senate,561,12100,1,68.0
94,Senate,561,12101,1,22.6
94,Senate,561,12103,6,99.8
94,Senate,561,12104,6,98.7
94,Senate,561,12105,6,98.9
94,Senate,561,12107,6,98.6
94,Senate,561,12109,6,90.6
94,Senate,561,13000,6,96.2
94,Senate,561,13100,6,34.5
94,Senate,561,13101,6,90.3
94,Senate,561,13102,6,99.7
94,Senate,561,14077,1,83.2
94,Senate,561,14100,1,86.3
94,Senate,561,14101,9,99.4
94,Senate,561,14102,6,99.5
