congress,chamber,rollnumber,icpsr,cast_code,prob
99,Senate,336,14456,1,71.1
99,Senate,336,14500,1,95.9
99,Senate,336,14501,1,95.3
99,Senate,336,14502,6,95.4
99,Senate,336,14503,1,84.8
99,Senate,336,14506,1,95.8
99,Senate,336,14508,1,46.5
99,Senate,336,14509,6,95.5
99,Senate,336,14511,1,98.8
99,Senate,336,14512,6,98.9
99,Senate,336,14628,1,95.5
99,Senate,336,14700,6,97.6
99,Senate,336,14701,1,97.9
99,Senate,336,14702,1,54.4
99,Senate,336,14703,1,94.8
99,Senate,336,14704,6,98.4
99,Senate,336,14705,6,98.9
99,Senate,336,14706,1,93.3
99,Senate,336,14708,1,94.2
99,Senate,336,14709,6,75.0
99,Senate,336,14710,1,93.9
99,Senate,336,14712,1,82.5
99,Senate,336,14713,6,77.8
99,Senate,336,14900,1,86.5
99,Senate,336,14901,6,19.8
99,Senate,336,14902,6,88.4
99,Senate,336,14903,9,55.2
99,Senate,336,14904,1,97.2
99,Senate,336,14905,1,65.4
99,Senate,336,14906,1,71.3
99,Senate,336,14907,1,93.3
99,Senate,336,14908,1,87.7
99,Senate,336,14909,1,97.9
99,Senate,336,14910,9,89.3
99,Senate,336,14912,1,21.2
99,Senate,336,14913,1,94.9
99,Senate,336,14914,1,49.9
99,Senate,336,14915,1,96.4
99,Senate,336,14916,1,98.5
99,Senate,336,14920,6,58.8
99,Senate,336,14921,1,85.9
99,Senate,336,14922,6,86.2
99,Senate,336,99907,9,99.7
99,Senate,337,660,6,40.0
99,Senate,337,1252,1,82.9
99,Senate,337,1366,1,79.4
99,Senate,337,3658,9,91.5
99,Senate,337,4812,1,72.2
99,Senate,337,5767,1,68.2
99,Senate,337,7638,6,5.9
99,Senate,337,8883,6,42.3
99,Senate,337,9369,6,85.9
99,Senate,337,10513,6,93.3
99,Senate,337,10535,6,93.3
99,Senate,337,10562,6,93.0
99,Senate,337,10569,6,81.4
99,Senate,337,10605,1,78.0
99,Senate,337,10791,1,79.8
99,Senate,337,10808,9,75.8
99,Senate,337,10818,1,63.6
99,Senate,337,11029,1,10.8
99,Senate,337,11043,1,81.7
99,Senate,337,11044,6,94.1
99,Senate,337,11203,6,94.0
99,Senate,337,11204,6,21.4
99,Senate,337,12032,9,96.2
99,Senate,337,12039,1,78.7
99,Senate,337,12103,6,24.7
99,Senate,337,12104,1,81.7
99,Senate,337,12107,6,95.8
99,Senate,337,12109,6,94.6
99,Senate,337,13039,6,19.1
99,Senate,337,13050,6,94.2
99,Senate,337,13101,1,69.2
99,Senate,337,14000,6,85.0
99,Senate,337,14002,6,91.6
99,Senate,337,14009,6,87.8
99,Senate,337,14010,6,93.4
99,Senate,337,14056,6,81.6
99,Senate,337,14073,1,86.0
99,Senate,337,14077,6,91.8
99,Senate,337,14101,9,69.1
99,Senate,337,14103,9,92.1
99,Senate,337,14105,6,74.6
99,Senate,337,14107,1,68.3
99,Senate,337,14108,6,36.8
99,Senate,337,14203,1,55.2
99,Senate,337,14213,1,63.3
99,Senate,337,14226,1,9.4
99,Senate,337,14230,1,59.3
99,Senate,337,14242,1,9.9
99,Senate,337,14268,1,8.5
99,Senate,337,14275,1,76.2
99,Senate,337,14300,1,81.9
99,Senate,337,14302,1,76.3
99,Senate,337,14303,6,91.6
99,Senate,337,14304,9,60.4
99,Senate,337,14305,1,84.3
99,Senate,337,14307,1,73.6
99,Senate,337,14423,1,73.7
99,Senate,337,14447,6,96.3
99,Senate,337,14456,6,87.5
99,Senate,337,14500,6,96.4
99,Senate,337,14501,6,95.6
99,Senate,337,14502,6,31.6
99,Senate,337,14503,6,89.9
99,Senate,337,14506,6,95.1
99,Senate,337,14508,1,55.3
99,Senate,337,14509,1,82.5
99,Senate,337,14511,6,93.5
99,Senate,337,14512,1,61.3
99,Senate,337,14628,6,90.8
99,Senate,337,14700,1,63.1
99,Senate,337,14701,6,96.9
99,Senate,337,14702,6,48.4
99,Senate,337,14703,6,95.6
99,Senate,337,14704,1,71.5
99,Senate,337,14705,1,61.3
99,Senate,337,14706,6,88.5
99,Senate,337,14708,6,95.0
99,Senate,337,14709,1,78.3
99,Senate,337,14710,6,94.0
99,Senate,337,14712,6,90.5
99,Senate,337,14713,6,26.1
99,Senate,337,14900,6,91.9
99,Senate,337,14901,6,87.0
99,Senate,337,14902,6,40.1
99,Senate,337,14903,9,77.2
99,Senate,337,14904,6,96.3
99,Senate,337,14905,6,85.9
99,Senate,337,14906,6,87.1
99,Senate,337,14907,6,93.4
99,Senate,337,14908,6,88.0
99,Senate,337,14909,6,96.6
99,Senate,337,14910,9,92.6
99,Senate,337,14912,1,64.3
99,Senate,337,14913,6,91.8
99,Senate,337,14914,6,36.5
99,Senate,337,14915,6,95.0
99,Senate,337,14916,6,97.8
99,Senate,337,14920,1,65.1
99,Senate,337,14921,6,89.9
99,Senate,337,14922,1,75.3
99,Senate,337,99907,6,93.7
99,Senate,338,660,6,89.8
99,Senate,338,1252,6,97.5
99,Senate,338,1366,6,94.7
99,Senate,338,3658,9,98.4
99,Senate,338,4812,6,97.4
99,Senate,338,5767,1,11.6
99,Senate,338,7638,6,97.5
99,Senate,338,8883,9,78.3
99,Senate,338,9369,1,86.6
99,Senate,338,10513,1,90.4
99,Senate,338,10535,6,54.9
99,Senate,338,10562,1,58.6
99,Senate,338,10569,6,50.6
99,Senate,338,10605,6,98.4
99,Senate,338,10791,6,95.8
99,Senate,338,10808,9,99.1
99,Senate,338,10818,6,97.8
99,Senate,338,11029,1,94.2
99,Senate,338,11043,6,99.0
99,Senate,338,11044,1,88.0
99,Senate,338,11203,1,60.8
99,Senate,338,11204,6,92.7
99,Senate,338,12032,6,30.3
99,Senate,338,12039,6,96.8
99,Senate,338,12103,6,98.6
99,Senate,338,12104,6,98.1
99,Senate,338,12107,1,77.2
99,Senate,338,12109,1,84.2
99,Senate,338,13039,6,99.1
99,Senate,338,13050,1,64.8
99,Senate,338,13101,6,92.8
99,Senate,338,14000,6,26.6
99,Senate,338,14002,1,96.3
99,Senate,338,14009,1,81.1
99,Senate,338,14010,1,66.6
99,Senate,338,14056,1,93.9
99,Senate,338,14073,6,99.4
99,Senate,338,14077,1,96.0
99,Senate,338,14101,9,97.4
99,Senate,338,14103,9,83.9
99,Senate,338,14105,1,86.1
99,Senate,338,14107,6,89.9
99,Senate,338,14108,1,13.0
99,Senate,338,14203,6,93.5
99,Senate,338,14213,6,97.7
99,Senate,338,14226,6,11.2
99,Senate,338,14230,6,98.0
99,Senate,338,14242,6,18.4
99,Senate,338,14268,6,21.5
99,Senate,338,14275,6,98.8
99,Senate,338,14300,6,97.4
99,Senate,338,14302,6,93.9
99,Senate,338,14303,1,95.9
99,Senate,338,14304,9,95.9
99,Senate,338,14305,6,98.7
99,Senate,338,14307,6,98.3
99,Senate,338,14423,6,97.1
99,Senate,338,14447,1,98.8
99,Senate,338,14456,1,78.6
99,Senate,338,14500,1,72.2
99,Senate,338,14501,1,83.8
99,Senate,338,14502,6,92.3
99,Senate,338,14503,1,90.1
99,Senate,338,14506,1,91.7
99,Senate,338,14508,6,96.9
99,Senate,338,14509,6,96.6
99,Senate,338,14511,1,98.4
99,Senate,338,14512,6,81.6
99,Senate,338,14628,1,96.8
99,Senate,338,14700,1,13.3
99,Senate,338,14701,1,92.8
99,Senate,338,14702,9,97.0
99,Senate,338,14703,1,73.8
99,Senate,338,14704,6,90.2
99,Senate,338,14705,6,81.6
99,Senate,338,14706,1,96.2
99,Senate,338,14708,1,83.0
99,Senate,338,14709,6,98.7
99,Senate,338,14710,1,91.3
99,Senate,338,14712,1,82.1
99,Senate,338,14713,6,98.0
99,Senate,338,14900,6,24.6
99,Senate,338,14901,6,8.5
99,Senate,338,14902,6,91.8
99,Senate,338,14903,9,87.7
99,Senate,338,14904,1,91.6
99,Senate,338,14905,1,67.9
99,Senate,338,14906,1,84.0
99,Senate,338,14907,9,91.9
99,Senate,338,14908,1,94.1
99,Senate,338,14909,1,93.7
99,Senate,338,14910,9,59.8
99,Senate,338,14912,6,95.9
99,Senate,338,14913,1,96.0
99,Senate,338,14914,6,98.5
99,Senate,338,14915,1,94.0
99,Senate,338,14916,1,92.5
99,Senate,338,14920,6,98.1
99,Senate,338,14921,1,91.2
99,Senate,338,14922,6,97.3
99,Senate,338,99907,9,99.4
99,Senate,339,660,6,26.9
99,Senate,339,1252,1,83.0
99,Senate,339,1366,1,68.0
99,Senate,339,3658,9,52.8
99,Senate,339,4812,6,9.3
99,Senate,339,5767,1,51.5
99,Senate,339,7638,1,74.9
99,Senate,339,8883,9,34.5
99,Senate,339,9369,6,55.6
99,Senate,339,10513,1,73.5
99,Senate,339,10535,1,95.6
99,Senate,339,10562,1,93.2
99,Senate,339,10569,1,79.2
99,Senate,339,10605,6,7.3
99,Senate,339,10791,1,74.7
99,Senate,339,10808,9,96.0
99,Senate,339,10818,1,95.2
99,Senate,339,11029,6,52.8
99,Senate,339,11043,1,93.8
99,Senate,339,11044,1,80.1
99,Senate,339,11203,6,6.3
99,Senate,339,11204,1,56.8
99,Senate,339,12032,1,94.1
99,Senate,339,12039,6,17.4
99,Senate,339,12103,1,94.5
99,Senate,339,12104,1,88.7
99,Senate,339,12107,1,91.9
99,Senate,339,12109,6,14.6
99,Senate,339,13039,1,94.6
99,Senate,339,13050,1,93.0
99,Senate,339,13101,1,71.9
99,Senate,339,14000,1,61.2
99,Senate,339,14002,1,54.8
99,Senate,339,14009,1,61.7
99,Senate,339,14010,1,91.5
99,Senate,339,14056,6,74.2
99,Senate,339,14073,1,94.8
99,Senate,339,14077,6,43.8
99,Senate,339,14101,9,92.3
99,Senate,339,14103,9,76.7
99,Senate,339,14105,6,85.9
99,Senate,339,14107,6,41.4
99,Senate,339,14108,1,55.7
99,Senate,339,14203,1,89.8
99,Senate,339,14213,1,95.1
99,Senate,339,14226,1,62.9
99,Senate,339,14230,1,96.3
99,Senate,339,14242,6,28.7
99,Senate,339,14268,1,79.8
99,Senate,339,14275,1,94.7
99,Senate,339,14300,1,83.7
99,Senate,339,14302,6,32.6
99,Senate,339,14303,1,55.1
99,Senate,339,14304,1,92.1
99,Senate,339,14305,1,91.3
99,Senate,339,14307,1,93.7
99,Senate,339,14423,1,88.9
99,Senate,339,14447,1,73.9
99,Senate,339,14456,1,64.3
99,Senate,339,14500,1,93.9
99,Senate,339,14501,1,88.6
99,Senate,339,14502,1,71.0
99,Senate,339,14503,6,42.8
99,Senate,339,14506,1,80.2
99,Senate,339,14508,1,95.6
99,Senate,339,14509,1,77.5
99,Senate,339,14511,1,60.3
99,Senate,339,14512,6,62.3
99,Senate,339,14628,1,50.6
99,Senate,339,14700,1,54.5
99,Senate,339,14701,1,86.6
99,Senate,339,14702,1,96.3
99,Senate,339,14703,1,92.5
99,Senate,339,14704,6,45.7
99,Senate,339,14705,6,62.3
99,Senate,339,14706,6,57.7
99,Senate,339,14708,1,87.4
99,Senate,339,14709,1,93.7
99,Senate,339,14710,6,24.5
99,Senate,339,14712,1,72.0
99,Senate,339,14713,1,92.5
99,Senate,339,14900,1,83.6
99,Senate,339,14901,6,58.1
99,Senate,339,14902,1,80.6
99,Senate,339,14903,9,17.4
99,Senate,339,14904,1,85.6
99,Senate,339,14905,1,72.0
99,Senate,339,14906,1,54.0
99,Senate,339,14907,9,71.7
99,Senate,339,14908,1,42.3
99,Senate,339,14909,6,15.4
99,Senate,339,14910,9,92.4
99,Senate,339,14912,1,90.3
99,Senate,339,14913,6,43.8
99,Senate,339,14914,1,96.3
99,Senate,339,14915,1,76.3
99,Senate,339,14916,1,90.0
99,Senate,339,14920,1,95.6
99,Senate,339,14921,1,55.5
99,Senate,339,14922,1,88.6
99,Senate,339,99907,9,62.9
99,Senate,340,660,6,72.0
99,Senate,340,1252,6,92.0
99,Senate,340,1366,6,89.9
99,Senate,340,3658,9,93.2
99,Senate,340,4812,6,81.9
99,Senate,340,5767,1,19.3
99,Senate,340,7638,6,98.5
99,Senate,340,8883,9,69.9
99,Senate,340,9369,1,85.7
99,Senate,340,10513,1,94.6
99,Senate,340,10535,1,96.6
99,Senate,340,10562,1,95.4
99,Senate,340,10569,1,80.1
99,Senate,340,10605,6,86.5
99,Senate,340,10791,6,90.1
99,Senate,340,10808,9,80.9
99,Senate,340,10818,6,70.0
99,Senate,340,11029,1,90.1
99,Senate,340,11043,6,89.2
99,Senate,340,11044,1,95.6
99,Senate,340,11203,1,96.4
99,Senate,340,11204,6,89.5
99,Senate,340,12032,1,98.3
99,Senate,340,12039,6,88.9
99,Senate,340,12103,1,17.1
99,Senate,340,12104,6,90.6
99,Senate,340,12107,1,97.7
99,Senate,340,12109,1,96.2
99,Senate,340,13039,6,87.9
99,Senate,340,13050,1,96.5
99,Senate,340,13101,6,81.3
99,Senate,340,14000,1,84.2
99,Senate,340,14002,1,92.9
99,Senate,340,14009,1,87.9
99,Senate,340,14010,1,95.5
99,Senate,340,14056,1,81.9
99,Senate,340,14073,6,91.8
99,Senate,340,14077,1,93.1
99,Senate,340,14101,6,78.3
99,Senate,340,14103,9,93.4
99,Senate,340,14105,1,73.3
99,Senate,340,14107,9,80.8
99,Senate,340,14108,6,75.8
99,Senate,340,14203,6,64.3
99,Senate,340,14213,6,69.7
99,Senate,340,14226,6,8.6
99,Senate,340,14230,6,62.4
99,Senate,340,14242,1,90.9
99,Senate,340,14268,6,7.3
99,Senate,340,14275,6,83.6
99,Senate,340,14300,6,91.2
99,Senate,340,14302,6,87.6
99,Senate,340,14303,1,92.8
99,Senate,340,14304,6,69.2
99,Senate,340,14305,6,92.1
99,Senate,340,14307,1,18.1
99,Senate,340,14423,6,83.8
99,Senate,340,14447,1,97.8
99,Senate,340,14456,1,87.6
99,Senate,340,14500,1,98.4
99,Senate,340,14501,1,97.3
99,Senate,340,14502,6,80.6
99,Senate,340,14503,1,90.6
99,Senate,340,14506,1,96.6
99,Senate,340,14508,1,40.4
99,Senate,340,14509,6,91.9
99,Senate,340,14511,1,95.1
99,Senate,340,14512,1,26.2
99,Senate,340,14628,1,92.1
99,Senate,340,14700,6,75.8
99,Senate,340,14701,1,98.3
99,Senate,340,14702,1,46.7
99,Senate,340,14703,1,97.6
99,Senate,340,14704,6,83.7
99,Senate,340,14705,1,26.2
99,Senate,340,14706,1,89.5
99,Senate,340,14708,1,96.7
99,Senate,340,14709,1,13.7
99,Senate,340,14710,1,95.4
99,Senate,340,14712,1,91.3
99,Senate,340,14713,6,82.9
99,Senate,340,14900,1,93.3
99,Senate,340,14901,6,12.7
99,Senate,340,14902,1,28.7
99,Senate,340,14903,9,76.2
99,Senate,340,14904,1,97.9
99,Senate,340,14905,1,85.6
99,Senate,340,14906,1,87.0
99,Senate,340,14907,9,94.7
99,Senate,340,14908,6,11.3
99,Senate,340,14909,1,98.1
99,Senate,340,14910,9,94.9
99,Senate,340,14912,6,74.1
99,Senate,340,14913,1,93.1
99,Senate,340,14914,6,66.7
99,Senate,340,14915,1,96.4
99,Senate,340,14916,1,99.1
99,Senate,340,14920,6,70.9
99,Senate,340,14921,1,90.7
99,Senate,340,14922,6,85.3
99,Senate,340,99907,9,95.7
99,Senate,341,660,1,60.9
99,Senate,341,1252,1,92.5
99,Senate,341,1366,1,84.1
99,Senate,341,3658,9,99.9
99,Senate,341,4812,1,89.6
99,Senate,341,5767,6,35.5
99,Senate,341,7638,6,2.3
99,Senate,341,8883,9,43.9
99,Senate,341,9369,6,99.2
99,Senate,341,10513,6,99.7
99,Senate,341,10535,6,87.2
99,Senate,341,10562,6,95.3
99,Senate,341,10569,6,92.7
99,Senate,341,10605,1,95.1
99,Senate,341,10791,1,86.7
99,Senate,341,10808,9,98.4
99,Senate,341,10818,6,8.3
99,Senate,341,11029,6,99.8
99,Senate,341,11043,1,97.5
99,Senate,341,11044,6,99.7
99,Senate,341,11203,6,95.7
99,Senate,341,11204,6,19.7
99,Senate,341,12032,6,97.2
99,Senate,341,12039,1,89.0
99,Senate,341,12103,1,96.0
99,Senate,341,12104,1,94.3
99,Senate,341,12107,6,98.8
99,Senate,341,12109,6,99.5
99,Senate,341,13039,1,98.0
99,Senate,341,13050,6,96.8
99,Senate,341,13101,1,73.1
99,Senate,341,14000,6,98.1
99,Senate,341,14002,6,99.9
99,Senate,341,14009,6,99.0
99,Senate,341,14010,6,97.4
99,Senate,341,14056,6,99.2
99,Senate,341,14073,1,99.1
99,Senate,341,14077,6,99.9
99,Senate,341,14101,1,89.3
99,Senate,341,14103,9,99.4
99,Senate,341,14105,6,97.2
99,Senate,341,14107,9,66.8
99,Senate,341,14108,1,58.1
99,Senate,341,14203,1,70.8
99,Senate,341,14213,1,91.3
99,Senate,341,14226,6,99.6
99,Senate,341,14230,1,93.5
99,Senate,341,14242,6,99.2
99,Senate,341,14268,6,99.0
99,Senate,341,14275,1,96.5
99,Senate,341,14300,1,92.0
99,Senate,341,14302,1,80.4
99,Senate,341,14303,6,99.9
99,Senate,341,14304,1,81.3
99,Senate,341,14305,1,96.9
99,Senate,341,14307,1,94.1
99,Senate,341,14423,1,88.9
99,Senate,341,14447,6,100.0
99,Senate,341,14456,6,98.8
99,Senate,341,14500,6,97.7
99,Senate,341,14501,6,99.4
99,Senate,341,14502,1,71.7
99,Senate,341,14503,6,99.6
99,Senate,341,14506,6,99.8
99,Senate,341,14508,1,87.7
99,Senate,341,14509,1,90.2
99,Senate,341,14511,6,100.0
99,Senate,341,14512,6,49.7
99,Senate,341,14628,6,99.9
99,Senate,341,14700,1,57.6
99,Senate,341,14701,6,99.8
99,Senate,341,14702,1,89.1
99,Senate,341,14703,6,98.3
99,Senate,341,14704,1,70.0
99,Senate,341,14705,1,50.3
99,Senate,341,14706,6,99.8
99,Senate,341,14708,6,99.4
99,Senate,341,14709,1,96.2
99,Senate,341,14710,6,99.8
99,Senate,341,14712,6,99.2
99,Senate,341,14713,1,92.7
99,Senate,341,14900,6,98.7
99,Senate,341,14901,6,99.6
99,Senate,341,14902,1,66.1
99,Senate,341,14903,9,98.1
99,Senate,341,14904,6,99.8
99,Senate,341,14905,6,97.5
99,Senate,341,14906,6,99.2
99,Senate,341,14907,9,99.8
99,Senate,341,14908,6,99.7
99,Senate,341,14909,6,99.9
99,Senate,341,14910,9,95.8
99,Senate,341,14912,6,18.0
99,Senate,341,14913,6,99.9
99,Senate,341,14914,1,95.8
99,Senate,341,14915,6,99.9
99,Senate,341,14916,6,99.8
99,Senate,341,14920,1,93.7
99,Senate,341,14921,6,99.7
99,Senate,341,14922,1,89.9
99,Senate,341,99907,9,100.0
99,Senate,342,660,1,
99,Senate,342,1252,1,
99,Senate,342,1366,1,
99,Senate,342,3658,9,
99,Senate,342,4812,1,
99,Senate,342,5767,9,
99,Senate,342,7638,1,
99,Senate,342,8883,9,
99,Senate,342,9369,1,
99,Senate,342,10513,1,
99,Senate,342,10535,1,
99,Senate,342,10562,1,
99,Senate,342,10569,1,
99,Senate,342,10605,1,
99,Senate,342,10791,1,
99,Senate,342,10808,9,
99,Senate,342,10818,1,
99,Senate,342,11029,1,
99,Senate,342,11043,1,
99,Senate,342,11044,1,
99,Senate,342,11203,1,
99,Senate,342,11204,1,
99,Senate,342,12032,1,
99,Senate,342,12039,1,
99,Senate,342,12103,1,
99,Senate,342,12104,1,
99,Senate,342,12107,1,
99,Senate,342,12109,1,
99,Senate,342,13039,1,
99,Senate,342,13050,1,
99,Senate,342,13101,1,
99,Senate,342,14000,1,
99,Senate,342,14002,1,
99,Senate,342,14009,1,
99,Senate,342,14010,1,
99,Senate,342,14056,1,
99,Senate,342,14073,1,
99,Senate,342,14077,1,
99,Senate,342,14101,1,
99,Senate,342,14103,9,
99,Senate,342,14105,1,
99,Senate,342,14107,9,
99,Senate,342,14108,1,
99,Senate,342,14203,1,
99,Senate,342,14213,1,
99,Senate,342,14226,1,
99,Senate,342,14230,1,
99,Senate,342,14242,1,
99,Senate,342,14268,1,
99,Senate,342,14275,1,
99,Senate,342,14300,1,
99,Senate,342,14302,1,
99,Senate,342,14303,1,
99,Senate,342,14304,1,
99,Senate,342,14305,1,
99,Senate,342,14307,1,
99,Senate,342,14423,1,
99,Senate,342,14447,1,
99,Senate,342,14456,1,
99,Senate,342,14500,1,
99,Senate,342,14501,1,
99,Senate,342,14502,1,
99,Senate,342,14503,1,
99,Senate,342,14506,1,
99,Senate,342,14508,1,
99,Senate,342,14509,1,
99,Senate,342,14511,1,
99,Senate,342,14512,1,
99,Senate,342,14628,1,
99,Senate,342,14700,1,
99,Senate,342,14701,1,
99,Senate,342,14702,1,
99,Senate,342,14703,1,
99,Senate,342,14704,1,
99,Senate,342,14705,1,
99,Senate,342,14706,1,
99,Senate,342,14708,1,
99,Senate,342,14709,1,
99,Senate,342,14710,1,
99,Senate,342,14712,1,
99,Senate,342,14713,1,
99,Senate,342,14900,1,
99,Senate,342,14901,1,
99,Senate,342,14902,1,
99,Senate,342,14903,9,
99,Senate,342,14904,1,
99,Senate,342,14905,1,
99,Senate,342,14906,1,
99,Senate,342,14907,9,
99,Senate,342,14908,1,
99,Senate,342,14909,1,
99,Senate,342,14910,9,
99,Senate,342,14912,1,
99,Senate,342,14913,1,
99,Senate,342,14914,1,
99,Senate,342,14915,1,
99,Senate,342,14916,1,
99,Senate,342,14920,1,
99,Senate,342,14921,1,
99,Senate,342,14922,1,
99,Senate,342,99907,9,
99,Senate,343,660,1,81.5
99,Senate,343,1252,1,74.1
99,Senate,343,1366,1,82.3
99,Senate,343,3658,9,65.6
99,Senate,343,4812,1,66.8
99,Senate,343,5767,9,86.3
99,Senate,343,7638,6,28.5
99,Senate,343,8883,1,87.6
99,Senate,343,9369,1,76.4
99,Senate,343,10513,1,71.2
99,Senate,343,10535,6,48.8
99,Senate,343,10562,1,61.1
99,Senate,343,10569,1,76.0
99,Senate,343,10605,1,60.4
99,Senate,343,10791,1,79.8
99,Senate,343,10808,9,41.1
99,Senate,343,10818,6,46.3
99,Senate,343,11029,9,72.2
99,Senate,343,11043,1,54.3
99,Senate,343,11044,6,30.3
99,Senate,343,11203,1,59.3
99,Senate,343,11204,1,85.1
99,Senate,343,12032,9,55.1
99,Senate,343,12039,1,75.4
99,Senate,343,12103,1,54.0
99,Senate,343,12104,1,67.9
99,Senate,343,12107,1,61.1
99,Senate,343,12109,1,67.7
99,Senate,343,13039,1,50.3
99,Senate,343,13050,1,60.8
99,Senate,343,13101,1,81.8
99,Senate,343,14000,1,77.9
99,Senate,343,14002,1,70.0
99,Senate,343,14009,1,76.3
99,Senate,343,14010,6,36.1
99,Senate,343,14056,1,68.7
99,Senate,343,14073,6,55.2
99,Senate,343,14077,1,70.3
99,Senate,343,14101,6,36.1
99,Senate,343,14103,9,72.2
99,Senate,343,14105,6,28.0
99,Senate,343,14107,1,85.1
99,Senate,343,14108,1,85.6
99,Senate,343,14203,1,70.5
99,Senate,343,14213,6,45.8
99,Senate,343,14226,1,73.9
99,Senate,343,14230,6,54.4
99,Senate,343,14242,6,25.7
99,Senate,343,14268,1,72.1
99,Senate,343,14275,6,47.2
99,Senate,343,14300,1,73.8
99,Senate,343,14302,1,82.8
99,Senate,343,14303,6,29.6
99,Senate,343,14304,1,65.8
99,Senate,343,14305,1,61.6
99,Senate,343,14307,1,58.3
99,Senate,343,14423,1,69.7
99,Senate,343,14447,1,63.6
99,Senate,343,14456,1,76.4
99,Senate,343,14500,6,44.6
99,Senate,343,14501,1,64.8
99,Senate,343,14502,6,17.9
99,Senate,343,14503,1,74.1
99,Senate,343,14506,1,68.3
99,Senate,343,14508,6,47.2
99,Senate,343,14509,1,78.0
99,Senate,343,14511,6,34.0
99,Senate,343,14512,1,87.6
99,Senate,343,14628,6,30.7
99,Senate,343,14700,1,85.8
99,Senate,343,14701,1,63.7
99,Senate,343,14702,6,52.6
99,Senate,343,14703,1,60.4
99,Senate,343,14704,1,85.9
99,Senate,343,14705,6,12.4
99,Senate,343,14706,9,69.6
99,Senate,343,14708,1,66.3
99,Senate,343,14709,1,56.6
99,Senate,343,14710,6,29.7
99,Senate,343,14712,6,26.0
99,Senate,343,14713,6,37.6
99,Senate,343,14900,1,70.6
99,Senate,343,14901,1,74.1
99,Senate,343,14902,6,21.7
99,Senate,343,14903,9,72.7
99,Senate,343,14904,1,65.1
99,Senate,343,14905,6,23.6
99,Senate,343,14906,1,76.5
99,Senate,343,14907,9,71.0
99,Senate,343,14908,1,72.1
99,Senate,343,14909,6,35.2
99,Senate,343,14910,1,62.9
99,Senate,343,14912,6,31.1
99,Senate,343,14913,1,70.3
99,Senate,343,14914,9,42.6
99,Senate,343,14915,6,31.3
99,Senate,343,14916,1,59.2
99,Senate,343,14920,9,50.6
99,Senate,343,14921,1,73.8
99,Senate,343,14922,1,69.8
99,Senate,343,99907,9,60.8
99,Senate,344,660,6,97.9
99,Senate,344,1252,6,98.5
99,Senate,344,1366,6,97.1
99,Senate,344,3658,4,66.7
99,Senate,344,4812,6,99.1
99,Senate,344,5767,6,94.2
99,Senate,344,7638,6,95.9
99,Senate,344,8883,6,86.6
99,Senate,344,9369,6,75.4
99,Senate,344,10513,6,92.6
99,Senate,344,10535,6,98.4
99,Senate,344,10562,6,98.5
99,Senate,344,10569,6,97.5
99,Senate,344,10605,6,99.1
99,Senate,344,10791,6,97.9
99,Senate,344,10808,6,98.7
99,Senate,344,10818,6,99.2
99,Senate,344,11029,6,71.1
99,Senate,344,11043,6,99.0
99,Senate,344,11044,6,95.2
99,Senate,344,11203,4,98.4
99,Senate,344,11204,6,95.2
99,Senate,344,12032,1,2.1
99,Senate,344,12039,6,98.6
99,Senate,344,12103,6,99.1
99,Senate,344,12104,6,98.9
99,Senate,344,12107,9,97.9
99,Senate,344,12109,9,96.7
99,Senate,344,13039,6,99.0
99,Senate,344,13050,6,98.4
99,Senate,344,13101,4,97.8
99,Senate,344,14000,6,91.1
99,Senate,344,14002,6,76.0
99,Senate,344,14009,6,89.9
99,Senate,344,14010,6,98.3
99,Senate,344,14056,6,31.4
99,Senate,344,14073,6,98.7
99,Senate,344,14077,6,78.0
99,Senate,344,14101,6,99.2
99,Senate,344,14103,6,94.8
99,Senate,344,14105,1,83.2
99,Senate,344,14107,6,95.8
99,Senate,344,14108,6,95.2
99,Senate,344,14203,6,99.2
99,Senate,344,14213,6,99.2
99,Senate,344,14226,6,88.3
99,Senate,344,14230,6,99.0
99,Senate,344,14242,6,93.5
99,Senate,344,14268,6,96.1
99,Senate,344,14275,6,99.1
99,Senate,344,14300,6,98.6
99,Senate,344,14302,6,97.2
99,Senate,344,14303,6,76.9
99,Senate,344,14304,6,99.2
99,Senate,344,14305,6,98.9
99,Senate,344,14307,6,99.2
99,Senate,344,14423,6,99.0
99,Senate,344,14447,6,86.8
99,Senate,344,14456,6,91.5
99,Senate,344,14500,6,97.9
99,Senate,344,14501,6,97.2
99,Senate,344,14502,6,97.7
99,Senate,344,14503,9,84.1
99,Senate,344,14506,6,94.5
99,Senate,344,14508,6,99.2
99,Senate,344,14509,6,98.1
99,Senate,344,14511,1,23.7
99,Senate,344,14512,1,11.2
99,Senate,344,14628,1,29.8
99,Senate,344,14700,6,94.9
99,Senate,344,14701,6,95.8
99,Senate,344,14702,9,99.1
99,Senate,344,14703,9,98.0
99,Senate,344,14704,6,94.9
99,Senate,344,14705,6,88.8
99,Senate,344,14706,1,40.4
99,Senate,344,14708,6,97.1
99,Senate,344,14709,6,99.1
99,Senate,344,14710,1,6.9
99,Senate,344,14712,6,93.7
99,Senate,344,14713,6,99.2
99,Senate,344,14900,6,97.0
99,Senate,344,14901,6,68.0
99,Senate,344,14902,6,98.6
99,Senate,344,14903,9,24.2
99,Senate,344,14904,6,95.9
99,Senate,344,14905,6,95.2
99,Senate,344,14906,6,84.7
99,Senate,344,14907,6,91.4
99,Senate,344,14908,6,64.6
