congress,chamber,rollnumber,icpsr,cast_code,prob
107,Senate,227,49701,1,79.4
107,Senate,227,49702,1,73.2
107,Senate,227,49703,1,36.9
107,Senate,227,49704,6,88.6
107,Senate,227,49705,6,83.1
107,Senate,227,49706,6,98.8
107,Senate,227,49900,6,76.4
107,Senate,227,49901,6,22.7
107,Senate,227,49902,1,90.5
107,Senate,227,49903,6,72.9
107,Senate,227,49904,6,85.1
107,Senate,227,49905,6,36.3
107,Senate,227,94240,1,92.5
107,Senate,227,94659,6,99.1
107,Senate,227,95407,6,92.5
107,Senate,227,99910,9,94.5
107,Senate,228,1366,1,
107,Senate,228,4812,1,
107,Senate,228,9369,1,
107,Senate,228,10808,1,
107,Senate,228,11204,1,
107,Senate,228,12109,1,
107,Senate,228,13039,1,
107,Senate,228,13056,1,
107,Senate,228,14009,1,
107,Senate,228,14031,1,
107,Senate,228,14101,1,
107,Senate,228,14103,1,
107,Senate,228,14105,1,
107,Senate,228,14203,1,
107,Senate,228,14213,1,
107,Senate,228,14226,1,
107,Senate,228,14230,1,
107,Senate,228,14307,1,
107,Senate,228,14400,1,
107,Senate,228,14440,1,
107,Senate,228,14503,1,
107,Senate,228,14506,1,
107,Senate,228,14617,1,
107,Senate,228,14628,1,
107,Senate,228,14651,1,
107,Senate,228,14661,1,
107,Senate,228,14709,1,
107,Senate,228,14712,1,
107,Senate,228,14809,1,
107,Senate,228,14812,1,
107,Senate,228,14826,1,
107,Senate,228,14852,1,
107,Senate,228,14858,1,
107,Senate,228,14871,1,
107,Senate,228,14907,1,
107,Senate,228,14908,1,
107,Senate,228,14910,1,
107,Senate,228,14912,1,
107,Senate,228,14920,1,
107,Senate,228,14921,1,
107,Senate,228,14922,1,
107,Senate,228,15011,1,
107,Senate,228,15015,1,
107,Senate,228,15020,1,
107,Senate,228,15021,1,
107,Senate,228,15039,1,
107,Senate,228,15054,1,
107,Senate,228,15071,1,
107,Senate,228,15116,1,
107,Senate,228,15406,1,
107,Senate,228,15424,1,
107,Senate,228,15425,1,
107,Senate,228,15429,1,
107,Senate,228,15501,1,
107,Senate,228,15502,1,
107,Senate,228,15503,1,
107,Senate,228,15633,9,
107,Senate,228,15701,1,
107,Senate,228,15703,1,
107,Senate,228,15704,1,
107,Senate,228,29108,1,
107,Senate,228,29141,1,
107,Senate,228,29142,1,
107,Senate,228,29148,1,
107,Senate,228,29305,1,
107,Senate,228,29306,1,
107,Senate,228,29345,1,
107,Senate,228,29523,1,
107,Senate,228,29537,1,
107,Senate,228,29732,1,
107,Senate,228,39310,1,
107,Senate,228,40101,1,
107,Senate,228,40102,1,
107,Senate,228,40103,1,
107,Senate,228,40104,1,
107,Senate,228,40105,1,
107,Senate,228,49101,1,
107,Senate,228,49300,1,
107,Senate,228,49306,1,
107,Senate,228,49307,1,
107,Senate,228,49308,1,
107,Senate,228,49309,6,
107,Senate,228,49502,1,
107,Senate,228,49503,1,
107,Senate,228,49700,1,
107,Senate,228,49701,1,
107,Senate,228,49702,1,
107,Senate,228,49703,1,
107,Senate,228,49704,1,
107,Senate,228,49705,1,
107,Senate,228,49706,1,
107,Senate,228,49900,1,
107,Senate,228,49901,1,
107,Senate,228,49902,1,
107,Senate,228,49903,1,
107,Senate,228,49904,1,
107,Senate,228,49905,1,
107,Senate,228,94240,1,
107,Senate,228,94659,1,
107,Senate,228,95407,1,
107,Senate,228,99910,1,
107,Senate,229,1366,6,87.1
107,Senate,229,4812,6,99.9
107,Senate,229,9369,1,99.2
107,Senate,229,10808,6,100.0
107,Senate,229,11204,6,63.3
107,Senate,229,12109,1,48.3
107,Senate,229,13039,6,100.0
107,Senate,229,13056,1,71.1
107,Senate,229,14009,1,93.8
107,Senate,229,14031,1,98.9
107,Senate,229,14101,6,99.9
107,Senate,229,14103,6,25.3
107,Senate,229,14105,1,100.0
107,Senate,229,14203,6,98.6
107,Senate,229,14213,6,100.0
107,Senate,229,14226,1,93.2
107,Senate,229,14230,6,100.0
107,Senate,229,14307,6,100.0
107,Senate,229,14400,6,100.0
107,Senate,229,14440,6,100.0
107,Senate,229,14503,1,96.2
107,Senate,229,14506,1,66.8
107,Senate,229,14617,6,99.7
107,Senate,229,14628,1,97.1
107,Senate,229,14651,6,88.9
107,Senate,229,14661,6,81.0
107,Senate,229,14709,6,100.0
107,Senate,229,14712,6,16.9
107,Senate,229,14809,1,97.9
107,Senate,229,14812,6,99.4
107,Senate,229,14826,6,33.0
107,Senate,229,14852,1,95.1
107,Senate,229,14858,6,100.0
107,Senate,229,14871,6,100.0
107,Senate,229,14907,1,84.1
107,Senate,229,14908,1,99.1
107,Senate,229,14910,6,87.2
107,Senate,229,14912,6,99.5
107,Senate,229,14920,6,100.0
107,Senate,229,14921,1,96.7
107,Senate,229,14922,6,99.8
107,Senate,229,15011,6,100.0
107,Senate,229,15015,6,99.1
107,Senate,229,15020,6,32.3
107,Senate,229,15021,6,100.0
107,Senate,229,15039,1,67.6
107,Senate,229,15054,6,98.6
107,Senate,229,15071,6,99.8
107,Senate,229,15116,1,89.8
107,Senate,229,15406,1,97.7
107,Senate,229,15424,1,98.8
107,Senate,229,15425,6,98.8
107,Senate,229,15429,1,89.9
107,Senate,229,15501,1,86.2
107,Senate,229,15502,6,92.9
107,Senate,229,15503,6,99.2
107,Senate,229,15633,9,95.1
107,Senate,229,15701,1,98.9
107,Senate,229,15703,6,99.9
107,Senate,229,15704,6,99.7
107,Senate,229,29108,6,2.9
107,Senate,229,29141,1,85.5
107,Senate,229,29142,6,100.0
107,Senate,229,29148,1,95.8
107,Senate,229,29305,6,92.0
107,Senate,229,29306,1,98.1
107,Senate,229,29345,1,99.7
107,Senate,229,29523,1,89.4
107,Senate,229,29537,1,86.5
107,Senate,229,29732,6,100.0
107,Senate,229,39310,6,100.0
107,Senate,229,40101,6,100.0
107,Senate,229,40102,6,96.8
107,Senate,229,40103,1,84.5
107,Senate,229,40104,6,100.0
107,Senate,229,40105,6,100.0
107,Senate,229,49101,6,100.0
107,Senate,229,49300,6,99.9
107,Senate,229,49306,1,95.7
107,Senate,229,49307,1,90.7
107,Senate,229,49308,6,100.0
107,Senate,229,49309,6,100.0
107,Senate,229,49502,1,88.4
107,Senate,229,49503,1,67.3
107,Senate,229,49700,1,99.3
107,Senate,229,49701,6,94.2
107,Senate,229,49702,1,15.8
107,Senate,229,49703,6,76.9
107,Senate,229,49704,1,70.6
107,Senate,229,49705,1,65.3
107,Senate,229,49706,1,99.5
107,Senate,229,49900,6,59.4
107,Senate,229,49901,6,98.0
107,Senate,229,49902,6,99.6
107,Senate,229,49903,1,34.5
107,Senate,229,49904,1,81.6
107,Senate,229,49905,6,96.8
107,Senate,229,94240,6,100.0
107,Senate,229,94659,1,99.9
107,Senate,229,95407,1,92.9
107,Senate,229,99910,9,88.6
107,Senate,230,1366,1,99.6
107,Senate,230,4812,1,93.8
107,Senate,230,9369,1,98.9
107,Senate,230,10808,1,48.0
107,Senate,230,11204,1,99.8
107,Senate,230,12109,1,96.1
107,Senate,230,13039,1,66.5
107,Senate,230,13056,1,99.9
107,Senate,230,14009,1,99.1
107,Senate,230,14031,1,98.8
107,Senate,230,14101,1,91.6
107,Senate,230,14103,1,98.0
107,Senate,230,14105,1,96.5
107,Senate,230,14203,1,97.2
107,Senate,230,14213,6,20.1
107,Senate,230,14226,1,98.3
107,Senate,230,14230,6,36.2
107,Senate,230,14307,1,83.9
107,Senate,230,14400,1,91.7
107,Senate,230,14440,1,82.8
107,Senate,230,14503,1,98.3
107,Senate,230,14506,1,96.0
107,Senate,230,14617,1,95.6
107,Senate,230,14628,1,95.1
107,Senate,230,14651,1,99.4
107,Senate,230,14661,1,95.2
107,Senate,230,14709,1,79.7
107,Senate,230,14712,1,98.6
107,Senate,230,14809,1,96.8
107,Senate,230,14812,1,96.6
107,Senate,230,14826,1,90.7
107,Senate,230,14852,1,97.6
107,Senate,230,14858,1,70.8
107,Senate,230,14871,1,72.5
107,Senate,230,14907,1,97.2
107,Senate,230,14908,1,97.0
107,Senate,230,14910,1,93.7
107,Senate,230,14912,1,96.0
107,Senate,230,14920,1,72.9
107,Senate,230,14921,1,98.1
107,Senate,230,14922,1,95.6
107,Senate,230,15011,6,49.5
107,Senate,230,15015,1,94.9
107,Senate,230,15020,1,96.6
107,Senate,230,15021,6,23.6
107,Senate,230,15039,1,93.2
107,Senate,230,15054,1,98.1
107,Senate,230,15071,1,93.1
107,Senate,230,15116,1,89.2
107,Senate,230,15406,1,96.1
107,Senate,230,15424,1,95.9
107,Senate,230,15425,1,97.6
107,Senate,230,15429,1,92.3
107,Senate,230,15501,1,98.1
107,Senate,230,15502,1,99.3
107,Senate,230,15503,1,96.3
107,Senate,230,15633,1,97.0
107,Senate,230,15701,1,99.1
107,Senate,230,15703,1,84.6
107,Senate,230,15704,1,91.6
107,Senate,230,29108,1,94.4
107,Senate,230,29141,1,97.6
107,Senate,230,29142,1,80.0
107,Senate,230,29148,1,97.8
107,Senate,230,29305,1,99.0
107,Senate,230,29306,1,98.2
107,Senate,230,29345,1,97.8
107,Senate,230,29523,6,4.2
107,Senate,230,29537,1,92.8
107,Senate,230,29732,1,90.2
107,Senate,230,39310,9,79.1
107,Senate,230,40101,6,10.3
107,Senate,230,40102,1,98.7
107,Senate,230,40103,1,99.9
107,Senate,230,40104,6,58.7
107,Senate,230,40105,1,77.7
107,Senate,230,49101,6,86.2
107,Senate,230,49300,1,90.8
107,Senate,230,49306,6,1.4
107,Senate,230,49307,1,98.3
107,Senate,230,49308,1,77.7
107,Senate,230,49309,6,49.8
107,Senate,230,49502,1,97.4
107,Senate,230,49503,1,92.1
107,Senate,230,49700,1,96.5
107,Senate,230,49701,1,99.1
107,Senate,230,49702,1,99.6
107,Senate,230,49703,1,95.5
107,Senate,230,49704,1,95.3
107,Senate,230,49705,1,98.4
107,Senate,230,49706,1,96.9
107,Senate,230,49900,9,91.1
107,Senate,230,49901,1,96.6
107,Senate,230,49902,1,96.2
107,Senate,230,49903,1,91.6
107,Senate,230,49904,1,99.5
107,Senate,230,49905,1,82.2
107,Senate,230,94240,1,73.1
107,Senate,230,94659,1,99.1
107,Senate,230,95407,1,99.4
107,Senate,230,99910,9,85.5
107,Senate,231,1366,6,66.9
107,Senate,231,4812,6,72.1
107,Senate,231,9369,1,100.0
107,Senate,231,10808,6,92.7
107,Senate,231,11204,6,61.8
107,Senate,231,12109,1,99.7
107,Senate,231,13039,6,92.4
107,Senate,231,13056,1,80.4
107,Senate,231,14009,1,99.9
107,Senate,231,14031,1,100.0
107,Senate,231,14101,6,71.0
107,Senate,231,14103,1,99.9
107,Senate,231,14105,1,99.8
107,Senate,231,14203,1,59.2
107,Senate,231,14213,6,74.6
107,Senate,231,14226,1,99.9
107,Senate,231,14230,6,79.2
107,Senate,231,14307,6,81.8
107,Senate,231,14400,1,9.8
107,Senate,231,14440,6,83.5
107,Senate,231,14503,1,100.0
107,Senate,231,14506,1,99.9
107,Senate,231,14617,6,67.8
107,Senate,231,14628,1,100.0
107,Senate,231,14651,6,35.0
107,Senate,231,14661,1,98.5
107,Senate,231,14709,6,87.6
107,Senate,231,14712,1,99.9
107,Senate,231,14809,1,100.0
107,Senate,231,14812,1,42.6
107,Senate,231,14826,1,99.9
107,Senate,231,14852,1,100.0
107,Senate,231,14858,1,19.0
107,Senate,231,14871,6,74.4
107,Senate,231,14907,1,99.9
107,Senate,231,14908,1,100.0
107,Senate,231,14910,1,97.8
107,Senate,231,14912,1,42.8
107,Senate,231,14920,6,79.8
107,Senate,231,14921,1,100.0
107,Senate,231,14922,6,73.6
107,Senate,231,15011,6,93.5
107,Senate,231,15015,1,69.2
107,Senate,231,15020,1,99.9
107,Senate,231,15021,6,79.7
107,Senate,231,15039,1,99.9
107,Senate,231,15054,6,59.7
107,Senate,231,15071,1,43.7
107,Senate,231,15116,1,99.9
107,Senate,231,15406,1,100.0
107,Senate,231,15424,1,100.0
107,Senate,231,15425,1,47.8
107,Senate,231,15429,1,99.9
107,Senate,231,15501,1,99.9
107,Senate,231,15502,1,35.8
107,Senate,231,15503,6,46.6
107,Senate,231,15633,1,100.0
107,Senate,231,15701,1,99.9
107,Senate,231,15703,6,54.9
107,Senate,231,15704,6,39.4
107,Senate,231,29108,1,100.0
107,Senate,231,29141,1,99.9
107,Senate,231,29142,6,83.5
107,Senate,231,29148,1,100.0
107,Senate,231,29305,1,72.2
107,Senate,231,29306,1,100.0
107,Senate,231,29345,1,100.0
107,Senate,231,29523,1,100.0
107,Senate,231,29537,1,99.9
107,Senate,231,29732,6,77.7
107,Senate,231,39310,1,32.1
107,Senate,231,40101,6,90.6
107,Senate,231,40102,6,48.6
107,Senate,231,40103,1,93.2
107,Senate,231,40104,6,92.7
107,Senate,231,40105,1,17.1
107,Senate,231,49101,6,98.6
107,Senate,231,49300,1,41.8
107,Senate,231,49306,1,99.9
107,Senate,231,49307,1,99.9
107,Senate,231,49308,1,20.3
107,Senate,231,49309,6,68.2
107,Senate,231,49502,1,99.9
107,Senate,231,49503,1,99.9
107,Senate,231,49700,1,100.0
107,Senate,231,49701,6,42.8
107,Senate,231,49702,1,62.2
107,Senate,231,49703,1,98.9
107,Senate,231,49704,1,99.9
107,Senate,231,49705,1,99.7
107,Senate,231,49706,1,100.0
107,Senate,231,49900,1,99.7
107,Senate,231,49901,6,26.2
107,Senate,231,49902,6,64.4
107,Senate,231,49903,1,99.6
107,Senate,231,49904,1,99.5
107,Senate,231,49905,1,93.0
107,Senate,231,94240,6,61.0
107,Senate,231,94659,1,99.9
107,Senate,231,95407,1,99.8
107,Senate,231,99910,9,99.9
107,Senate,232,1366,1,95.1
107,Senate,232,4812,1,98.1
107,Senate,232,9369,6,98.3
107,Senate,232,10808,1,99.5
107,Senate,232,11204,1,92.7
107,Senate,232,12109,6,85.3
107,Senate,232,13039,1,99.5
107,Senate,232,13056,1,77.6
107,Senate,232,14009,6,94.5
107,Senate,232,14031,6,98.3
107,Senate,232,14101,1,98.1
107,Senate,232,14103,6,91.3
107,Senate,232,14105,6,99.5
107,Senate,232,14203,1,93.9
107,Senate,232,14213,1,98.6
107,Senate,232,14226,6,97.1
107,Senate,232,14230,1,98.9
107,Senate,232,14307,1,98.9
107,Senate,232,14400,1,99.1
107,Senate,232,14440,1,99.0
107,Senate,232,14503,6,98.1
107,Senate,232,14506,6,93.9
107,Senate,232,14617,1,97.6
107,Senate,232,14628,6,99.6
107,Senate,232,14651,1,90.6
107,Senate,232,14661,6,59.0
107,Senate,232,14709,1,99.2
107,Senate,232,14712,6,92.2
107,Senate,232,14809,6,99.4
107,Senate,232,14812,1,96.5
107,Senate,232,14826,6,97.7
107,Senate,232,14852,6,98.6
107,Senate,232,14858,1,99.0
107,Senate,232,14871,6,1.4
107,Senate,232,14907,6,96.7
107,Senate,232,14908,6,99.5
107,Senate,232,14910,1,47.6
107,Senate,232,14912,1,96.6
107,Senate,232,14920,1,98.9
107,Senate,232,14921,6,98.5
107,Senate,232,14922,1,98.0
107,Senate,232,15011,1,99.6
107,Senate,232,15015,1,91.9
107,Senate,232,15020,6,93.1
107,Senate,232,15021,1,98.9
107,Senate,232,15039,6,96.8
107,Senate,232,15054,1,96.3
107,Senate,232,15071,1,96.8
107,Senate,232,15116,6,99.7
107,Senate,232,15406,6,99.5
107,Senate,232,15424,6,99.6
107,Senate,232,15425,1,95.6
107,Senate,232,15429,6,99.5
107,Senate,232,15501,6,95.3
107,Senate,232,15502,6,4.5
107,Senate,232,15503,1,95.1
107,Senate,232,15633,6,99.0
107,Senate,232,15701,6,97.7
107,Senate,232,15703,1,96.9
107,Senate,232,15704,1,94.3
107,Senate,232,29108,6,99.7
107,Senate,232,29141,6,96.5
107,Senate,232,29142,1,99.1
107,Senate,232,29148,6,98.6
107,Senate,232,29305,1,89.0
107,Senate,232,29306,6,98.8
107,Senate,232,29345,6,99.5
107,Senate,232,29523,6,98.8
107,Senate,232,29537,6,99.2
107,Senate,232,29732,1,98.6
107,Senate,232,39310,1,98.1
107,Senate,232,40101,1,99.2
107,Senate,232,40102,1,94.5
107,Senate,232,40103,1,60.2
107,Senate,232,40104,1,99.5
107,Senate,232,40105,1,99.0
107,Senate,232,49101,1,99.8
107,Senate,232,49300,1,97.1
107,Senate,232,49306,6,97.4
107,Senate,232,49307,6,96.4
107,Senate,232,49308,1,98.9
107,Senate,232,49309,1,97.8
107,Senate,232,49502,6,97.4
107,Senate,232,49503,6,97.3
107,Senate,232,49700,6,99.6
107,Senate,232,49701,1,93.0
107,Senate,232,49702,1,90.7
107,Senate,232,49703,6,64.3
107,Senate,232,49704,6,95.9
107,Senate,232,49705,6,83.6
107,Senate,232,49706,6,99.6
107,Senate,232,49900,1,10.6
107,Senate,232,49901,1,90.0
107,Senate,232,49902,1,97.2
107,Senate,232,49903,6,85.0
107,Senate,232,49904,1,22.5
107,Senate,232,49905,1,66.0
107,Senate,232,94240,1,97.5
107,Senate,232,94659,6,98.7
107,Senate,232,95407,6,90.0
107,Senate,232,99910,9,99.7
107,Senate,233,1366,6,89.7
107,Senate,233,4812,6,91.5
107,Senate,233,9369,6,91.0
107,Senate,233,10808,6,86.9
107,Senate,233,11204,1,11.2
107,Senate,233,12109,6,91.7
107,Senate,233,13039,6,88.0
107,Senate,233,13056,6,93.6
107,Senate,233,14009,6,93.3
107,Senate,233,14031,6,90.9
107,Senate,233,14101,6,91.6
107,Senate,233,14103,6,92.6
107,Senate,233,14105,6,79.8
107,Senate,233,14203,6,93.6
107,Senate,233,14213,6,90.8
107,Senate,233,14226,6,91.1
107,Senate,233,14230,6,89.4
107,Senate,233,14307,6,90.3
107,Senate,233,14400,6,88.3
107,Senate,233,14440,6,90.1
107,Senate,233,14503,6,90.2
107,Senate,233,14506,6,89.4
107,Senate,233,14617,6,91.9
107,Senate,233,14628,1,22.2
107,Senate,233,14651,6,93.7
107,Senate,233,14661,6,93.3
107,Senate,233,14709,6,89.4
107,Senate,233,14712,6,93.1
107,Senate,233,14809,6,83.9
107,Senate,233,14812,6,92.7
107,Senate,233,14826,6,77.7
107,Senate,233,14852,6,88.1
107,Senate,233,14858,6,89.8
107,Senate,233,14871,6,90.4
107,Senate,233,14907,6,89.6
107,Senate,233,14908,6,83.3
107,Senate,233,14910,6,93.0
107,Senate,233,14912,6,92.7
107,Senate,233,14920,6,90.0
107,Senate,233,14921,6,89.3
107,Senate,233,14922,6,91.2
107,Senate,233,15011,6,86.9
107,Senate,233,15015,6,93.9
107,Senate,233,15020,6,90.4
107,Senate,233,15021,6,90.3
107,Senate,233,15039,1,16.6
107,Senate,233,15054,6,92.3
107,Senate,233,15071,6,92.7
107,Senate,233,15116,1,38.1
107,Senate,233,15406,6,81.4
107,Senate,233,15424,6,79.6
107,Senate,233,15425,6,93.0
107,Senate,233,15429,1,27.5
107,Senate,233,15501,6,91.7
107,Senate,233,15502,6,90.8
107,Senate,233,15503,1,6.7
107,Senate,233,15633,6,85.9
107,Senate,233,15701,6,92.0
107,Senate,233,15703,6,92.1
107,Senate,233,15704,6,93.2
107,Senate,233,29108,1,24.5
107,Senate,233,29141,6,90.2
107,Senate,233,29142,6,90.0
107,Senate,233,29148,6,88.6
107,Senate,233,29305,6,94.3
107,Senate,233,29306,6,89.0
107,Senate,233,29345,6,85.5
107,Senate,233,29523,6,84.2
107,Senate,233,29537,1,24.3
107,Senate,233,29732,1,9.1
107,Senate,233,39310,6,91.2
107,Senate,233,40101,6,88.4
107,Senate,233,40102,1,7.0
107,Senate,233,40103,6,94.9
107,Senate,233,40104,6,86.3
107,Senate,233,40105,6,90.0
107,Senate,233,49101,6,80.7
107,Senate,233,49300,6,92.4
107,Senate,233,49306,6,91.2
107,Senate,233,49307,6,91.4
107,Senate,233,49308,6,90.3
107,Senate,233,49309,1,12.2
107,Senate,233,49502,6,89.2
107,Senate,233,49503,6,80.9
107,Senate,233,49700,6,81.3
107,Senate,233,49701,6,93.3
107,Senate,233,49702,6,93.3
107,Senate,233,49703,6,93.1
107,Senate,233,49704,6,87.3
107,Senate,233,49705,6,94.0
107,Senate,233,49706,9,82.3
107,Senate,233,49900,6,85.9
107,Senate,233,49901,1,5.8
107,Senate,233,49902,6,92.1
107,Senate,233,49903,6,87.9
107,Senate,233,49904,6,95.3
107,Senate,233,49905,6,90.1
107,Senate,233,94240,6,90.8
107,Senate,233,94659,6,90.4
107,Senate,233,95407,6,94.5
107,Senate,233,99910,9,50.1
107,Senate,234,1366,1,99.6
107,Senate,234,4812,1,94.1
107,Senate,234,9369,1,98.8
107,Senate,234,10808,1,49.0
107,Senate,234,11204,1,99.8
107,Senate,234,12109,1,95.9
107,Senate,234,13039,1,67.5
107,Senate,234,13056,1,99.9
107,Senate,234,14009,1,99.0
107,Senate,234,14031,1,98.8
107,Senate,234,14101,1,92.0
107,Senate,234,14103,1,97.9
107,Senate,234,14105,1,96.4
107,Senate,234,14203,1,97.3
107,Senate,234,14213,6,19.5
107,Senate,234,14226,1,98.2
107,Senate,234,14230,6,35.4
107,Senate,234,14307,1,84.6
107,Senate,234,14400,1,92.3
107,Senate,234,14440,1,83.5
107,Senate,234,14503,1,98.2
107,Senate,234,14506,1,95.8
107,Senate,234,14617,1,95.8
107,Senate,234,14628,1,94.8
107,Senate,234,14651,1,99.4
107,Senate,234,14661,1,95.1
107,Senate,234,14709,1,80.5
107,Senate,234,14712,1,98.5
107,Senate,234,14809,1,96.7
107,Senate,234,14812,1,96.8
107,Senate,234,14826,1,90.3
107,Senate,234,14852,1,97.4
107,Senate,234,14858,1,71.6
107,Senate,234,14871,1,73.2
107,Senate,234,14907,1,97.1
107,Senate,234,14908,1,96.8
107,Senate,234,14910,1,93.6
107,Senate,234,14912,1,96.2
107,Senate,234,14920,1,73.6
107,Senate,234,14921,1,98.0
107,Senate,234,14922,1,95.9
107,Senate,234,15011,6,48.5
107,Senate,234,15015,1,95.0
107,Senate,234,15020,1,96.4
107,Senate,234,15021,6,22.9
107,Senate,234,15039,1,92.9
107,Senate,234,15054,1,98.2
107,Senate,234,15071,1,93.4
107,Senate,234,15116,9,88.7
107,Senate,234,15406,1,95.9
107,Senate,234,15424,1,95.7
107,Senate,234,15425,1,97.8
107,Senate,234,15429,1,91.9
107,Senate,234,15501,1,98.0
107,Senate,234,15502,1,99.4
107,Senate,234,15503,1,96.5
107,Senate,234,15633,1,96.8
107,Senate,234,15701,1,99.0
107,Senate,234,15703,1,85.0
107,Senate,234,15704,1,91.8
107,Senate,234,29108,1,94.1
107,Senate,234,29141,1,97.4
107,Senate,234,29142,1,80.7
107,Senate,234,29148,1,97.7
107,Senate,234,29305,1,99.1
107,Senate,234,29306,1,98.1
107,Senate,234,29345,1,97.7
107,Senate,234,29523,6,4.5
107,Senate,234,29537,1,92.4
107,Senate,234,29732,1,90.6
107,Senate,234,39310,1,79.6
107,Senate,234,40101,6,9.7
107,Senate,234,40102,1,98.7
107,Senate,234,40103,1,99.9
107,Senate,234,40104,6,57.8
107,Senate,234,40105,1,78.5
107,Senate,234,49101,6,85.7
107,Senate,234,49300,1,91.2
107,Senate,234,49306,6,1.5
107,Senate,234,49307,1,98.2
107,Senate,234,49308,1,78.4
107,Senate,234,49309,6,49.1
107,Senate,234,49502,1,97.2
107,Senate,234,49503,1,91.7
107,Senate,234,49700,1,96.3
107,Senate,234,49701,1,99.1
107,Senate,234,49702,1,99.6
107,Senate,234,49703,1,95.4
107,Senate,234,49704,1,95.0
107,Senate,234,49705,1,98.4
107,Senate,234,49706,1,96.7
107,Senate,234,49900,9,90.7
107,Senate,234,49901,1,96.7
107,Senate,234,49902,1,96.5
107,Senate,234,49903,1,91.3
107,Senate,234,49904,1,99.5
107,Senate,234,49905,1,82.1
107,Senate,234,94240,1,73.6
107,Senate,234,94659,1,99.1
107,Senate,234,95407,1,99.4
107,Senate,234,99910,9,85.0
107,Senate,235,1366,1,99.4
107,Senate,235,4812,1,97.1
107,Senate,235,9369,6,94.0
107,Senate,235,10808,1,93.7
107,Senate,235,11204,1,99.5
107,Senate,235,12109,6,80.9
107,Senate,235,13039,1,96.5
107,Senate,235,13056,1,96.3
107,Senate,235,14009,6,85.5
107,Senate,235,14031,6,94.1
107,Senate,235,14101,1,96.2
107,Senate,235,14103,6,84.2
107,Senate,235,14105,6,99.1
107,Senate,235,14203,1,93.6
107,Senate,235,14213,1,93.5
107,Senate,235,14226,6,92.2
107,Senate,235,14230,1,90.6
107,Senate,235,14307,1,96.3
107,Senate,235,14400,1,99.0
107,Senate,235,14440,1,96.5
107,Senate,235,14503,6,94.3
107,Senate,235,14506,6,89.7
107,Senate,235,14617,1,97.2
107,Senate,235,14628,6,98.9
107,Senate,235,14651,1,96.1
107,Senate,235,14661,1,38.8
107,Senate,235,14709,1,96.9
107,Senate,235,14712,6,84.0
107,Senate,235,14809,6,98.2
107,Senate,235,14812,1,96.3
107,Senate,235,14826,6,95.6
107,Senate,235,14852,6,96.0
107,Senate,235,14858,1,93.2
107,Senate,235,14871,1,91.2
107,Senate,235,14907,6,92.7
107,Senate,235,14908,6,98.6
107,Senate,235,14910,6,58.4
107,Senate,235,14912,1,95.8
107,Senate,235,14920,1,93.2
107,Senate,235,14921,6,95.4
107,Senate,235,14922,1,97.9
107,Senate,235,15011,1,94.6
107,Senate,235,15015,6,12.9
107,Senate,235,15020,6,88.4
107,Senate,235,15021,1,94.1
107,Senate,235,15039,6,94.2
107,Senate,235,15054,1,97.6
107,Senate,235,15071,6,6.1
107,Senate,235,15116,9,99.1
107,Senate,235,15406,6,98.6
107,Senate,235,15424,6,99.0
107,Senate,235,15425,1,96.3
107,Senate,235,15429,6,98.7
107,Senate,235,15501,1,10.4
107,Senate,235,15502,1,99.0
107,Senate,235,15503,1,94.0
107,Senate,235,15633,6,97.1
107,Senate,235,15701,6,91.9
107,Senate,235,15703,1,89.0
107,Senate,235,15704,1,87.6
107,Senate,235,29108,6,99.1
107,Senate,235,29141,6,92.0
107,Senate,235,29142,1,95.9
107,Senate,235,29148,6,95.8
107,Senate,235,29305,1,93.3
107,Senate,235,29306,6,96.0
107,Senate,235,29345,6,98.3
107,Senate,235,29523,1,3.1
107,Senate,235,29537,6,98.1
107,Senate,235,29732,1,96.9
107,Senate,235,39310,1,91.1
107,Senate,235,40101,1,98.8
107,Senate,235,40102,1,96.9
107,Senate,235,40103,1,88.7
107,Senate,235,40104,1,92.2
107,Senate,235,40105,1,95.3
107,Senate,235,49101,1,92.4
107,Senate,235,49300,1,93.1
107,Senate,235,49306,1,7.4
107,Senate,235,49307,6,91.2
107,Senate,235,49308,1,94.4
107,Senate,235,49309,1,79.8
107,Senate,235,49502,6,93.8
107,Senate,235,49503,6,94.9
107,Senate,235,49700,6,98.9
107,Senate,235,49701,1,96.7
107,Senate,235,49702,1,97.2
107,Senate,235,49703,1,35.2
107,Senate,235,49704,6,92.6
107,Senate,235,49705,6,74.1
107,Senate,235,49706,6,98.9
107,Senate,235,49900,9,87.3
107,Senate,235,49901,1,87.5
107,Senate,235,49902,1,97.1
107,Senate,235,49903,6,83.7
107,Senate,235,49904,6,58.3
107,Senate,235,49905,6,54.1
107,Senate,235,94240,6,13.9
107,Senate,235,94659,6,94.7
107,Senate,235,95407,6,75.5
107,Senate,235,99910,9,99.3
107,Senate,236,1366,1,95.0
107,Senate,236,4812,1,79.6
107,Senate,236,9369,1,98.8
107,Senate,236,10808,6,66.6
107,Senate,236,11204,1,97.1
107,Senate,236,12109,1,95.2
107,Senate,236,13039,6,55.2
107,Senate,236,13056,1,99.1
107,Senate,236,14009,1,98.8
107,Senate,236,14031,1,98.8
107,Senate,236,14101,1,76.6
107,Senate,236,14103,1,97.5
107,Senate,236,14105,1,97.3
107,Senate,236,14203,1,90.2
107,Senate,236,14213,6,36.8
