congress,chamber,rollnumber,icpsr,cast_code,prob
110,Senate,263,40303,1,98.9
110,Senate,263,40304,1,96.1
110,Senate,263,40305,1,99.4
110,Senate,263,40500,6,61.2
110,Senate,263,40501,1,91.9
110,Senate,263,40502,9,93.2
110,Senate,263,40700,1,12.1
110,Senate,263,40701,6,49.8
110,Senate,263,40702,1,45.5
110,Senate,263,40703,6,63.9
110,Senate,263,40704,6,84.7
110,Senate,263,40705,1,96.1
110,Senate,263,40706,6,54.1
110,Senate,263,40707,1,99.7
110,Senate,263,49300,6,80.2
110,Senate,263,49306,1,98.4
110,Senate,263,49307,1,97.1
110,Senate,263,49308,6,89.9
110,Senate,263,49309,6,98.7
110,Senate,263,49700,1,99.7
110,Senate,263,49702,1,65.2
110,Senate,263,49703,1,55.8
110,Senate,263,49704,6,9.6
110,Senate,263,49705,1,87.4
110,Senate,263,49706,1,99.7
110,Senate,263,49901,1,36.5
110,Senate,263,49903,6,40.0
110,Senate,263,94659,1,99.7
110,Senate,263,99910,9,98.6
110,Senate,264,1366,9,100.0
110,Senate,264,4812,1,100.0
110,Senate,264,10808,1,100.0
110,Senate,264,12109,6,99.9
110,Senate,264,14009,6,99.5
110,Senate,264,14031,6,99.9
110,Senate,264,14101,1,100.0
110,Senate,264,14103,6,99.9
110,Senate,264,14203,1,99.8
110,Senate,264,14213,1,100.0
110,Senate,264,14226,6,100.0
110,Senate,264,14230,1,99.9
110,Senate,264,14307,1,100.0
110,Senate,264,14400,1,100.0
110,Senate,264,14440,1,100.0
110,Senate,264,14503,6,100.0
110,Senate,264,14506,6,100.0
110,Senate,264,14651,1,100.0
110,Senate,264,14661,6,97.1
110,Senate,264,14709,1,100.0
110,Senate,264,14712,6,99.8
110,Senate,264,14809,6,100.0
110,Senate,264,14812,1,100.0
110,Senate,264,14826,6,100.0
110,Senate,264,14852,6,100.0
110,Senate,264,14858,1,100.0
110,Senate,264,14871,1,99.9
110,Senate,264,14910,6,96.4
110,Senate,264,14912,1,100.0
110,Senate,264,14914,1,99.9
110,Senate,264,14920,1,100.0
110,Senate,264,14921,6,100.0
110,Senate,264,14922,1,100.0
110,Senate,264,15011,1,100.0
110,Senate,264,15015,1,97.7
110,Senate,264,15021,1,100.0
110,Senate,264,15039,6,100.0
110,Senate,264,15054,1,100.0
110,Senate,264,15406,6,100.0
110,Senate,264,15408,1,100.0
110,Senate,264,15424,6,100.0
110,Senate,264,15425,9,100.0
110,Senate,264,15429,6,100.0
110,Senate,264,15501,6,100.0
110,Senate,264,15502,1,100.0
110,Senate,264,15703,1,99.3
110,Senate,264,15704,1,98.3
110,Senate,264,29108,6,100.0
110,Senate,264,29142,1,100.0
110,Senate,264,29147,1,100.0
110,Senate,264,29305,1,99.7
110,Senate,264,29345,6,100.0
110,Senate,264,29373,1,100.0
110,Senate,264,29389,1,100.0
110,Senate,264,29512,6,100.0
110,Senate,264,29523,9,100.0
110,Senate,264,29537,6,100.0
110,Senate,264,29548,6,100.0
110,Senate,264,29555,6,100.0
110,Senate,264,29566,6,100.0
110,Senate,264,29732,1,100.0
110,Senate,264,29740,6,100.0
110,Senate,264,29754,6,100.0
110,Senate,264,29909,6,100.0
110,Senate,264,29918,6,100.0
110,Senate,264,29936,6,100.0
110,Senate,264,39310,1,99.8
110,Senate,264,40103,1,97.8
110,Senate,264,40105,1,100.0
110,Senate,264,40300,6,99.6
110,Senate,264,40301,1,100.0
110,Senate,264,40302,6,97.6
110,Senate,264,40303,6,99.9
110,Senate,264,40304,6,100.0
110,Senate,264,40305,6,100.0
110,Senate,264,40500,1,99.9
110,Senate,264,40501,6,100.0
110,Senate,264,40502,9,99.9
110,Senate,264,40700,1,99.8
110,Senate,264,40701,1,98.6
110,Senate,264,40702,1,99.9
110,Senate,264,40703,1,100.0
110,Senate,264,40704,1,100.0
110,Senate,264,40705,6,100.0
110,Senate,264,40706,1,99.4
110,Senate,264,40707,6,100.0
110,Senate,264,49300,1,99.9
110,Senate,264,49306,6,100.0
110,Senate,264,49307,6,100.0
110,Senate,264,49308,1,100.0
110,Senate,264,49309,1,94.4
110,Senate,264,49700,6,100.0
110,Senate,264,49702,1,100.0
110,Senate,264,49703,6,98.3
110,Senate,264,49704,6,100.0
110,Senate,264,49705,6,98.8
110,Senate,264,49706,6,100.0
110,Senate,264,49901,1,97.7
110,Senate,264,49903,6,100.0
110,Senate,264,94659,6,99.5
110,Senate,264,99910,9,100.0
110,Senate,265,1366,9,99.2
110,Senate,265,4812,6,100.0
110,Senate,265,10808,6,100.0
110,Senate,265,12109,1,94.9
110,Senate,265,14009,1,100.0
110,Senate,265,14031,9,100.0
110,Senate,265,14101,6,100.0
110,Senate,265,14103,1,99.3
110,Senate,265,14203,6,98.8
110,Senate,265,14213,6,100.0
110,Senate,265,14226,1,100.0
110,Senate,265,14230,6,100.0
110,Senate,265,14307,6,100.0
110,Senate,265,14400,6,100.0
110,Senate,265,14440,6,100.0
110,Senate,265,14503,1,100.0
110,Senate,265,14506,1,99.2
110,Senate,265,14651,6,94.8
110,Senate,265,14661,1,65.2
110,Senate,265,14709,6,100.0
110,Senate,265,14712,1,99.7
110,Senate,265,14809,1,100.0
110,Senate,265,14812,6,99.8
110,Senate,265,14826,1,99.5
110,Senate,265,14852,1,100.0
110,Senate,265,14858,6,100.0
110,Senate,265,14871,6,100.0
110,Senate,265,14910,1,52.6
110,Senate,265,14912,6,99.8
110,Senate,265,14914,6,100.0
110,Senate,265,14920,6,100.0
110,Senate,265,14921,1,100.0
110,Senate,265,14922,6,100.0
110,Senate,265,15011,6,100.0
110,Senate,265,15015,6,98.2
110,Senate,265,15021,6,100.0
110,Senate,265,15039,1,99.5
110,Senate,265,15054,6,99.7
110,Senate,265,15406,1,100.0
110,Senate,265,15408,6,100.0
110,Senate,265,15424,1,100.0
110,Senate,265,15425,9,99.5
110,Senate,265,15429,1,100.0
110,Senate,265,15501,1,99.9
110,Senate,265,15502,6,99.4
110,Senate,265,15703,6,99.9
110,Senate,265,15704,6,99.4
110,Senate,265,29108,1,100.0
110,Senate,265,29142,6,100.0
110,Senate,265,29147,6,100.0
110,Senate,265,29305,6,93.6
110,Senate,265,29345,1,100.0
110,Senate,265,29373,6,100.0
110,Senate,265,29389,6,100.0
110,Senate,265,29512,1,100.0
110,Senate,265,29523,9,100.0
110,Senate,265,29537,1,100.0
110,Senate,265,29548,1,100.0
110,Senate,265,29555,1,100.0
110,Senate,265,29566,1,100.0
110,Senate,265,29732,6,100.0
110,Senate,265,29740,1,100.0
110,Senate,265,29754,1,100.0
110,Senate,265,29909,1,100.0
110,Senate,265,29918,1,100.0
110,Senate,265,29936,1,100.0
110,Senate,265,39310,6,100.0
110,Senate,265,40103,1,79.6
110,Senate,265,40105,6,100.0
110,Senate,265,40300,1,97.5
110,Senate,265,40301,6,93.4
110,Senate,265,40302,1,97.9
110,Senate,265,40303,1,100.0
110,Senate,265,40304,1,99.9
110,Senate,265,40305,1,100.0
110,Senate,265,40500,6,99.1
110,Senate,265,40501,1,99.7
110,Senate,265,40502,9,100.0
110,Senate,265,40700,6,100.0
110,Senate,265,40701,6,92.6
110,Senate,265,40702,6,98.6
110,Senate,265,40703,6,99.9
110,Senate,265,40704,6,100.0
110,Senate,265,40705,1,100.0
110,Senate,265,40706,6,96.1
110,Senate,265,40707,1,100.0
110,Senate,265,49300,6,99.9
110,Senate,265,49306,1,100.0
110,Senate,265,49307,1,100.0
110,Senate,265,49308,6,100.0
110,Senate,265,49309,6,100.0
110,Senate,265,49700,1,100.0
110,Senate,265,49702,6,94.4
110,Senate,265,49703,1,72.5
110,Senate,265,49704,1,99.5
110,Senate,265,49705,1,97.4
110,Senate,265,49706,1,100.0
110,Senate,265,49901,6,96.5
110,Senate,265,49903,6,10.4
110,Senate,265,94659,1,100.0
110,Senate,265,99910,9,100.0
110,Senate,266,1366,9,89.6
110,Senate,266,4812,6,85.5
110,Senate,266,10808,6,88.4
110,Senate,266,12109,1,93.1
110,Senate,266,14009,1,95.5
110,Senate,266,14031,9,97.5
110,Senate,266,14101,6,83.8
110,Senate,266,14103,1,94.7
110,Senate,266,14203,1,28.9
110,Senate,266,14213,6,81.5
110,Senate,266,14226,1,97.0
110,Senate,266,14230,6,80.3
110,Senate,266,14307,6,87.1
110,Senate,266,14400,6,93.8
110,Senate,266,14440,6,87.8
110,Senate,266,14503,1,97.5
110,Senate,266,14506,1,95.9
110,Senate,266,14651,6,72.6
110,Senate,266,14661,1,84.3
110,Senate,266,14709,6,89.7
110,Senate,266,14712,1,94.9
110,Senate,266,14809,1,98.5
110,Senate,266,14812,6,80.1
110,Senate,266,14826,1,97.1
110,Senate,266,14852,1,97.9
110,Senate,266,14858,1,16.8
110,Senate,266,14871,1,20.8
110,Senate,266,14910,1,82.1
110,Senate,266,14912,6,79.4
110,Senate,266,14914,6,82.6
110,Senate,266,14920,6,82.9
110,Senate,266,14921,1,97.8
110,Senate,266,14922,6,87.3
110,Senate,266,15011,6,89.6
110,Senate,266,15015,6,60.7
110,Senate,266,15021,6,83.8
110,Senate,266,15039,1,96.9
110,Senate,266,15054,6,83.2
110,Senate,266,15406,1,98.6
110,Senate,266,15408,6,82.0
110,Senate,266,15424,1,98.7
110,Senate,266,15425,9,78.6
110,Senate,266,15429,1,98.4
110,Senate,266,15501,1,96.3
110,Senate,266,15502,6,87.8
110,Senate,266,15703,6,71.0
110,Senate,266,15704,1,35.5
110,Senate,266,29108,1,98.7
110,Senate,266,29142,6,87.1
110,Senate,266,29147,6,93.4
110,Senate,266,29305,6,65.6
110,Senate,266,29345,1,98.4
110,Senate,266,29373,6,87.5
110,Senate,266,29389,6,91.7
110,Senate,266,29512,1,97.9
110,Senate,266,29523,9,98.0
110,Senate,266,29537,1,98.2
110,Senate,266,29548,1,98.2
110,Senate,266,29555,1,98.5
110,Senate,266,29566,1,97.8
110,Senate,266,29732,6,86.8
110,Senate,266,29740,1,98.0
110,Senate,266,29754,1,97.8
110,Senate,266,29909,1,97.8
110,Senate,266,29918,1,98.3
110,Senate,266,29936,1,98.7
110,Senate,266,39310,1,22.9
110,Senate,266,40103,1,54.7
110,Senate,266,40105,6,86.2
110,Senate,266,40300,1,92.8
110,Senate,266,40301,6,75.2
110,Senate,266,40302,1,91.2
110,Senate,266,40303,1,97.2
110,Senate,266,40304,1,96.6
110,Senate,266,40305,1,98.5
110,Senate,266,40500,6,73.2
110,Senate,266,40501,1,96.6
110,Senate,266,40502,9,81.3
110,Senate,266,40700,1,24.9
110,Senate,266,40701,6,58.8
110,Senate,266,40702,6,73.6
110,Senate,266,40703,6,86.2
110,Senate,266,40704,6,86.9
110,Senate,266,40705,1,97.6
110,Senate,266,40706,6,63.7
110,Senate,266,40707,1,98.6
110,Senate,266,49300,6,76.2
110,Senate,266,49306,1,97.1
110,Senate,266,49307,1,96.7
110,Senate,266,49308,1,15.9
110,Senate,266,49309,6,68.3
110,Senate,266,49700,6,1.3
110,Senate,266,49702,1,24.4
110,Senate,266,49703,1,86.2
110,Senate,266,49704,1,96.7
110,Senate,266,49705,1,91.8
110,Senate,266,49706,1,98.6
110,Senate,266,49901,1,41.0
110,Senate,266,49903,6,7.0
110,Senate,266,94659,1,97.4
110,Senate,266,99910,9,98.2
110,Senate,267,1366,6,3.4
110,Senate,267,4812,1,99.5
110,Senate,267,10808,1,100.0
110,Senate,267,12109,6,99.5
110,Senate,267,14009,6,99.7
110,Senate,267,14031,9,99.9
110,Senate,267,14101,1,99.6
110,Senate,267,14103,6,99.7
110,Senate,267,14203,1,95.8
110,Senate,267,14213,1,99.8
110,Senate,267,14226,6,99.9
110,Senate,267,14230,1,99.9
110,Senate,267,14307,1,99.9
110,Senate,267,14400,1,99.9
110,Senate,267,14440,1,99.9
110,Senate,267,14503,6,100.0
110,Senate,267,14506,6,99.9
110,Senate,267,14651,1,91.6
110,Senate,267,14661,6,90.3
110,Senate,267,14709,1,99.9
110,Senate,267,14712,6,99.6
110,Senate,267,14809,6,100.0
110,Senate,267,14812,1,98.4
110,Senate,267,14826,6,100.0
110,Senate,267,14852,6,100.0
110,Senate,267,14858,1,99.9
110,Senate,267,14871,1,99.9
110,Senate,267,14910,6,85.7
110,Senate,267,14912,1,98.5
110,Senate,267,14914,1,100.0
110,Senate,267,14920,1,99.9
110,Senate,267,14921,6,100.0
110,Senate,267,14922,1,99.4
110,Senate,267,15011,1,100.0
110,Senate,267,15015,1,93.3
110,Senate,267,15021,1,99.9
110,Senate,267,15039,6,100.0
110,Senate,267,15054,1,98.1
110,Senate,267,15406,6,100.0
110,Senate,267,15408,1,99.8
110,Senate,267,15424,6,100.0
110,Senate,267,15425,9,97.5
110,Senate,267,15429,6,100.0
110,Senate,267,15501,6,99.9
110,Senate,267,15502,1,97.1
110,Senate,267,15703,1,99.1
110,Senate,267,15704,1,96.6
110,Senate,267,29108,6,100.0
110,Senate,267,29142,1,99.9
110,Senate,267,29147,1,100.0
110,Senate,267,29305,1,89.3
110,Senate,267,29345,6,100.0
110,Senate,267,29373,1,99.9
110,Senate,267,29389,1,100.0
110,Senate,267,29512,6,100.0
110,Senate,267,29523,9,100.0
110,Senate,267,29537,6,100.0
110,Senate,267,29548,6,100.0
110,Senate,267,29555,6,100.0
110,Senate,267,29566,6,100.0
110,Senate,267,29732,1,99.8
110,Senate,267,29740,6,100.0
110,Senate,267,29754,6,100.0
110,Senate,267,29909,6,100.0
110,Senate,267,29918,6,100.0
110,Senate,267,29936,6,100.0
110,Senate,267,39310,1,99.7
110,Senate,267,40103,1,51.8
110,Senate,267,40105,1,99.9
110,Senate,267,40300,6,99.1
110,Senate,267,40301,1,91.1
110,Senate,267,40302,6,97.9
110,Senate,267,40303,6,99.9
110,Senate,267,40304,6,99.9
110,Senate,267,40305,6,100.0
110,Senate,267,40500,1,96.5
110,Senate,267,40501,6,100.0
110,Senate,267,40502,9,99.9
110,Senate,267,40700,1,99.4
110,Senate,267,40701,1,86.5
110,Senate,267,40702,1,95.6
110,Senate,267,40703,1,99.2
110,Senate,267,40704,1,99.9
110,Senate,267,40705,6,100.0
110,Senate,267,40706,1,91.0
110,Senate,267,40707,6,100.0
110,Senate,267,49300,1,99.1
110,Senate,267,49306,6,99.9
110,Senate,267,49307,6,99.9
110,Senate,267,49308,1,99.9
110,Senate,267,49309,1,99.9
110,Senate,267,49700,6,100.0
110,Senate,267,49702,1,91.7
110,Senate,267,49703,6,93.6
110,Senate,267,49704,6,100.0
110,Senate,267,49705,6,98.4
110,Senate,267,49706,6,100.0
110,Senate,267,49901,1,90.4
110,Senate,267,49903,6,99.8
110,Senate,267,94659,6,99.8
110,Senate,267,99910,9,100.0
110,Senate,268,1366,6,98.1
110,Senate,268,4812,6,99.8
110,Senate,268,10808,6,100.0
110,Senate,268,12109,1,95.9
110,Senate,268,14009,1,99.9
110,Senate,268,14031,9,100.0
110,Senate,268,14101,6,99.8
110,Senate,268,14103,1,99.3
110,Senate,268,14203,6,96.1
110,Senate,268,14213,6,99.9
110,Senate,268,14226,1,100.0
110,Senate,268,14230,6,99.9
110,Senate,268,14307,6,100.0
110,Senate,268,14400,6,100.0
110,Senate,268,14440,6,100.0
110,Senate,268,14503,1,100.0
110,Senate,268,14506,1,99.1
110,Senate,268,14651,6,88.9
110,Senate,268,14661,1,75.2
110,Senate,268,14709,6,100.0
110,Senate,268,14712,1,99.7
110,Senate,268,14809,1,100.0
110,Senate,268,14812,6,98.9
110,Senate,268,14826,1,99.2
110,Senate,268,14852,1,100.0
110,Senate,268,14858,6,100.0
110,Senate,268,14871,6,99.9
110,Senate,268,14910,1,65.3
110,Senate,268,14912,6,99.0
110,Senate,268,14914,6,100.0
110,Senate,268,14920,6,99.9
110,Senate,268,14921,1,100.0
110,Senate,268,14922,6,99.8
110,Senate,268,15011,6,100.0
110,Senate,268,15015,6,93.9
110,Senate,268,15021,6,99.9
110,Senate,268,15039,1,99.3
110,Senate,268,15054,6,98.8
110,Senate,268,15406,1,100.0
110,Senate,268,15408,6,99.9
110,Senate,268,15424,1,100.0
110,Senate,268,15425,9,98.1
110,Senate,268,15429,1,100.0
110,Senate,268,15501,1,99.9
110,Senate,268,15502,6,98.3
110,Senate,268,15703,6,99.2
110,Senate,268,15704,6,97.1
110,Senate,268,29108,1,100.0
110,Senate,268,29142,6,100.0
110,Senate,268,29147,6,100.0
110,Senate,268,29305,6,86.2
110,Senate,268,29345,1,100.0
110,Senate,268,29373,6,100.0
110,Senate,268,29389,6,100.0
110,Senate,268,29512,1,100.0
110,Senate,268,29523,9,100.0
110,Senate,268,29537,1,99.9
110,Senate,268,29548,1,100.0
110,Senate,268,29555,1,100.0
110,Senate,268,29566,1,100.0
110,Senate,268,29732,6,99.9
110,Senate,268,29740,1,99.9
110,Senate,268,29754,1,100.0
110,Senate,268,29909,1,100.0
110,Senate,268,29918,1,100.0
110,Senate,268,29936,1,100.0
110,Senate,268,39310,6,99.8
110,Senate,268,40103,1,85.5
110,Senate,268,40105,6,100.0
110,Senate,268,40300,1,98.0
110,Senate,268,40301,6,87.3
110,Senate,268,40302,1,98.4
110,Senate,268,40303,1,100.0
110,Senate,268,40304,1,99.9
110,Senate,268,40305,1,100.0
110,Senate,268,40500,6,96.8
110,Senate,268,40501,1,99.6
110,Senate,268,40502,9,99.9
110,Senate,268,40700,6,99.6
110,Senate,268,40701,6,84.0
110,Senate,268,40702,6,95.7
110,Senate,268,40703,6,99.7
110,Senate,268,40704,6,100.0
110,Senate,268,40705,1,99.9
110,Senate,268,40706,6,90.0
110,Senate,268,40707,1,100.0
110,Senate,268,49300,6,99.3
110,Senate,268,49306,1,100.0
110,Senate,268,49307,1,99.9
110,Senate,268,49308,6,99.9
110,Senate,268,49309,6,99.6
110,Senate,268,49700,1,100.0
110,Senate,268,49702,6,88.7
110,Senate,268,49703,1,80.5
110,Senate,268,49704,1,99.4
110,Senate,268,49705,1,98.0
110,Senate,268,49706,1,100.0
110,Senate,268,49901,1,9.6
110,Senate,268,49903,6,8.5
110,Senate,268,94659,1,100.0
110,Senate,268,99910,9,100.0
110,Senate,269,1366,6,99.7
110,Senate,269,4812,6,100.0
110,Senate,269,10808,6,100.0
110,Senate,269,12109,1,63.3
110,Senate,269,14009,1,95.5
110,Senate,269,14031,9,99.6
110,Senate,269,14101,6,100.0
110,Senate,269,14103,1,83.5
110,Senate,269,14203,6,99.7
110,Senate,269,14213,6,100.0
110,Senate,269,14226,1,97.2
110,Senate,269,14230,6,100.0
110,Senate,269,14307,6,100.0
110,Senate,269,14400,6,100.0
110,Senate,269,14440,6,100.0
110,Senate,269,14503,1,98.8
110,Senate,269,14506,1,83.2
110,Senate,269,14651,6,98.9
110,Senate,269,14661,6,74.6
110,Senate,269,14709,6,100.0
110,Senate,269,14712,1,88.5
110,Senate,269,14809,1,99.8
110,Senate,269,14812,6,99.9
110,Senate,269,14826,1,89.2
110,Senate,269,14852,1,98.8
110,Senate,269,14858,6,100.0
110,Senate,269,14871,6,100.0
110,Senate,269,14910,1,18.6
110,Senate,269,14912,6,99.9
110,Senate,269,14914,6,100.0
110,Senate,269,14920,6,100.0
110,Senate,269,14921,1,99.1
110,Senate,269,14922,6,100.0
110,Senate,269,15011,6,100.0
110,Senate,269,15015,6,99.5
110,Senate,269,15021,6,100.0
110,Senate,269,15039,1,87.9
110,Senate,269,15054,6,99.9
110,Senate,269,15406,1,99.8
110,Senate,269,15408,6,100.0
110,Senate,269,15424,1,99.9
110,Senate,269,15425,9,99.8
110,Senate,269,15429,1,98.9
110,Senate,269,15501,1,93.1
110,Senate,269,15502,6,99.8
110,Senate,269,15703,6,99.9
110,Senate,269,15704,6,99.8
110,Senate,269,29108,1,99.8
110,Senate,269,29142,6,100.0
110,Senate,269,29147,6,100.0
110,Senate,269,29305,6,98.7
110,Senate,269,29345,1,100.0
110,Senate,269,29373,6,100.0
110,Senate,269,29389,6,100.0
110,Senate,269,29512,1,99.8
110,Senate,269,29523,9,97.8
110,Senate,269,29537,1,97.9
110,Senate,269,29548,1,99.4
110,Senate,269,29555,1,100.0
110,Senate,269,29566,1,98.2
110,Senate,269,29732,6,100.0
110,Senate,269,29740,6,3.7
110,Senate,269,29754,1,99.6
110,Senate,269,29909,1,99.1
110,Senate,269,29918,1,100.0
110,Senate,269,29936,1,99.9
110,Senate,269,39310,6,100.0
110,Senate,269,40103,6,63.7
110,Senate,269,40105,6,100.0
110,Senate,269,40300,6,28.7
110,Senate,269,40301,6,98.5
110,Senate,269,40302,1,72.5
110,Senate,269,40303,1,99.1
110,Senate,269,40304,1,94.1
110,Senate,269,40305,1,99.8
110,Senate,269,40500,6,99.8
110,Senate,269,40501,1,88.9
110,Senate,269,40502,9,100.0
110,Senate,269,40700,6,100.0
110,Senate,269,40701,6,98.4
110,Senate,269,40702,6,99.7
110,Senate,269,40703,6,100.0
110,Senate,269,40704,6,100.0
110,Senate,269,40705,1,95.6
110,Senate,269,40706,6,99.1
110,Senate,269,40707,1,100.0
110,Senate,269,49300,6,99.9
110,Senate,269,49306,1,98.3
110,Senate,269,49307,1,95.8
110,Senate,269,49308,6,100.0
110,Senate,269,49309,6,99.9
110,Senate,269,49700,1,100.0
110,Senate,269,49702,6,98.8
110,Senate,269,49703,6,69.0
110,Senate,269,49704,1,87.7
110,Senate,269,49705,1,70.2
110,Senate,269,49706,1,100.0
110,Senate,269,49901,6,99.2
110,Senate,269,49903,6,45.1
110,Senate,269,94659,1,100.0
110,Senate,269,99910,9,99.2
110,Senate,270,1366,6,3.4
110,Senate,270,4812,1,99.5
110,Senate,270,10808,1,100.0
110,Senate,270,12109,6,99.5
110,Senate,270,14009,6,99.7
110,Senate,270,14031,9,99.9
110,Senate,270,14101,1,99.6
110,Senate,270,14103,6,99.7
110,Senate,270,14203,1,95.8
110,Senate,270,14213,1,99.8
110,Senate,270,14226,6,99.9
110,Senate,270,14230,1,99.9
110,Senate,270,14307,1,99.9
110,Senate,270,14400,1,99.9
110,Senate,270,14440,1,99.9
110,Senate,270,14503,6,100.0
110,Senate,270,14506,6,99.9
110,Senate,270,14651,1,91.6
110,Senate,270,14661,6,90.3
110,Senate,270,14709,1,99.9
110,Senate,270,14712,6,99.6
110,Senate,270,14809,6,100.0
110,Senate,270,14812,1,98.4
110,Senate,270,14826,6,100.0
110,Senate,270,14852,6,100.0
110,Senate,270,14858,1,99.9
110,Senate,270,14871,1,99.9
110,Senate,270,14910,6,85.7
110,Senate,270,14912,1,98.5
110,Senate,270,14914,1,100.0
110,Senate,270,14920,1,99.9
110,Senate,270,14921,6,100.0
110,Senate,270,14922,1,99.4
110,Senate,270,15011,1,100.0
110,Senate,270,15015,1,93.3
110,Senate,270,15021,1,99.9
110,Senate,270,15039,6,100.0
110,Senate,270,15054,1,98.1
110,Senate,270,15406,6,100.0
110,Senate,270,15408,1,99.8
110,Senate,270,15424,6,100.0
110,Senate,270,15425,9,97.5
110,Senate,270,15429,6,100.0
110,Senate,270,15501,6,99.9
110,Senate,270,15502,1,97.1
110,Senate,270,15703,1,99.1
110,Senate,270,15704,1,96.6
110,Senate,270,29108,6,100.0
110,Senate,270,29142,1,99.9
110,Senate,270,29147,1,100.0
110,Senate,270,29305,1,89.3
110,Senate,270,29345,6,100.0
110,Senate,270,29373,1,99.9
110,Senate,270,29389,1,100.0
110,Senate,270,29512,6,100.0
110,Senate,270,29523,9,100.0
110,Senate,270,29537,6,100.0
110,Senate,270,29548,6,100.0
110,Senate,270,29555,6,100.0
110,Senate,270,29566,6,100.0
110,Senate,270,29732,1,99.8
110,Senate,270,29740,6,100.0
110,Senate,270,29754,6,100.0
110,Senate,270,29909,6,100.0
110,Senate,270,29918,6,100.0
110,Senate,270,29936,6,100.0
110,Senate,270,39310,1,99.7
110,Senate,270,40103,1,51.8
110,Senate,270,40105,1,99.9
110,Senate,270,40300,6,99.1
110,Senate,270,40301,1,91.1
110,Senate,270,40302,6,97.9
110,Senate,270,40303,6,99.9
110,Senate,270,40304,6,99.9
110,Senate,270,40305,6,100.0
110,Senate,270,40500,1,96.5
110,Senate,270,40501,6,100.0
110,Senate,270,40502,9,99.9
110,Senate,270,40700,1,99.4
110,Senate,270,40701,1,86.5
110,Senate,270,40702,1,95.6
110,Senate,270,40703,1,99.2
110,Senate,270,40704,1,99.9
110,Senate,270,40705,6,100.0
110,Senate,270,40706,1,91.0
110,Senate,270,40707,6,100.0
110,Senate,270,49300,1,99.1
110,Senate,270,49306,6,99.9
110,Senate,270,49307,6,99.9
110,Senate,270,49308,1,99.9
110,Senate,270,49309,1,99.9
110,Senate,270,49700,6,100.0
110,Senate,270,49702,1,91.7
110,Senate,270,49703,6,93.6
110,Senate,270,49704,6,100.0
110,Senate,270,49705,6,98.4
110,Senate,270,49706,6,100.0
110,Senate,270,49901,1,90.4
110,Senate,270,49903,6,99.8
110,Senate,270,94659,6,99.8
110,Senate,270,99910,9,100.0
110,Senate,271,1366,6,98.9
110,Senate,271,4812,6,100.0
110,Senate,271,10808,6,100.0
110,Senate,271,12109,1,95.6
110,Senate,271,14009,1,100.0
110,Senate,271,14031,9,100.0
110,Senate,271,14101,6,100.0
110,Senate,271,14103,1,99.5
110,Senate,271,14203,6,99.1
110,Senate,271,14213,6,100.0
110,Senate,271,14226,1,100.0
110,Senate,271,14230,6,100.0
110,Senate,271,14307,6,100.0
110,Senate,271,14400,6,100.0
110,Senate,271,14440,6,100.0
110,Senate,271,14503,1,100.0
110,Senate,271,14506,1,99.4
110,Senate,271,14651,6,94.8
110,Senate,271,14661,1,64.0
110,Senate,271,14709,6,100.0
110,Senate,271,14712,1,99.8
110,Senate,271,14809,1,100.0
110,Senate,271,14812,6,99.8
110,Senate,271,14826,1,99.8
110,Senate,271,14852,1,100.0
110,Senate,271,14858,6,100.0
110,Senate,271,14871,6,100.0
110,Senate,271,14910,1,50.1
110,Senate,271,14912,6,99.8
110,Senate,271,14914,6,100.0
110,Senate,271,14920,6,100.0
110,Senate,271,14921,1,100.0
110,Senate,271,14922,6,100.0
110,Senate,271,15011,6,100.0
110,Senate,271,15015,6,98.7
110,Senate,271,15021,6,100.0
110,Senate,271,15039,1,99.7
110,Senate,271,15054,6,99.7
110,Senate,271,15406,1,100.0
110,Senate,271,15408,6,100.0
110,Senate,271,15424,1,100.0
110,Senate,271,15425,9,99.6
110,Senate,271,15429,1,100.0
110,Senate,271,15501,1,99.9
110,Senate,271,15502,6,99.2
110,Senate,271,15703,6,100.0
110,Senate,271,15704,6,99.6
110,Senate,271,29108,1,100.0
110,Senate,271,29142,6,100.0
110,Senate,271,29147,6,100.0
110,Senate,271,29305,6,94.0
110,Senate,271,29345,1,100.0
110,Senate,271,29373,6,100.0
110,Senate,271,29389,6,100.0
110,Senate,271,29512,1,100.0
110,Senate,271,29523,9,100.0
110,Senate,271,29537,1,100.0
110,Senate,271,29548,1,100.0
110,Senate,271,29555,1,100.0
110,Senate,271,29566,1,100.0
110,Senate,271,29732,6,100.0
110,Senate,271,29740,1,100.0
110,Senate,271,29754,1,100.0
110,Senate,271,29909,1,100.0
110,Senate,271,29918,1,100.0
110,Senate,271,29936,1,100.0
110,Senate,271,39310,6,100.0
110,Senate,271,40103,1,80.2
110,Senate,271,40105,6,100.0
110,Senate,271,40300,1,98.0
110,Senate,271,40301,6,93.2
110,Senate,271,40302,1,98.3
110,Senate,271,40303,1,100.0
110,Senate,271,40304,1,100.0
110,Senate,271,40305,1,100.0
110,Senate,271,40500,6,99.3
110,Senate,271,40501,1,99.8
110,Senate,271,40502,9,100.0
110,Senate,271,40700,6,100.0
110,Senate,271,40701,6,93.5
110,Senate,271,40702,6,98.8
110,Senate,271,40703,6,99.9
110,Senate,271,40704,6,100.0
110,Senate,271,40705,1,100.0
110,Senate,271,40706,6,96.6
110,Senate,271,40707,1,100.0
