congress,chamber,rollnumber,icpsr,cast_code,prob
97,Senate,540,14226,1,
97,Senate,540,14242,1,
97,Senate,540,14268,1,
97,Senate,540,14279,1,
97,Senate,540,14300,1,
97,Senate,540,14302,1,
97,Senate,540,14303,1,
97,Senate,540,14304,1,
97,Senate,540,14305,1,
97,Senate,540,14307,1,
97,Senate,540,14447,1,
97,Senate,540,14500,1,
97,Senate,540,14501,1,
97,Senate,540,14502,1,
97,Senate,540,14503,1,
97,Senate,540,14504,1,
97,Senate,540,14506,1,
97,Senate,540,14508,1,
97,Senate,540,14509,1,
97,Senate,540,14510,9,
97,Senate,540,14511,1,
97,Senate,540,14512,1,
97,Senate,540,14700,1,
97,Senate,540,14701,1,
97,Senate,540,14702,1,
97,Senate,540,14703,1,
97,Senate,540,14704,1,
97,Senate,540,14705,1,
97,Senate,540,14706,1,
97,Senate,540,14707,1,
97,Senate,540,14708,1,
97,Senate,540,14709,1,
97,Senate,540,14710,1,
97,Senate,540,14712,1,
97,Senate,540,14713,1,
97,Senate,540,14900,1,
97,Senate,540,14901,1,
97,Senate,540,14902,1,
97,Senate,540,14903,1,
97,Senate,540,14904,1,
97,Senate,540,14905,1,
97,Senate,540,14906,1,
97,Senate,540,14907,1,
97,Senate,540,14908,1,
97,Senate,540,14909,1,
97,Senate,540,14910,1,
97,Senate,540,99907,9,
97,Senate,541,660,1,
97,Senate,541,1252,1,
97,Senate,541,1366,1,
97,Senate,541,1482,1,
97,Senate,541,3658,6,
97,Senate,541,4812,1,
97,Senate,541,4851,1,
97,Senate,541,5767,1,
97,Senate,541,7638,1,
97,Senate,541,7722,1,
97,Senate,541,8883,1,
97,Senate,541,9369,9,
97,Senate,541,10147,1,
97,Senate,541,10513,1,
97,Senate,541,10535,1,
97,Senate,541,10562,1,
97,Senate,541,10569,1,
97,Senate,541,10605,1,
97,Senate,541,10791,1,
97,Senate,541,10802,1,
97,Senate,541,10808,1,
97,Senate,541,10818,1,
97,Senate,541,10823,1,
97,Senate,541,11029,1,
97,Senate,541,11043,1,
97,Senate,541,11044,1,
97,Senate,541,11200,1,
97,Senate,541,11203,1,
97,Senate,541,11204,1,
97,Senate,541,11205,1,
97,Senate,541,12032,1,
97,Senate,541,12039,1,
97,Senate,541,12103,1,
97,Senate,541,12104,1,
97,Senate,541,12107,1,
97,Senate,541,12109,1,
97,Senate,541,13039,1,
97,Senate,541,13050,1,
97,Senate,541,13101,1,
97,Senate,541,14000,1,
97,Senate,541,14002,1,
97,Senate,541,14009,1,
97,Senate,541,14010,1,
97,Senate,541,14056,1,
97,Senate,541,14073,1,
97,Senate,541,14077,1,
97,Senate,541,14101,1,
97,Senate,541,14103,1,
97,Senate,541,14105,1,
97,Senate,541,14106,1,
97,Senate,541,14107,1,
97,Senate,541,14108,1,
97,Senate,541,14203,1,
97,Senate,541,14213,1,
97,Senate,541,14226,1,
97,Senate,541,14242,1,
97,Senate,541,14268,1,
97,Senate,541,14279,1,
97,Senate,541,14300,1,
97,Senate,541,14302,1,
97,Senate,541,14303,1,
97,Senate,541,14304,1,
97,Senate,541,14305,1,
97,Senate,541,14307,1,
97,Senate,541,14447,6,
97,Senate,541,14500,1,
97,Senate,541,14501,1,
97,Senate,541,14502,1,
97,Senate,541,14503,1,
97,Senate,541,14504,1,
97,Senate,541,14506,1,
97,Senate,541,14508,1,
97,Senate,541,14509,1,
97,Senate,541,14510,1,
97,Senate,541,14511,1,
97,Senate,541,14512,1,
97,Senate,541,14700,1,
97,Senate,541,14701,1,
97,Senate,541,14702,1,
97,Senate,541,14703,1,
97,Senate,541,14704,1,
97,Senate,541,14705,1,
97,Senate,541,14706,1,
97,Senate,541,14707,1,
97,Senate,541,14708,1,
97,Senate,541,14709,1,
97,Senate,541,14710,9,
97,Senate,541,14712,1,
97,Senate,541,14713,1,
97,Senate,541,14900,1,
97,Senate,541,14901,1,
97,Senate,541,14902,1,
97,Senate,541,14903,1,
97,Senate,541,14904,1,
97,Senate,541,14905,1,
97,Senate,541,14906,1,
97,Senate,541,14907,1,
97,Senate,541,14908,1,
97,Senate,541,14909,1,
97,Senate,541,14910,1,
97,Senate,541,99907,9,
97,Senate,542,660,9,
97,Senate,542,1252,1,
97,Senate,542,1366,1,
97,Senate,542,1482,1,
97,Senate,542,3658,9,
97,Senate,542,4812,1,
97,Senate,542,4851,1,
97,Senate,542,5767,1,
97,Senate,542,7638,6,
97,Senate,542,7722,1,
97,Senate,542,8883,1,
97,Senate,542,9369,9,
97,Senate,542,10147,1,
97,Senate,542,10513,1,
97,Senate,542,10535,1,
97,Senate,542,10562,1,
97,Senate,542,10569,1,
97,Senate,542,10605,1,
97,Senate,542,10791,1,
97,Senate,542,10802,1,
97,Senate,542,10808,1,
97,Senate,542,10818,1,
97,Senate,542,10823,1,
97,Senate,542,11029,1,
97,Senate,542,11043,1,
97,Senate,542,11044,1,
97,Senate,542,11200,1,
97,Senate,542,11203,1,
97,Senate,542,11204,1,
97,Senate,542,11205,1,
97,Senate,542,12032,1,
97,Senate,542,12039,1,
97,Senate,542,12103,1,
97,Senate,542,12104,9,
97,Senate,542,12107,1,
97,Senate,542,12109,1,
97,Senate,542,13039,1,
97,Senate,542,13050,1,
97,Senate,542,13101,1,
97,Senate,542,14000,1,
97,Senate,542,14002,1,
97,Senate,542,14009,1,
97,Senate,542,14010,1,
97,Senate,542,14056,1,
97,Senate,542,14073,1,
97,Senate,542,14077,1,
97,Senate,542,14101,1,
97,Senate,542,14103,1,
97,Senate,542,14105,1,
97,Senate,542,14106,1,
97,Senate,542,14107,1,
97,Senate,542,14108,1,
97,Senate,542,14203,1,
97,Senate,542,14213,1,
97,Senate,542,14226,1,
97,Senate,542,14242,1,
97,Senate,542,14268,1,
97,Senate,542,14279,1,
97,Senate,542,14300,1,
97,Senate,542,14302,1,
97,Senate,542,14303,1,
97,Senate,542,14304,1,
97,Senate,542,14305,1,
97,Senate,542,14307,1,
97,Senate,542,14447,6,
97,Senate,542,14500,1,
97,Senate,542,14501,1,
97,Senate,542,14502,1,
97,Senate,542,14503,1,
97,Senate,542,14504,1,
97,Senate,542,14506,1,
97,Senate,542,14508,1,
97,Senate,542,14509,1,
97,Senate,542,14510,1,
97,Senate,542,14511,1,
97,Senate,542,14512,1,
97,Senate,542,14700,1,
97,Senate,542,14701,1,
97,Senate,542,14702,1,
97,Senate,542,14703,1,
97,Senate,542,14704,1,
97,Senate,542,14705,1,
97,Senate,542,14706,1,
97,Senate,542,14707,1,
97,Senate,542,14708,9,
97,Senate,542,14709,1,
97,Senate,542,14710,9,
97,Senate,542,14712,1,
97,Senate,542,14713,1,
97,Senate,542,14900,1,
97,Senate,542,14901,1,
97,Senate,542,14902,1,
97,Senate,542,14903,1,
97,Senate,542,14904,1,
97,Senate,542,14905,1,
97,Senate,542,14906,1,
97,Senate,542,14907,1,
97,Senate,542,14908,1,
97,Senate,542,14909,1,
97,Senate,542,14910,1,
97,Senate,542,99907,9,
97,Senate,543,660,1,99.7
97,Senate,543,1252,1,99.1
97,Senate,543,1366,1,98.9
97,Senate,543,1482,1,99.6
97,Senate,543,3658,6,33.5
97,Senate,543,4812,1,99.6
97,Senate,543,4851,1,99.6
97,Senate,543,5767,1,99.2
97,Senate,543,7638,6,6.2
97,Senate,543,7722,1,99.7
97,Senate,543,8883,1,99.3
97,Senate,543,9369,1,98.3
97,Senate,543,10147,1,99.5
97,Senate,543,10513,1,98.3
97,Senate,543,10535,1,99.1
97,Senate,543,10562,1,99.5
97,Senate,543,10569,1,99.8
97,Senate,543,10605,1,99.4
97,Senate,543,10791,1,99.1
97,Senate,543,10802,1,99.4
97,Senate,543,10808,1,98.9
97,Senate,543,10818,1,99.5
97,Senate,543,10823,1,95.8
97,Senate,543,11029,1,94.2
97,Senate,543,11043,9,99.1
97,Senate,543,11044,1,98.7
97,Senate,543,11200,1,98.3
97,Senate,543,11203,1,99.3
97,Senate,543,11204,1,98.5
97,Senate,543,11205,1,98.9
97,Senate,543,12032,1,98.6
97,Senate,543,12039,1,99.3
97,Senate,543,12103,1,99.3
97,Senate,543,12104,1,99.3
97,Senate,543,12107,1,98.9
97,Senate,543,12109,1,99.0
97,Senate,543,13039,1,99.1
97,Senate,543,13050,1,99.3
97,Senate,543,13101,1,99.5
97,Senate,543,14000,1,99.6
97,Senate,543,14002,1,90.9
97,Senate,543,14009,1,99.3
97,Senate,543,14010,1,99.4
97,Senate,543,14056,1,79.6
97,Senate,543,14073,1,98.6
97,Senate,543,14077,1,92.3
97,Senate,543,14101,1,99.6
97,Senate,543,14103,1,99.2
97,Senate,543,14105,1,89.9
97,Senate,543,14106,9,99.3
97,Senate,543,14107,1,99.4
97,Senate,543,14108,1,99.5
97,Senate,543,14203,1,99.8
97,Senate,543,14213,9,99.5
97,Senate,543,14226,1,98.5
97,Senate,543,14242,1,99.3
97,Senate,543,14268,1,99.4
97,Senate,543,14279,1,99.3
97,Senate,543,14300,1,99.2
97,Senate,543,14302,1,99.2
97,Senate,543,14303,1,92.2
97,Senate,543,14304,1,99.7
97,Senate,543,14305,1,99.1
97,Senate,543,14307,1,99.5
97,Senate,543,14447,6,22.7
97,Senate,543,14500,1,98.5
97,Senate,543,14501,1,98.8
97,Senate,543,14502,1,99.6
97,Senate,543,14503,1,98.0
97,Senate,543,14504,1,89.0
97,Senate,543,14506,1,97.8
97,Senate,543,14508,1,99.6
97,Senate,543,14509,1,99.0
97,Senate,543,14510,1,95.4
97,Senate,543,14511,1,75.4
97,Senate,543,14512,1,99.2
97,Senate,543,14700,1,99.5
97,Senate,543,14701,1,96.7
97,Senate,543,14702,1,99.5
97,Senate,543,14703,9,99.0
97,Senate,543,14704,1,99.1
97,Senate,543,14705,1,99.2
97,Senate,543,14706,1,85.6
97,Senate,543,14707,9,98.7
97,Senate,543,14708,1,99.0
97,Senate,543,14709,1,99.3
97,Senate,543,14710,1,98.0
97,Senate,543,14712,1,99.3
97,Senate,543,14713,9,99.5
97,Senate,543,14900,9,99.5
97,Senate,543,14901,1,96.3
97,Senate,543,14902,1,99.7
97,Senate,543,14903,1,91.4
97,Senate,543,14904,1,97.5
97,Senate,543,14905,1,99.7
97,Senate,543,14906,1,99.0
97,Senate,543,14907,1,97.8
97,Senate,543,14908,1,93.1
97,Senate,543,14909,1,96.4
97,Senate,543,14910,1,99.5
97,Senate,543,99907,9,33.1
97,Senate,544,660,1,98.8
97,Senate,544,1252,1,93.7
97,Senate,544,1366,1,92.0
97,Senate,544,1482,1,98.0
97,Senate,544,3658,9,94.5
97,Senate,544,4812,1,98.2
97,Senate,544,4851,1,98.5
97,Senate,544,5767,6,4.4
97,Senate,544,7638,6,55.6
97,Senate,544,7722,1,98.3
97,Senate,544,8883,1,97.1
97,Senate,544,9369,1,99.0
97,Senate,544,10147,1,98.6
97,Senate,544,10513,1,99.2
97,Senate,544,10535,1,99.2
97,Senate,544,10562,1,99.5
97,Senate,544,10569,1,99.7
97,Senate,544,10605,1,97.3
97,Senate,544,10791,1,93.6
97,Senate,544,10802,1,98.4
97,Senate,544,10808,1,97.2
97,Senate,544,10818,1,98.7
97,Senate,544,10823,1,98.5
97,Senate,544,11029,1,98.1
97,Senate,544,11043,9,96.5
97,Senate,544,11044,1,99.3
97,Senate,544,11200,1,99.2
97,Senate,544,11203,1,99.4
97,Senate,544,11204,1,88.6
97,Senate,544,11205,1,99.3
97,Senate,544,12032,1,99.1
97,Senate,544,12039,1,95.9
97,Senate,544,12103,1,97.8
97,Senate,544,12104,1,95.7
97,Senate,544,12107,1,99.3
97,Senate,544,12109,1,99.4
97,Senate,544,13039,1,96.7
97,Senate,544,13050,1,99.5
97,Senate,544,13101,1,97.5
97,Senate,544,14000,1,99.5
97,Senate,544,14002,1,97.7
97,Senate,544,14009,1,99.4
97,Senate,544,14010,1,99.5
97,Senate,544,14056,1,93.8
97,Senate,544,14073,1,94.8
97,Senate,544,14077,1,97.9
97,Senate,544,14101,1,98.5
97,Senate,544,14103,1,99.5
97,Senate,544,14105,1,94.4
97,Senate,544,14106,9,95.0
97,Senate,544,14107,1,96.5
97,Senate,544,14108,1,97.5
97,Senate,544,14203,1,99.3
97,Senate,544,14213,9,98.8
97,Senate,544,14226,1,99.2
97,Senate,544,14242,1,99.5
97,Senate,544,14268,1,99.6
97,Senate,544,14279,1,98.3
97,Senate,544,14300,1,94.6
97,Senate,544,14302,1,94.2
97,Senate,544,14303,1,97.9
97,Senate,544,14304,1,99.1
97,Senate,544,14305,1,95.1
97,Senate,544,14307,1,98.0
97,Senate,544,14447,6,3.6
97,Senate,544,14500,1,99.0
97,Senate,544,14501,1,99.3
97,Senate,544,14502,1,97.6
97,Senate,544,14503,1,99.0
97,Senate,544,14504,1,97.8
97,Senate,544,14506,1,99.1
97,Senate,544,14508,1,99.0
97,Senate,544,14509,1,92.3
97,Senate,544,14510,1,98.7
97,Senate,544,14511,1,95.9
97,Senate,544,14512,1,96.4
97,Senate,544,14700,1,97.5
97,Senate,544,14701,1,98.9
97,Senate,544,14702,1,98.9
97,Senate,544,14703,9,99.3
97,Senate,544,14704,1,94.5
97,Senate,544,14705,1,96.4
97,Senate,544,14706,1,96.4
97,Senate,544,14707,1,99.3
97,Senate,544,14708,1,99.4
97,Senate,544,14709,1,97.3
97,Senate,544,14710,1,99.2
97,Senate,544,14712,1,99.5
97,Senate,544,14713,9,98.0
97,Senate,544,14900,9,99.6
97,Senate,544,14901,1,98.4
97,Senate,544,14902,1,98.9
97,Senate,544,14903,1,95.5
97,Senate,544,14904,1,99.0
97,Senate,544,14905,1,99.6
97,Senate,544,14906,1,99.3
97,Senate,544,14907,1,99.1
97,Senate,544,14908,1,97.7
97,Senate,544,14909,1,98.8
97,Senate,544,14910,1,99.6
97,Senate,544,99907,9,90.4
97,Senate,545,660,1,97.8
97,Senate,545,1252,1,95.7
97,Senate,545,1366,1,94.5
97,Senate,545,1482,1,97.3
97,Senate,545,3658,6,36.3
97,Senate,545,4812,1,98.0
97,Senate,545,4851,1,98.2
97,Senate,545,5767,6,5.0
97,Senate,545,7638,6,14.9
97,Senate,545,7722,1,97.8
97,Senate,545,8883,1,94.5
97,Senate,545,9369,1,93.1
97,Senate,545,10147,1,98.5
97,Senate,545,10513,1,97.4
97,Senate,545,10535,1,99.6
97,Senate,545,10562,1,99.6
97,Senate,545,10569,1,99.2
97,Senate,545,10605,1,97.5
97,Senate,545,10791,1,95.4
97,Senate,545,10802,1,94.5
97,Senate,545,10808,1,97.4
97,Senate,545,10818,1,98.6
97,Senate,545,10823,1,91.5
97,Senate,545,11029,1,86.6
97,Senate,545,11043,1,97.1
97,Senate,545,11044,1,98.4
97,Senate,545,11200,1,98.3
97,Senate,545,11203,1,99.6
97,Senate,545,11204,1,92.9
97,Senate,545,11205,1,99.5
97,Senate,545,12032,1,99.5
97,Senate,545,12039,1,96.5
97,Senate,545,12103,1,97.8
97,Senate,545,12104,1,96.7
97,Senate,545,12107,1,99.4
97,Senate,545,12109,1,99.0
97,Senate,545,13039,1,97.2
97,Senate,545,13050,1,99.5
97,Senate,545,13101,1,96.9
97,Senate,545,14000,1,97.9
97,Senate,545,14002,1,85.8
97,Senate,545,14009,1,97.4
97,Senate,545,14010,1,99.5
97,Senate,545,14056,1,52.8
97,Senate,545,14073,1,96.2
97,Senate,545,14077,1,87.8
97,Senate,545,14101,1,98.3
97,Senate,545,14103,1,98.5
97,Senate,545,14105,1,61.5
97,Senate,545,14106,1,96.0
97,Senate,545,14107,6,4.2
97,Senate,545,14108,1,96.3
97,Senate,545,14203,1,98.8
97,Senate,545,14213,1,98.6
97,Senate,545,14226,1,96.3
97,Senate,545,14242,1,98.2
97,Senate,545,14268,1,98.9
97,Senate,545,14279,1,98.2
97,Senate,545,14300,1,96.1
97,Senate,545,14302,1,95.3
97,Senate,545,14303,1,87.2
97,Senate,545,14304,1,98.7
97,Senate,545,14305,1,96.5
97,Senate,545,14307,1,98.0
97,Senate,545,14447,6,11.8
97,Senate,545,14500,1,99.5
97,Senate,545,14501,1,99.2
97,Senate,545,14502,1,96.9
97,Senate,545,14503,9,94.7
97,Senate,545,14504,1,93.6
97,Senate,545,14506,1,98.0
97,Senate,545,14508,1,98.9
97,Senate,545,14509,1,95.1
97,Senate,545,14510,1,96.1
97,Senate,545,14511,1,77.1
97,Senate,545,14512,1,94.4
97,Senate,545,14700,1,96.2
97,Senate,545,14701,1,98.5
97,Senate,545,14702,1,98.9
97,Senate,545,14703,1,99.5
97,Senate,545,14704,1,94.7
97,Senate,545,14705,1,94.4
97,Senate,545,14706,1,73.0
97,Senate,545,14707,1,96.4
97,Senate,545,14708,1,99.2
97,Senate,545,14709,1,97.5
97,Senate,545,14710,1,97.5
97,Senate,545,14712,1,98.2
97,Senate,545,14713,1,97.9
97,Senate,545,14900,1,99.1
97,Senate,545,14901,1,88.1
97,Senate,545,14902,1,98.2
97,Senate,545,14903,1,66.6
97,Senate,545,14904,1,98.6
97,Senate,545,14905,1,98.7
97,Senate,545,14906,1,96.0
97,Senate,545,14907,1,96.8
97,Senate,545,14908,1,82.9
97,Senate,545,14909,1,98.2
97,Senate,545,14910,1,99.6
97,Senate,545,99907,9,52.0
97,Senate,546,660,1,99.7
97,Senate,546,1252,1,99.0
97,Senate,546,1366,1,98.9
97,Senate,546,1482,1,99.6
97,Senate,546,3658,6,32.9
97,Senate,546,4812,1,99.6
97,Senate,546,4851,1,99.6
97,Senate,546,5767,1,99.2
97,Senate,546,7638,6,6.5
97,Senate,546,7722,1,99.6
97,Senate,546,8883,1,99.3
97,Senate,546,9369,1,98.3
97,Senate,546,10147,1,99.5
97,Senate,546,10513,1,98.4
97,Senate,546,10535,1,99.2
97,Senate,546,10562,1,99.5
97,Senate,546,10569,1,99.8
97,Senate,546,10605,1,99.4
97,Senate,546,10791,1,99.1
97,Senate,546,10802,1,99.4
97,Senate,546,10808,1,98.9
97,Senate,546,10818,1,99.5
97,Senate,546,10823,9,95.9
97,Senate,546,11029,1,94.3
97,Senate,546,11043,1,99.1
97,Senate,546,11044,1,98.8
97,Senate,546,11200,1,98.5
97,Senate,546,11203,1,99.4
97,Senate,546,11204,1,98.4
97,Senate,546,11205,1,99.0
97,Senate,546,12032,1,98.8
97,Senate,546,12039,1,99.3
97,Senate,546,12103,1,99.3
97,Senate,546,12104,1,99.2
97,Senate,546,12107,1,99.0
97,Senate,546,12109,1,99.1
97,Senate,546,13039,1,99.1
97,Senate,546,13050,1,99.4
97,Senate,546,13101,1,99.5
97,Senate,546,14000,1,99.6
97,Senate,546,14002,1,91.2
97,Senate,546,14009,1,99.3
97,Senate,546,14010,1,99.5
97,Senate,546,14056,1,79.1
97,Senate,546,14073,1,98.6
97,Senate,546,14077,1,92.5
97,Senate,546,14101,1,99.6
97,Senate,546,14103,1,99.2
97,Senate,546,14105,1,89.5
97,Senate,546,14106,1,99.2
97,Senate,546,14107,9,99.3
97,Senate,546,14108,1,99.5
97,Senate,546,14203,1,99.8
97,Senate,546,14213,1,99.5
97,Senate,546,14226,1,98.6
97,Senate,546,14242,1,99.3
97,Senate,546,14268,1,99.5
97,Senate,546,14279,1,99.3
97,Senate,546,14300,1,99.1
97,Senate,546,14302,1,99.1
97,Senate,546,14303,1,92.4
97,Senate,546,14304,1,99.7
97,Senate,546,14305,1,99.0
97,Senate,546,14307,1,99.4
97,Senate,546,14447,6,21.2
97,Senate,546,14500,1,98.7
97,Senate,546,14501,1,98.9
97,Senate,546,14502,1,99.5
97,Senate,546,14503,1,98.1
97,Senate,546,14504,1,89.9
97,Senate,546,14506,1,98.0
97,Senate,546,14508,1,99.6
97,Senate,546,14509,1,98.9
97,Senate,546,14510,1,95.8
97,Senate,546,14511,1,76.3
97,Senate,546,14512,9,99.2
97,Senate,546,14700,1,99.5
97,Senate,546,14701,1,97.1
97,Senate,546,14702,1,99.5
97,Senate,546,14703,1,99.1
97,Senate,546,14704,1,99.1
97,Senate,546,14705,1,99.2
97,Senate,546,14706,1,85.7
97,Senate,546,14707,1,98.8
97,Senate,546,14708,9,99.1
97,Senate,546,14709,1,99.3
97,Senate,546,14710,1,98.2
97,Senate,546,14712,1,99.3
97,Senate,546,14713,1,99.5
97,Senate,546,14900,1,99.5
97,Senate,546,14901,1,96.3
97,Senate,546,14902,1,99.7
97,Senate,546,14903,1,91.1
97,Senate,546,14904,1,97.8
97,Senate,546,14905,1,99.7
97,Senate,546,14906,1,99.0
97,Senate,546,14907,1,97.9
97,Senate,546,14908,1,93.2
97,Senate,546,14909,1,96.8
97,Senate,546,14910,1,99.6
97,Senate,546,99907,9,34.5
97,Senate,547,660,1,98.9
97,Senate,547,1252,1,97.4
97,Senate,547,1366,1,96.7
97,Senate,547,1482,1,98.5
97,Senate,547,3658,6,36.3
97,Senate,547,4812,1,98.8
97,Senate,547,4851,1,98.9
97,Senate,547,5767,6,2.8
97,Senate,547,7638,6,11.4
97,Senate,547,7722,1,98.8
97,Senate,547,8883,1,97.1
97,Senate,547,9369,9,95.5
97,Senate,547,10147,1,99.0
97,Senate,547,10513,9,97.7
97,Senate,547,10535,1,99.5
97,Senate,547,10562,1,99.6
97,Senate,547,10569,1,99.5
97,Senate,547,10605,1,98.4
97,Senate,547,10791,1,97.2
97,Senate,547,10802,1,97.2
97,Senate,547,10808,1,98.1
97,Senate,547,10818,1,99.0
97,Senate,547,10823,1,93.0
97,Senate,547,11029,1,89.5
97,Senate,547,11043,1,98.1
97,Senate,547,11044,1,98.5
97,Senate,547,11200,1,98.3
97,Senate,547,11203,1,99.5
97,Senate,547,11204,1,95.6
97,Senate,547,11205,1,99.4
97,Senate,547,12032,1,99.3
97,Senate,547,12039,1,97.9
97,Senate,547,12103,1,98.6
97,Senate,547,12104,1,97.9
97,Senate,547,12107,1,99.3
97,Senate,547,12109,1,99.0
97,Senate,547,13039,9,98.1
97,Senate,547,13050,1,99.5
97,Senate,547,13101,1,98.3
97,Senate,547,14000,1,98.7
97,Senate,547,14002,1,87.4
97,Senate,547,14009,1,98.3
97,Senate,547,14010,1,99.5
97,Senate,547,14056,1,62.5
97,Senate,547,14073,1,97.3
97,Senate,547,14077,1,89.2
97,Senate,547,14101,1,98.9
97,Senate,547,14103,1,98.7
97,Senate,547,14105,1,73.5
97,Senate,547,14106,1,97.6
97,Senate,547,14107,1,97.7
97,Senate,547,14108,1,98.0
97,Senate,547,14203,1,99.3
97,Senate,547,14213,1,99.1
97,Senate,547,14226,9,97.2
97,Senate,547,14242,1,98.7
97,Senate,547,14268,1,99.1
97,Senate,547,14279,1,98.7
97,Senate,547,14300,1,97.6
97,Senate,547,14302,1,97.2
97,Senate,547,14303,1,88.8
97,Senate,547,14304,1,99.2
97,Senate,547,14305,1,97.7
97,Senate,547,14307,1,98.7
97,Senate,547,14447,6,15.4
97,Senate,547,14500,1,99.3
97,Senate,547,14501,1,99.1
97,Senate,547,14502,1,98.3
97,Senate,547,14503,1,96.1
97,Senate,547,14504,1,92.0
97,Senate,547,14506,1,97.9
97,Senate,547,14508,1,99.2
97,Senate,547,14509,1,97.0
97,Senate,547,14510,1,95.8
97,Senate,547,14511,1,75.8
97,Senate,547,14512,9,96.9
97,Senate,547,14700,1,97.9
97,Senate,547,14701,1,98.1
97,Senate,547,14702,1,99.2
97,Senate,547,14703,1,99.4
97,Senate,547,14704,1,96.9
97,Senate,547,14705,1,96.9
97,Senate,547,14706,1,77.3
97,Senate,547,14707,1,97.4
97,Senate,547,14708,9,99.1
97,Senate,547,14709,1,98.4
97,Senate,547,14710,1,97.7
97,Senate,547,14712,1,98.7
97,Senate,547,14713,1,98.7
97,Senate,547,14900,1,99.3
97,Senate,547,14901,1,91.6
97,Senate,547,14902,1,99.0
97,Senate,547,14903,1,77.3
97,Senate,547,14904,1,98.3
97,Senate,547,14905,1,99.2
97,Senate,547,14906,1,97.4
97,Senate,547,14907,1,97.1
97,Senate,547,14908,1,86.9
97,Senate,547,14909,1,97.7
97,Senate,547,14910,1,99.6
97,Senate,547,99907,9,43.9
97,Senate,548,660,1,98.9
97,Senate,548,1252,1,97.5
97,Senate,548,1366,1,96.9
97,Senate,548,1482,1,98.6
97,Senate,548,3658,6,36.5
97,Senate,548,4812,1,98.9
97,Senate,548,4851,1,99.0
97,Senate,548,5767,6,2.7
97,Senate,548,7638,6,11.1
97,Senate,548,7722,1,98.9
97,Senate,548,8883,1,97.2
97,Senate,548,9369,1,95.7
97,Senate,548,10147,1,99.1
97,Senate,548,10513,1,97.8
97,Senate,548,10535,1,99.5
97,Senate,548,10562,1,99.6
97,Senate,548,10569,1,99.5
97,Senate,548,10605,1,98.5
97,Senate,548,10791,1,97.4
97,Senate,548,10802,1,97.3
97,Senate,548,10808,1,98.2
97,Senate,548,10818,1,99.1
97,Senate,548,10823,1,93.2
97,Senate,548,11029,1,89.7
97,Senate,548,11043,1,98.2
97,Senate,548,11044,1,98.6
97,Senate,548,11200,1,98.4
97,Senate,548,11203,1,99.6
97,Senate,548,11204,1,95.8
97,Senate,548,11205,1,99.4
97,Senate,548,12032,1,99.4
97,Senate,548,12039,1,98.1
97,Senate,548,12103,1,98.7
97,Senate,548,12104,1,98.1
97,Senate,548,12107,1,99.3
97,Senate,548,12109,1,99.0
97,Senate,548,13039,1,98.2
97,Senate,548,13050,1,99.5
97,Senate,548,13101,1,98.4
97,Senate,548,14000,1,98.8
97,Senate,548,14002,1,87.5
97,Senate,548,14009,1,98.3
97,Senate,548,14010,1,99.5
97,Senate,548,14056,1,62.6
97,Senate,548,14073,1,97.4
97,Senate,548,14077,1,89.4
97,Senate,548,14101,1,99.0
97,Senate,548,14103,1,98.8
97,Senate,548,14105,1,73.8
97,Senate,548,14106,1,97.8
97,Senate,548,14107,1,97.8
97,Senate,548,14108,1,98.1
97,Senate,548,14203,1,99.4
97,Senate,548,14213,1,99.1
97,Senate,548,14226,1,97.3
97,Senate,548,14242,1,98.7
97,Senate,548,14268,1,99.2
97,Senate,548,14279,1,98.8
97,Senate,548,14300,1,97.7
97,Senate,548,14302,1,97.4
97,Senate,548,14303,1,89.0
97,Senate,548,14304,1,99.3
97,Senate,548,14305,1,97.9
97,Senate,548,14307,1,98.8
97,Senate,548,14447,6,15.5
97,Senate,548,14500,1,99.3
97,Senate,548,14501,1,99.1
97,Senate,548,14502,1,98.4
97,Senate,548,14503,1,96.2
97,Senate,548,14504,1,92.1
97,Senate,548,14506,1,98.0
97,Senate,548,14508,1,99.3
97,Senate,548,14509,1,97.1
97,Senate,548,14510,1,95.9
97,Senate,548,14511,1,75.7
97,Senate,548,14512,9,97.1
97,Senate,548,14700,1,98.1
97,Senate,548,14701,1,98.1
97,Senate,548,14702,1,99.2
97,Senate,548,14703,1,99.4
97,Senate,548,14704,1,97.1
97,Senate,548,14705,1,97.1
97,Senate,548,14706,1,77.4
97,Senate,548,14707,1,97.5
97,Senate,548,14708,1,99.1
97,Senate,548,14709,1,98.5
97,Senate,548,14710,1,97.8
97,Senate,548,14712,1,98.7
97,Senate,548,14713,1,98.8
97,Senate,548,14900,1,99.3
97,Senate,548,14901,1,91.7
97,Senate,548,14902,1,99.1
97,Senate,548,14903,1,77.5
97,Senate,548,14904,1,98.3
97,Senate,548,14905,1,99.2
97,Senate,548,14906,1,97.5
97,Senate,548,14907,1,97.2
97,Senate,548,14908,1,87.1
97,Senate,548,14909,1,97.7
97,Senate,548,14910,1,99.6
97,Senate,548,99907,9,43.3
97,Senate,549,660,1,99.8
97,Senate,549,1252,1,99.3
97,Senate,549,1366,1,99.2
97,Senate,549,1482,1,99.7
97,Senate,549,3658,6,37.1
97,Senate,549,4812,1,99.7
97,Senate,549,4851,1,99.7
97,Senate,549,5767,1,99.4
97,Senate,549,7638,6,5.2
97,Senate,549,7722,1,99.7
97,Senate,549,8883,1,99.4
